en,es,position,score,rel_score,ratio_score,index,correctness,freqs
tribal,tribus,2,0.6297184959847283,0.0475617081114309,0.9297754344158002,5980,no,99559
accounting,auditorías,4,0.6076087503838374,0.1497311036835061,0.8022933787527945,6528,no,314871
loves,enamorar,4,0.6580414283201248,0.0227998450517576,0.9665122460352016,6425,no,383184
technically,ya,8,0.5593914261034121,0.2385925603070506,0.7010058292268478,6143,no,114018
anybody,nadie,0,0.7044273817420641,0.0,1.0,6952,no,303197
appeals,tribunal,2,0.6924266642427973,0.0374019535671042,0.9487524157666748,5570,no,114590
nadu,madhya,8,0.6090333377346729,0.0596622708527541,0.9107781327010858,5867,no,616
legends,legendarios,2,0.6186797735772864,0.1367066180570681,0.8190242509382654,6152,no,57188
quantity,cantidad,0,0.6149093913293767,0.0,1.0,6973,yes,384336
ibm,compaq,8,0.6776278868683927,0.1759663088493558,0.7938525007174003,6049,no,3448
scouts,lobatos,6,0.44034878322225,0.1845384478352952,0.7046851997231781,6570,no,25786
equity,cotizaciones,7,0.5893870093676599,0.0382013929819566,0.9391298614841588,6821,no,432799
muscle,músculo,2,0.6883042483694306,0.0474162721385366,0.9355512442336136,6078,yes,637216
measuring,mide,1,0.6731190159718365,0.0073398028359807,0.98921345034687,6879,no,153363
terror,brutalidad,6,0.5625669687696458,0.0595517489983166,0.9042759086047492,6578,no,140627
advocacy,organizaciones,6,0.5608104845757367,0.0834626370656357,0.870454572351236,6845,no,121322
walt,disneyland,5,0.5421073024666785,0.2303262220575165,0.70181741891719,6750,no,4780
orlando,tampa,5,0.526632511633927,0.1918082677500863,0.7330214636277446,5853,no,19460
shock,shocks,5,0.4865426985562642,0.0967962936315596,0.8340651063483288,5576,no,259493
climb,ochomiles,8,0.5793361942791094,0.0655802241138899,0.8983120568130324,6948,no,194236
johnston,johnstone,4,0.6004986931965312,0.0786693417253308,0.8841680737604477,6849,no,1985
sustained,gravemente,5,0.4980774063376719,0.0283382181171084,0.9461675968556994,6258,no,156637
crazy,crazy,1,0.5843815452356941,0.0124918848241805,0.9790711326806298,5839,yes,425394
affiliate,afiliados,4,0.5528240193073373,0.0516387517517895,0.914570831779583,6240,yes,349891
milton,milton,0,0.6499527992581537,0.0,1.0,6182,yes,2018
harmony,armonio,1,0.6219100654735298,0.0854193774349043,0.8792367852189603,6803,no,132933
convert,utilizar,9,0.5145176225357668,0.1882744612639875,0.7321050341858542,5809,no,245782
dancer,bailarín,1,0.795497638581051,0.0194084179287956,0.9761832449596464,5479,yes,54144
interactions,interactúan,5,0.693903820349058,0.1268507693405185,0.8454461651094809,6476,no,166569
algeria,malí,5,0.6567395615693091,0.1547856761136026,0.8092657271441727,6135,no,578
boom,bonanza,3,0.4699888080887651,0.2577459269929377,0.6458243442729161,6505,no,114183
eurovision,eurovisión,0,0.8439637139650973,0.0,1.0,5878,yes,344
endings,preposiciones,0,0.4544178079039818,0.0,1.0,6561,no,23479
michelle,jessica,1,0.6589627650689638,0.0368808183793747,0.9469984070319262,7062,no,7089
diary,autobiográfico,0,0.593793701780129,0.0,1.0,7057,no,75370
preference,preferencial,2,0.6568605241077121,0.1102636629968543,0.856263607835084,6776,no,198338
coordinates,geodésica,9,0.4978585855174913,0.0665470872105159,0.8820935181447306,6616,no,57496
della,descrizione,5,0.704301977777966,0.0812974372171382,0.8965154050965722,7070,no,11238
striker,centrodelantero,8,0.6898822381945356,0.1058855177062624,0.8669391704789527,6429,no,30805
diversity,adaptabilidad,9,0.5884828232962349,0.2435392098035299,0.7072923551120335,5950,no,267197
distinguish,distinguirlas,6,0.7208167065722663,0.0647590658270259,0.9175648382978514,6640,no,119432
extending,extienden,3,0.6515824641098349,0.0597163797659227,0.91604600474178,6233,no,129022
recalled,admitió,3,0.5775832389469752,0.0744486799268003,0.8858204977826973,6586,no,87805
explaining,explicarle,6,0.6973320505409573,0.1021236458176795,0.8722585300438378,5973,no,169624
clara,barbara,9,0.4937161486571018,0.0255376515022377,0.950818556369927,7079,no,6260
kosovo,yugoslavia,8,0.6572581225660123,0.126198676675052,0.8389206950564462,6694,no,455
striking,volteando,2,0.4633014546006144,0.0276155217289537,0.9437470630259596,6428,no,180227
extending,extendiendo,4,0.6187712113023284,0.0925276325734292,0.8699173584069666,6233,yes,129022
permit,autorizase,9,0.5841979318116499,0.0753579786473142,0.8857443660919133,6676,no,353092
propulsion,propulsarse,7,0.6525078705210602,0.2044699755971782,0.7614057626771285,6621,no,19394
anton,eduard,4,0.5077481971984621,0.1493586033251532,0.7727026973299669,6811,no,663
foods,alimenticios,5,0.6547051733047776,0.0738946199430702,0.8985799603185812,6072,no,805974
copenhagen,helsingborg,7,0.6568084428621285,0.1844592600229366,0.780736548674878,5717,no,922
personalities,celebridades,1,0.5980777913575798,0.108954349122509,0.8458990152151685,6548,no,95186
kyle,matt,2,0.5783767801989389,0.1050705965592072,0.8462638088427561,6342,no,2976
brooks,brooks,0,0.6559696666963855,0.0,1.0,5764,yes,5368
probability,probabilidades,4,0.7210826121808018,0.0682512465507194,0.9135331066877064,5835,yes,175103
catholics,calvinistas,9,0.6705975185959501,0.1105360326636668,0.8584927859193578,5627,no,2277
armament,armamentop,3,0.6784359937109103,0.0507208615882768,0.9304390252664292,6981,no,5492
contestants,finalistas,4,0.7052826055997488,0.1639656389275725,0.8113707563289546,6579,no,38982
leon,irvin,3,0.44401237481737,0.1344920036052523,0.7675177429564757,5909,no,2590
rotation,rotaciones,2,0.7326263492785158,0.0917869485749619,0.8886639155215627,6689,no,112783
batman,batgirl,4,0.6662431740654269,0.1154909504111677,0.8522631329564971,5963,no,12095
porter,mercer,5,0.5685257168751334,0.0417550538356294,0.9315805841514562,5994,no,10956
adr,/matches/match,8,0.4080732265502562,0.0223215952760694,0.9481369334757546,5833,no,682
mate,timonel,1,0.4359777950199136,0.0508447235789213,0.8955579874873868,6338,no,129778
collapse,colapso,0,0.7698599660151639,0.0,1.0,5550,yes,175909
commanders,mando,8,0.6254555606861123,0.1905853996394335,0.7664511845540171,6555,no,31867
teeth,colmillos,5,0.7075445157936195,0.0978361080711979,0.8785218998667894,6095,no,571089
likewise,tal,3,0.6240238550238564,0.020357674119485,0.9684074213819426,6752,no,212261
focusing,enfocado,6,0.6747627585730156,0.0419618027691854,0.9414533768863674,5985,no,280834
priority,prioritario,2,0.5832492342879596,0.0712907672065972,0.8910826427050844,6677,yes,344855
seeds,sembrados,5,0.5683124903232051,0.1457919572127088,0.7958394493749786,5743,no,242701
divorced,divorciándose,9,0.757789607829712,0.0553364710937698,0.931946013628008,6564,no,65435
withdraw,retirar,7,0.6224547870082145,0.0482325284628161,0.9280849251950712,5805,yes,104196
dirty,trapos,7,0.5076772149561213,0.0995564185228914,0.8360492353618415,6917,no,231623
taste,gusto,0,0.6763205254303157,0.0,1.0,5757,yes,618741
recognize,reconocerlo,4,0.6853422353352436,0.1462757040581092,0.8241070843603805,5482,no,537522
napoleon,napoléon,4,0.6539223769261242,0.1703406363042636,0.7933418901854181,6259,no,1387
stevens,reynolds,4,0.5640678063634755,0.0194142351403462,0.9667269362904308,5578,no,2956
outbreak,epidémica,4,0.5692442495534333,0.0701565666328742,0.8902776398514447,5713,no,69050
distinguish,distinguirlos,0,0.7855757723992922,0.0,1.0,6640,no,119432
henderson,pinckney,2,0.6106583057829511,0.0726634955118158,0.8936613827129003,6199,no,7086
punishment,castigan,9,0.6298721362666628,0.1665651787366409,0.7908621612788823,5734,no,174758
certification,certificarse,7,0.6968697696632351,0.125977989765892,0.8469000026769318,7085,no,282150
grants,subvenciona,9,0.5842690133097894,0.0568393703624863,0.9113420260753576,5930,no,273240
independently,autónomamente,6,0.5202063818452511,0.1507531431419445,0.7753170831805071,5509,no,137261
kingston,bridgetown,6,0.5550228838914493,0.1741130159744199,0.7612063594640593,6083,no,2478
pocket,peluches,7,0.4208821760267873,0.1601343822603403,0.7243892966967649,6828,no,311292
silva,correia,7,0.6175767661100513,0.1166785679125824,0.8410926519616052,6572,no,1156
nominate,proponerlo,2,0.6012657762340767,0.1149580853638406,0.8394941979350343,6427,no,29071
archaeology,antropología,7,0.6818455444863358,0.1829325723191779,0.7884629955774899,6884,no,23743
ussr,rsfsr,8,0.6907797812705725,0.1657165870700714,0.8065180505188517,6114,no,833
arguing,argumentaba,7,0.6697049235698709,0.0813542057281058,0.8916806912337935,5484,no,102469
searches,buscador,2,0.5796416237097678,0.0747118767018953,0.8858233712284063,6719,no,155715
seoul,incheon,3,0.6979289092258714,0.1461110803641402,0.8268908082955726,6170,no,1115
bombers,portaviones,9,0.5923317677156092,0.1430135384127722,0.8055151270826172,6869,no,25222
traveling,viajar,2,0.691150699771659,0.0925041143871161,0.881958085733939,5771,yes,326384
andré,berthomieu,1,0.5879672420794846,0.1360672456672611,0.8120707673874576,5874,no,0
andré,jean,7,0.5521713449725136,0.1718631427742321,0.7626312756052765,5874,no,0
collegiate,intercolegial,3,0.6005739165717652,0.0476483344161839,0.9264938308680956,5826,no,24334
sixteen,nueve,5,0.7774088548270555,0.0517118333596333,0.9376305113399972,5951,no,62210
contributors,aportaciones,7,0.5801099361814235,0.0721122886342262,0.8894360144587088,5623,no,69201
translations,traductor,4,0.6625089948544731,0.1730253975673,0.7929164865783792,6520,no,54740
tang,qing,4,0.6869113537589924,0.0859342589945039,0.8888079875509196,5974,no,9674
wrestlers,marchadores,5,0.5928183363731474,0.2003820673962673,0.7473752327356116,6037,no,13621
meter,braza,1,0.5048204360200063,0.1250273388385795,0.801495942624151,5737,no,133390
surrey,nottinghamshire,1,0.66463597119014,0.0340076636223198,0.9513233042888184,5818,no,2459
predominantly,predominado,5,0.6514827882258246,0.1516427037242095,0.8111842977913546,6502,no,67836
smoke,cigarrillo,9,0.5512013424673017,0.2320001481347486,0.7037797413327072,6508,no,396488
occasional,esporádico,3,0.6066370486876556,0.1191449602553919,0.835839193053432,6096,no,167904
stamp,estampillas,1,0.6264382259757012,0.0109074985127907,0.9828860568233284,6892,no,105708
entrepreneur,economista,7,0.5951638180856411,0.1871686349645884,0.7607556298670236,6804,no,108276
preference,preferimos,9,0.5492352106135772,0.2178889764909892,0.715966488668035,6776,no,198338
precedent,creo,7,0.5393325905096747,0.0168484985783249,0.9697068114884086,6993,no,48777
raiders,reds,9,0.5209787879110586,0.0890470425263453,0.8540274229658499,6615,no,8322
glacier,hielos,8,0.5590483357730356,0.2038458226320415,0.732799340005164,5647,no,23482
repeat,repetiré,7,0.5607456400047957,0.1504501664283632,0.78845464910302,5953,no,257943
allmusic,allmusic,0,0.7844774553814743,0.0,1.0,5758,yes,251
allan,lougheed,7,0.4995810971197054,0.1522857476002945,0.7663851922616087,5551,no,1383
brussels,parís,1,0.6569838479701646,0.1034531708816095,0.8639556356188193,5954,no,3606
purely,esencialmente,3,0.5972547504203702,0.1772361028757736,0.7711579134582711,6474,no,156451
genes,genes,0,0.8585940308389847,0.0,1.0,6726,yes,138907
introduce,introducirlo,4,0.639717809768229,0.1346335925498728,0.826133726694582,6651,no,298951
albany,yorkville,5,0.5624362410540771,0.0977125805255048,0.8519840112844533,6189,no,3064
tiny,pequeña,8,0.5341083781290897,0.0489429042243553,0.916057290832462,5568,no,512380
theological,eclesiología,5,0.6745299567491824,0.1117736074142684,0.8578492931884589,5664,no,60650
newfoundland,quebec,3,0.5900309933297312,0.0406951859681833,0.9354788380379538,6102,no,1983
screenwriter,dramaturgo,7,0.6764437490285725,0.1719614049405676,0.7973121637273521,6552,no,13265
vinyl,vinilo,0,0.838279560826849,0.0,1.0,6287,yes,112348
vinyl,cassette,4,0.6559758805983624,0.1823036802284865,0.7825263924499498,6287,no,112348
aids,sida,1,0.6114574965020474,0.0265337181699275,0.9584105273556628,6204,yes,142028
rivals,golearon,5,0.5758153023521109,0.2021689712587693,0.7401374576372388,6486,no,86609
eurovision,eurovision,1,0.8057503048811478,0.0382134090839494,0.954721502297278,5878,no,344
euro,euros,5,0.5408162371203081,0.2295055825729155,0.7020653229525358,5694,yes,98179
withdraw,retirada,9,0.6160458432180079,0.0546414722530227,0.9185291401930756,5805,yes,104196
diana,adrianne,1,0.5620407802304118,0.0040645591141812,0.9928201364097944,6547,no,2983
vinyl,vinil,2,0.7189943161129604,0.1192852447138885,0.8577023104365924,6287,no,112348
absent,carecer,3,0.4719493995403572,0.1283672421079857,0.7861674436418815,5969,no,122576
dubai,dhabi,2,0.6750020511514518,0.1160610781427732,0.8532846825431982,7061,no,13630
prestigious,prestigiosos,2,0.7243612280816759,0.0318649467600694,0.957863205717869,6079,yes,139260
rivalry,animosidad,6,0.5195807179435215,0.3050765516722483,0.6300565545073146,6654,no,40461
rifles,fusil,4,0.6959153948137311,0.0556673899257116,0.9259331226632468,7032,yes,36408
newport,brighton,3,0.5638725767920958,0.1121849650200951,0.8340600347133467,5601,no,8318
maintaining,priorizando,5,0.6206085568582955,0.1139391926899762,0.8448852470652236,5663,no,352470
precise,exacto,9,0.6653289663592936,0.1466858953350487,0.8193556519039868,7031,no,245627
grid,cableado,3,0.4461496273067693,0.0507385814652525,0.8978873304507574,5688,no,166663
permanently,permanentemente,1,0.6812164716859472,0.0284355826760938,0.9599302468000932,5995,yes,140804
personalities,entrevistadores,2,0.5951113806601112,0.1119207598199776,0.8417034340985105,6548,no,95186
shock,aturdimiento,2,0.5149616880791408,0.068377304108683,0.8827829014956935,5576,no,259493
nurse,enfermera,0,0.7898795770811173,0.0,1.0,6485,yes,203370
suite,sonatina,5,0.4715632239930043,0.2794904913015692,0.6278688386596301,5880,no,186778
fraser,beattie,8,0.5649541168686343,0.1476619683511154,0.7927888923450545,6414,no,1085
giovanni,francesco,2,0.7398801577556411,0.0391638860376011,0.9497282774322896,5625,no,687
telegraph,telegram,9,0.5460524167598333,0.1613066671384688,0.7719592908180422,6056,no,17569
procedures,monitorización,4,0.6161387652533934,0.2295514808016767,0.7285631685212453,5486,no,617792
literacy,escolaridad,7,0.5624312419722172,0.1347631877979802,0.8067064479525466,5671,no,105441
varieties,cultivadas,6,0.5845821274839645,0.1956072131728641,0.7492823818790121,6536,no,245288
pastor,pastor,9,0.563105262502896,0.0814186379064318,0.8736763092032366,6672,yes,103447
copa,merconorte,0,0.6520984652047203,0.0,1.0,6483,no,360
karnataka,uttar,8,0.6450220904920501,0.0867321862384959,0.8814736189503223,6590,no,647
coin,acuñaciones,6,0.5407915858166624,0.152007762454192,0.780589051023813,6172,no,126345
erik,fredrik,1,0.5657767776198537,0.1301543495913329,0.8129781173707489,6986,no,1205
delayed,retrasara,1,0.7110155333595143,0.0248292374179941,0.9662575064687092,6288,no,135808
construct,construirlas,3,0.687920931223122,0.1080664973902145,0.8642359244561517,6781,no,164107
prevention,mitigación,3,0.6380305900086038,0.2237330939876427,0.7403776718112234,6655,no,259928
sick,enferma,8,0.5679254712764872,0.1169410543327197,0.8292498611628046,6598,yes,422989
challenged,desafió,5,0.5736208864528047,0.1040872048066452,0.8464129229839797,5514,yes,156397
pump,refrigerante,1,0.562940402375292,0.0077149029451175,0.9864806252159772,7052,no,255719
cornwall,cornwall,9,0.5859195001116475,0.0843577028260501,0.8741450515453512,5565,yes,1322
discontinued,cesó,8,0.571840519460062,0.1344248564494412,0.8096680638261026,5968,no,43316
mcdonald,mckinnon,9,0.5501560192873067,0.1580882778182002,0.7767884916768347,6329,no,1663
zimbabwe,zambia,1,0.7253327100692777,0.0088230300023973,0.9879820731204308,6521,no,1329
fever,contagios,9,0.5917033719972953,0.151184115081854,0.7964912349294336,7108,no,131504
hopkins,hopkin,3,0.6271309371234866,0.1222048475636408,0.8369157725269114,6432,no,1294
hotels,hoteleros,2,0.7433230427485167,0.110025055130961,0.8710666193498677,5668,no,360850
napoleon,buonaparte,8,0.6176870201426159,0.2065759930877719,0.7493809745530431,6259,no,1387
idol,idolo,8,0.4601715299458543,0.1503758186327665,0.753703264811734,6419,no,36376
enrolled,graduarse,1,0.7153945737974772,0.0364759328000621,0.9514864162379136,6247,no,122426
herzegovina,herzeg,7,0.7109673041578211,0.1596519220033367,0.8166225633365647,5561,no,93
researcher,investigación,7,0.6359607708213162,0.2118083727348226,0.7501579594577485,7069,no,108541
jorge,osvaldo,4,0.5675319855400824,0.03418497431772,0.9431876171052272,6865,no,529
indicating,indican,1,0.6896954211026181,0.0849507261850428,0.8903360889581797,5650,no,139478
epic,épico,1,0.670254400213775,0.0272677416005705,0.9609077046219012,5545,yes,116222
housed,albergaba,0,0.6905715831404942,0.0,1.0,5581,no,70928
preference,preferencias,1,0.6924560539345561,0.0746681331700103,0.9026648690978736,6776,no,198338
preference,prefieran,6,0.5691597856089422,0.1979644014956242,0.7419395649056236,6776,no,198338
rap,hop,1,0.7829323505926893,0.0328473517376,0.9597350220362544,6495,no,69727
employee,contratante,3,0.5997466461094314,0.1183227475052157,0.8352210126801285,5579,no,607485
ferdinand,adalbert,9,0.4867053432060157,0.1553498792122705,0.7580428072414881,6031,no,594
subway,monorraíl,3,0.5395050688612053,0.0849258336158467,0.8639948258823277,7024,no,54979
shelter,refugios,1,0.6412920300604036,0.0492383625237941,0.9286948654938596,6762,yes,188545
zoo,zoológico,0,0.8127750669355068,0.0,1.0,6000,yes,53581
addresses,notificaciones,6,0.5089568389191912,0.0194776870025299,0.9631407751630988,5508,no,311956
morocco,marruecos,0,0.864827526585831,0.0,1.0,5611,yes,2393
endings,locuciones,6,0.438865046840928,0.0155527610630538,0.965774314314856,6561,no,23479
