en,es,position,score,rel_score,ratio_score,index,correctness,freqs
dimensions,dimensionales,3,0.6501236322862978,0.1210525713081747,0.843028648000359,5817,no,200430
walt,warner,2,0.5866872159878747,0.1776629718379641,0.7675633830308608,6750,no,4780
glen,glenwood,9,0.4981394456215495,0.0857272685326264,0.8531732218083093,5794,no,4463
disk,pendrive,9,0.5632991670890383,0.1026774298278856,0.8458242672441927,5729,no,242281
lithuanian,lituania,2,0.6827240057003241,0.0718015889496761,0.9048387629806216,6145,yes,294
portraits,autorretratos,2,0.7517972418906915,0.1250649794931655,0.8573721430308755,6730,no,59414
ahmed,abdulrahman,7,0.6621699042588602,0.1199850909553497,0.8465967849217798,6038,no,1089
incomplete,inconclusas,9,0.4979094060647202,0.2057528289313281,0.707597169922749,6246,no,78064
cyclists,motociclistas,4,0.5753376729771091,0.1715104241485466,0.770354340047692,5786,no,51139
submarines,antisubmarino,7,0.7228379186840974,0.1028978833152924,0.87538643344985,7089,no,17118
mandatory,requisito,6,0.4934076890491742,0.1484224959511895,0.7687511441190548,6967,no,155901
keyboard,tecladista,8,0.6120343802216143,0.2461180915979711,0.7132000434886424,5896,no,230620
drives,disquetes,1,0.4989736657110252,0.0111125793910941,0.9782143127798528,6607,no,272568
bet,leumit,2,0.4158950091411991,0.0967836159804054,0.8112197169182763,6970,no,398333
pull,soltar,5,0.64283302700109,0.0452052602250547,0.9342983362055304,6160,no,544378
palmer,clark,5,0.5603760343585007,0.091091733372271,0.8601746120309731,5566,no,1913
supplement,suplementar,2,0.642894561425954,0.0512482320539248,0.9261704759664694,6488,no,303802
adrian,adrianne,2,0.4910441429604998,0.1696210661952686,0.7432571537828986,6267,no,1441
employee,desempleado,4,0.5930514531385822,0.1356512164471912,0.8138455887305842,5579,no,607485
committees,subcomisiones,6,0.609836493695846,0.1438099350029835,0.8091811630405105,6503,no,108685
ecuador,bolivia,1,0.7147640816259621,0.0369869513183943,0.9507989351560596,5711,no,943
canon,canonicidad,9,0.4723077104529875,0.1855427346952519,0.7179560551130403,5780,no,40018
bag,bolsillos,6,0.5424181533065056,0.0851531247246477,0.8643132219310702,6943,no,708102
remarkable,magnífica,6,0.6714272697630042,0.0647921559821169,0.9119934170216422,7007,no,289856
destination,turístico,4,0.5746332560572152,0.1043661790527079,0.846294159234739,5691,no,393635
scandal,corrupción,2,0.576435556916573,0.2026060480126942,0.7399291042599839,5827,no,84866
civilians,perpetradores,9,0.6447086178198702,0.0738973678231754,0.8971656661653767,6285,no,102687
ping,ying,6,0.5142865926308826,0.1054118385727619,0.8298981677781243,6346,no,29179
servant,funcionario,1,0.6350403158516369,0.0100438593310799,0.9844301569973638,6359,no,89915
wheels,llantas,2,0.6891880841367775,0.0195358934066863,0.9724351171602794,5920,no,219741
julius,ulpius,3,0.5263561953974967,0.1293645376840522,0.8027139738649018,6696,no,862
solomon,salomonense,9,0.4573604197056178,0.1975669854660763,0.6983375807670124,5681,no,1202
derivative,derivado,6,0.5098739033109643,0.0955014730353613,0.8422442062117728,6905,yes,42934
motors,tracción,4,0.6071240031513789,0.1277732994082645,0.8261344830587474,6076,no,69198
annie,sarah,5,0.5912499654009797,0.1233060698037457,0.8274368086914029,6737,no,3876
finale,temporada_anterior,3,0.553149729067045,0.1136760088708321,0.8295266628094333,6623,no,57248
canyon,yellowstone,1,0.5870789000285994,0.0859722700003926,0.8722648829260793,5554,no,36736
settle,asentarse,0,0.6645663792289734,0.0,1.0,6633,yes,262045
migration,emigración,2,0.7050631358799522,0.1476933778964481,0.8268047496437247,6192,yes,119076
seminary,seminarista,2,0.646617238274644,0.0440509054737243,0.936219867859182,5596,no,20965
salvador,sensuntepeque,8,0.5126851573958366,0.1697747237669638,0.7512312028104929,5997,no,1692
clothes,prendas,2,0.7607078282959325,0.050407465417342,0.937854130222872,6858,no,638022
copyvio,copyvios,2,0.6884840594096558,0.0466433367733478,0.9365506754128146,6326,no,13
reveal,revelarle,7,0.6950159848009744,0.1123485864860373,0.8608452854118387,6067,no,308012
admit,creerle,6,0.6335626493638823,0.0872056350343731,0.8790101660658138,6577,no,348615
karnataka,chhattisgarh,7,0.6675824169343161,0.0731674435637259,0.9012251672723476,6590,no,647
knee,cadera,5,0.6618481029995347,0.1068036453037988,0.861050670164285,6665,no,223033
hopefully,agradecerte,9,0.6851669913948293,0.0693169618611259,0.908126658543246,6765,no,274720
twitter,youtube,6,0.5925218801675971,0.1927845225496973,0.7545104409149983,5679,no,145790
cylinder,turbocargado,9,0.7012361228484219,0.0913914835706415,0.8846980816331513,5536,no,77002
protecting,protegiéndose,6,0.6833570267158229,0.1014757377162302,0.8707039992275762,6888,no,240101
bits,píxels,8,0.5319627459089229,0.0730647076622672,0.8792373681045366,6780,no,206273
implies,necesariamente,3,0.6787827828506647,0.0671516198456146,0.9099765078499044,6396,no,173901
platinum,platinum,5,0.6144136737018533,0.215648559606369,0.7402019379355457,6176,yes,138378
planets,planetas,0,0.8411610396347278,0.0,1.0,5958,yes,87925
trainer,entrenado,0,0.5968544252933513,0.0,1.0,6877,no,182315
employee,despido,6,0.5524778628679274,0.176224806717846,0.7581663769421623,5579,no,607485
frankfurt,fráncfort,1,0.7482150611511023,0.020636821087778,0.9731589119250328,5709,yes,1685
melody,melodías,2,0.6949478735903107,0.1452958373481883,0.8270789350081513,7109,no,57147
knee,rodilla,0,0.7686517483033335,0.0,1.0,6665,yes,223033
clara,josephine,5,0.5009205456068184,0.0199625759692285,0.9616755177076436,7079,no,6260
stored,almacenado,0,0.8204929269163703,0.0,1.0,5883,yes,340200
suite,suite,0,0.7574805378872158,0.0,1.0,5880,yes,186778
hood,wayne,7,0.4252511046290015,0.1622710296913379,0.7238043978052722,5914,no,85302
lithuanian,polaco,5,0.6428200106175553,0.1117055840324449,0.851952558237257,6145,no,294
celebrate,conmemoraron,6,0.6739583224610035,0.1019144614403718,0.8686453970869963,6591,no,315903
memories,recuerdo,2,0.5769511299998473,0.2058502972939291,0.7370338247777928,6178,no,305843
prevented,impidió,0,0.6946891869738419,0.0,1.0,6471,no,127603
prisoner,prisionero,0,0.7806876002861716,0.0,1.0,5529,yes,64611
pump,termostato,2,0.5700316034746196,0.0289293210220612,0.951700820806681,7052,no,255719
chambers,downing,4,0.4387870085858895,0.0941399552377317,0.8233529890056595,6295,no,54131
sovereign,soberana,0,0.7197528614682167,0.0,1.0,6859,yes,84672
leslie,leslie,0,0.6417562676305628,0.0,1.0,5772,yes,1756
feeding,alimentación,5,0.6224120182240662,0.0846273341365572,0.880307462584638,7053,yes,225102
lightning,lightning,6,0.5008574705188793,0.0615062062286604,0.890629127072387,6446,yes,78180
checking,comprobando,2,0.6340963743948902,0.015264481684148,0.9764930676968768,6292,yes,391981
spots,blancuzcas,9,0.5459417490386111,0.0441796719292124,0.9251346072868258,6070,no,340056
disorders,trastorno,2,0.7734501697624341,0.0741873989488391,0.912477452997238,6653,no,256984
disappeared,desaparecido,1,0.7347454393809504,0.0436750448218027,0.9438927344434748,6499,yes,133595
enjoy,disfruto,7,0.6692892750442164,0.1218086323230221,0.8460258443504175,5723,no,1830928
accidentally,matándolo,6,0.634474374012021,0.2011823609366766,0.7592523909365398,6430,no,95770
proposals,iniciativas,9,0.5890300706349431,0.215794726565985,0.7318736608060662,5593,no,226607
performers,intérpretes,3,0.6599646070889237,0.0265630367953263,0.9613081322624716,5947,yes,107213
paragraphs,párrafo,1,0.715119240881654,0.0458282054631368,0.9397748087817728,7000,no,78042
louisville,milwaukee,5,0.6321557848189321,0.0684713431217654,0.9022713503500523,6431,no,8400
budapest,miskolc,9,0.6078881466309548,0.1808424764671128,0.7707170595750692,6271,no,1009
probability,probabilístico,2,0.7400000066154326,0.0638729214241099,0.9205435098058582,5835,no,175103
activated,inactivado,5,0.6021058371906015,0.0824462209180635,0.8795617952769691,6700,no,95196
kenny,delaney,7,0.5683934900001829,0.1136144310313531,0.8334118599978847,6362,no,3023
portions,porción,1,0.6005419012047639,0.1087228647490642,0.8467104669962671,6006,no,142431
celebrate,conmemoración,5,0.6914148915857237,0.0844578923156517,0.8911446643469485,6591,no,315903
lecturer,catedrática,2,0.7212114264007996,0.0855075468628923,0.894005781818965,6691,no,41066
recognize,reconocerse,6,0.6778195898772379,0.1490459713739413,0.8197458228295165,5482,no,537522
muscle,musculatura,3,0.7167269565317678,0.0571342770712672,0.9261698679422734,6078,no,637216
header,listaref,6,0.4325593505777124,0.0340317535340837,0.9270630039146016,5913,no,102354
cognitive,cognitivas,2,0.8074771042957961,0.0317952681972336,0.9621156739583994,7033,yes,125332
nose,barbilla,2,0.609439634101583,0.1632019406083423,0.7887740629675362,6388,no,305043
speculation,especulan,5,0.64764097600711,0.1308126630924276,0.8319583125801263,6659,no,106703
infinite,infinitas,5,0.644406247934048,0.104117908050485,0.8609024074666783,6727,yes,103329
arbitrators,biblios,1,0.622608879668965,0.0111497832010361,0.98240689421026,5946,no,7500
arctic,bering,4,0.6606923952361388,0.1784733141488343,0.7873205349636629,6219,no,17087
directions,direcciones,0,0.6648579311140306,0.0,1.0,6538,yes,278196
jail,preso,2,0.6975440630314017,0.0978189807901876,0.8770134197835199,5801,no,188390
requiring,requiera,2,0.7230968308125822,0.04550153434571,0.9407993349864346,5759,no,225178
survivors,víctimas,9,0.6129170255340564,0.210316979931955,0.7445234544060165,5699,no,100705
holdings,adquisiciones,2,0.5789065009661655,0.07713546917539,0.8824229657764939,6864,no,64579
keyboard,contrabajo,9,0.5982125697991012,0.2599399020204842,0.6970935695502687,5896,no,230620
pace,velocidad,6,0.4708318119767627,0.0480066669424789,0.9074728091823906,6390,no,360907
swing,swinger,7,0.4595886349559296,0.1691970936255452,0.7309145453933096,5829,no,239478
henri,vuillard,9,0.605531399491332,0.1233072721776779,0.8308167815858214,5858,no,666
pronounced,pronuncian,3,0.6566031652996407,0.0382628800230042,0.9449348830892468,5791,no,120440
circulation,circulación,0,0.7448481122292128,0.0,1.0,6131,yes,173975
accomplished,requerido,9,0.499976190545391,0.0625078361047037,0.8888718023212628,6608,no,293551
missionaries,evangelizaron,4,0.6962480511122681,0.1556021292389147,0.8173362724713326,6962,no,45502
legally,legalmente,0,0.8312194388804968,0.0,1.0,6814,yes,179044
jamie,kelly,4,0.5946894119964663,0.0367259446635339,0.9418355219331324,5899,no,3726
verified,verificado,0,0.6358977677999538,0.0,1.0,6180,yes,90033
solomon,solomon,1,0.6345637845806257,0.0203636205910685,0.968907056827573,5681,no,1202
calgary,ontario,5,0.6252154024217751,0.1025502802679911,0.859088876121538,5575,no,6857
sudan,tanzania,6,0.7078465312308401,0.1664193811188399,0.8096467233046172,6195,no,1345
abdul,rahman,8,0.6698609926269802,0.0995319410332221,0.8706357484208714,6190,no,863
exhibitions,museos,8,0.597483820720206,0.2246165430073758,0.7267772246336012,5603,no,73184
recommend,recomiendo,3,0.6485350549908382,0.0487619260314775,0.9300700743605872,5682,yes,771284
upset,decepcionado,4,0.584753179726848,0.032361837229764,0.9475594721558376,6424,no,218546
stern,estribor,2,0.4607070735500038,0.062907357518992,0.8798593893018528,6968,no,36458
arcade,nintendo,3,0.6178280062946111,0.0972787189136107,0.863966152904959,6479,no,45634
encounter,confrontación,7,0.5646382281128284,0.0414271868437908,0.9316456840772608,6059,no,325382
pregnant,embarazadas,5,0.7151480715370719,0.122544372683446,0.8537119756434296,6768,yes,379625
palmer,palmer,0,0.6514677677307718,0.0,1.0,5566,yes,1913
curtis,kiley,9,0.5632360190869735,0.0473021286055338,0.9225238770348596,6010,no,1980
malcolm,nathanson,6,0.5505125421401361,0.134601103725495,0.8035346332134014,6383,no,1247
stability,inestabilidad,3,0.6687517469253844,0.2096960016560251,0.7612880196976318,6370,no,288878
boom,burbuja,8,0.4416063409313088,0.266648263591447,0.6235135474041528,6505,no,114183
cia,fbi,3,0.6048026397156232,0.2172894181491969,0.735687243210265,6551,no,1990
mph,milibares,7,0.5363989547821566,0.2453828960684247,0.686123570403371,5793,no,107262
jeremy,johnathan,5,0.5554275133520075,0.0906920060123588,0.8596358672129593,6015,no,4991
grain,cereales,2,0.6599380985612888,0.0570387656752993,0.920445458535078,6518,yes,179534
jessica,carrie,4,0.6350108959071851,0.0746574632270408,0.894799504210501,6990,no,7307
researcher,neurocientífico,1,0.666957322768825,0.1752194371118124,0.791944582825289,7069,no,108541
canon,teología,6,0.4812786420408734,0.176571803107366,0.731592789197585,5780,no,40018
copied,copiada,1,0.718554437196416,0.046599729297499,0.939097594526567,5940,no,82587
freight,tren,8,0.6411610561521469,0.0838405158062358,0.8843581599695504,6154,no,79405
beetles,insectos,1,0.7033310268295117,0.0099642910477177,0.9860306232243728,6377,no,17842
upset,enfadada,7,0.582736897529134,0.034378119427478,0.9442922008331308,6424,no,218546
estimate,estimadas,8,0.6506386314355819,0.0864652247128077,0.8826960081790686,6687,no,268772
prod,irrelevancia,3,0.5931282327216889,0.0485987754549218,0.9242687703093416,5490,no,10209
tested,test,6,0.5644138506100027,0.126964403730404,0.8163604323200309,5540,no,389598
aids,enfermedades,5,0.5267548602152081,0.1213560742505653,0.8127541632196082,6204,no,142028
laser,fotónico,6,0.6100634999133976,0.1724687657179584,0.7796017195804589,6115,no,285707
propulsion,propulsion,1,0.7122157114885983,0.1078986262272962,0.8684346544558587,6621,no,19394
slovakia,eslovenia,1,0.7485712306957191,0.106173810914337,0.8757830630823656,6013,no,576
authorized,autorizando,8,0.6232523693005957,0.0810872146763274,0.8848748295268548,6277,no,207847
plymouth,stonington,9,0.585621011303878,0.1645323484240821,0.7806683842837828,6161,no,2021
claude,jacques,3,0.5979886368231504,0.0956870468257595,0.8620579485755916,5562,no,851
kosovo,srpska,8,0.6511998208428622,0.1305381363955554,0.8330154814834667,6694,no,455
chuck,dave,5,0.547632599048202,0.1714109928829575,0.7616125158384441,5629,no,22915
helicopter,bimotor,6,0.6323464166182029,0.1844777411743762,0.7741524422185102,5615,no,91704
absent,carente,3,0.4699962304451092,0.1415849943218877,0.7684935563941987,5969,no,122576
innocent,remordimientos,9,0.5375083175315702,0.1354248564535254,0.7987543760823347,6631,no,186939
threw,abalanzó,2,0.5930194045870142,0.0791750924967363,0.8822140126998514,6667,no,174050
satisfy,cumple,9,0.5664946130636713,0.1198177122667096,0.8254180963324079,6437,no,216025
installation,desinstalación,1,0.643971430551875,0.113243138609912,0.8504477552046196,5607,no,431987
adrian,alex,9,0.4714460528324526,0.1892191563233157,0.7135929761382326,6267,no,1441
circular,rectangular,4,0.6106338636798898,0.1185055439014357,0.8374720352935826,5904,no,101655
zhang,wang,4,0.766671763659029,0.0710593638342502,0.9151764074388888,5838,no,4199
santos,correia,9,0.5801874470880375,0.0387953028816882,0.937324096861204,6300,no,1714
reliability,fiables,3,0.6378564675172462,0.1962311889277217,0.7647355317975877,6825,no,167753
chip,procesadores,6,0.602101620461087,0.1802925661835007,0.7695630038399034,6882,no,176186
graph,grafos,1,0.6391391951912451,0.0702633802399055,0.9009541511782616,5888,no,97838
fake,falsificar,2,0.5764101370210888,0.0123533064364286,0.9790182176327326,6817,no,254311
problematic,discutible,4,0.6474752803000112,0.0232454106945062,0.9653426366494838,6307,no,94165
norton,barrington,5,0.5119942381874223,0.1361765075082757,0.7899064275693065,6851,no,2774
balls,tazones,9,0.4744334322418279,0.1768948717148024,0.7284090517175171,6035,no,222970
bombers,bombardera,6,0.6354059049841706,0.14672984443713,0.8123984940648795,6869,no,25222
philosophers,empiristas,8,0.6894119236707346,0.1428974726462943,0.8283120756792894,7075,no,39041
mechanics,astrodinámica,3,0.6311697108390724,0.1122752190512088,0.8489797770659643,5907,no,100360
inspector,superintendente,4,0.6497954885624144,0.1756990042228041,0.7871590837268997,5915,no,52830
mate,excandidato,8,0.3991026386747681,0.1165777003098251,0.7739341768596919,6338,no,129778
puts,mete,4,0.6158894791052114,0.0786588372641705,0.8867482140402492,6524,no,339022
anybody,¿nadie,7,0.6552182014124068,0.0608863779493653,0.9149755780033828,6952,no,303197
careful,cuidadosas,3,0.6634377339580811,0.1094567205245486,0.8583807661062619,6484,no,458615
harmony,armoniosos,6,0.5393636830456285,0.171364617378247,0.7588887099668806,6803,no,132933
evaluation,evaluadores,8,0.6232902846301003,0.2059325692391652,0.7516559411281827,5887,no,359796
mechanics,relativista,9,0.5770293345886082,0.166415595301673,0.7761561231896047,5907,no,100360
drives,intenta,9,0.4741302358614329,0.0359560092406864,0.9295099415325578,6607,no,272568
operators,operan,9,0.5514555495087667,0.2543352642581389,0.6843656443920302,5905,no,233328
browser,javascript,3,0.6619643869045154,0.0969936837213227,0.8722015253868483,6336,no,329222
fusion,electroclash,5,0.4639149402124221,0.1140062648120527,0.8027304348397727,6203,no,76200
saxophone,saxofones,5,0.7166404090324394,0.1059737597436091,0.8711744050053436,6043,no,15308
sick,desvalidos,7,0.5788522224106454,0.1087577268985195,0.8418322378729577,6598,no,422989
observatory,observatori,5,0.6796825799752403,0.0545514492661195,0.9257029133851448,6306,no,13249
sailed,partió,4,0.7549795212327791,0.0842987119827859,0.8995580861667192,5927,no,39406
ping,jing,5,0.5148544263232426,0.1048440048804019,0.8308144742649055,6346,no,29179
afternoon,madrugada,1,0.7184734754996593,0.0616846477601951,0.920933146856885,5811,no,532017
arctic,ártico,0,0.8391657093849731,0.0,1.0,6219,yes,17087
philosopher,filósofas,7,0.6565645937375231,0.2215984886843379,0.7476567927756679,5544,no,45391
