en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
pot,밀가루,1,0.5359543818459336,0.022944428416769,0.9589470795151912,8466,no,254981
precipitation,강수량이,2,0.7547648430977107,0.0342524433228379,0.9565884754208271,8308,no,32657
realm,지배하는,3,0.5479523358316201,0.029995400537653,0.9481001504978854,7479,no,139262
tagging,토론란의,6,0.7108721279654647,0.0245205920062073,0.9666564662114796,7813,no,26221
heated,냉각에,6,0.5237322119403617,0.0251010223697872,0.9542647551193983,8574,no,140367
clarinet,클라리넷,5,0.709685253324811,0.0621753520510202,0.9194474343968544,9013,yes,12664
finger,손가락의,7,0.6286310330644693,0.0504798147483041,0.9256677832332004,7402,no,268337
brett,아쓰시,4,0.6203876184565165,0.0142672115617852,0.9775197305890292,8536,no,1682
escort,구축함은,6,0.6208668435839546,0.0513355751380539,0.9236307789019068,7272,no,66007
kazakhstan,투르크메니스탄,7,0.7623081163605641,0.1075754459643756,0.8763335110312253,6953,no,727
contestant,탈락자,2,0.6327948022131161,0.0161799018385265,0.9750685169429362,7635,no,21197
elaborate,꾸며진,6,0.5760483277979103,0.0410352542445269,0.9335013028401964,7111,no,116793
rca,레코더,4,0.576741642524826,0.0346968978650381,0.9432536623502424,8161,no,974
floors,층의,7,0.7388472094598324,0.0391918402723345,0.9496274122927044,7490,no,182335
breakdown,불안,6,0.5065584602096016,0.0267644681541286,0.949815643148432,9120,no,119081
warwick,南川,9,0.5301866935888544,0.0384494977694666,0.9323829570579724,8826,no,5742
introducing,도입해서,8,0.6014122315512476,0.0769444451644264,0.8865722888776447,7333,no,147981
variables,연산자는,9,0.7736047078984079,0.0326745736077209,0.95947486887337,7276,no,170150
claire,사야카,7,0.6368767240803197,0.0154714083348475,0.976283509423767,6939,no,3036
gateway,연결하는,9,0.5137197942766194,0.0534738821711184,0.9057220057423444,8375,no,78739
flanders,플랑드르,1,0.5903022008140635,0.0293697460154356,0.9526043640256696,9084,no,403
individually,개별,2,0.6248728371608778,0.0312951365970022,0.9523062114449526,8459,yes,149401
baghdad,바그다드를,5,0.7204799901189116,0.0470069164847468,0.9387521584012872,9010,no,973
preview,업데이트를,9,0.5719926197237413,0.0831995603749926,0.8730150284112748,7987,no,116626
aurora,세레스,7,0.4326489832465919,0.164577840099774,0.7244299256727692,9269,no,13574
tourists,관광객의,9,0.7596051193122257,0.0550429570074729,0.9324334536501476,7216,no,197273
checks,체크하고,9,0.5834829625075446,0.0455335178728049,0.9276115661623492,8913,no,284112
differential,벡터장의,9,0.6912106497855104,0.0146618241742733,0.9792287917220744,7438,no,55525
overcome,극복하게,5,0.6553984501988912,0.0488157821371393,0.930680494804533,7759,no,300200
chronic,만성적인,2,0.7563515961415117,0.0123558125417166,0.9839265077945824,8380,yes,267572
saga,주인공이다,6,0.4960677727971683,0.045654851801436,0.9157228261690852,7889,no,35206
shark,펭귄의,2,0.59101866206911,0.0699367689365335,0.8941883738966714,8224,no,53947
jerome,前田,5,0.4866308087773546,0.0170749565756671,0.966101327897845,8223,no,1055
nascar,야구의,6,0.5080115386496271,0.0465443408725469,0.9160691598605872,7207,no,2456
rgb,픽셀을,5,0.552126118993863,0.1486446164138697,0.7878840983172861,9313,no,1187
precipitation,강수량도,3,0.7498364694642807,0.0391808169562679,0.9503422578559522,8308,no,32657
ideology,사회주의와,2,0.790101099411338,0.0149955779743313,0.9813741897146744,7726,no,83575
kay,斉藤,3,0.5411241070933213,0.0118688146564456,0.978537130965636,8115,no,5270
vacuum,전지에,3,0.6680942909424243,0.0046610317353656,0.9930717281926316,8242,no,178378
answered,답해,1,0.6762252999960393,0.0002216557204882,0.999672323574502,7163,no,279588
endorse,의견이라고,8,0.6769711142443061,0.0277147793682961,0.9606707334154012,6974,no,53611
nsw,인천광역시청,1,0.6372960516317776,0.0017655717968037,0.9972372432765853,7959,no,6068
romans,로마인들에게,3,0.7151060796351514,0.0269430959729739,0.9636909562619034,7221,no,2089
amusement,테마파크이다,6,0.5254231470525773,0.0990365329733428,0.841404439484016,9322,no,68271
poker,모터스포츠,4,0.4910644966224456,0.0441501316231843,0.917509482564213,7868,no,326975
dealer,업자,7,0.4973836796116628,0.0179720184705853,0.9651269627221292,8604,no,229507
auction,경매에,3,0.5822633781652076,0.0383671647324679,0.9381803471138648,8090,no,251249
insight,통찰력,9,0.5958268427163297,0.0385283150910956,0.93926381047446,8584,yes,276123
puzzle,게임으로,7,0.5847962317384565,0.1080289938705538,0.8440746816405339,9202,no,109187
controller,시동,5,0.5979174505416797,0.0436932242315954,0.9319007211857326,8269,no,136340
haiti,시에라리온,3,0.6614445919962827,0.0753199426760483,0.8977693155255551,7679,no,1918
fairy,요정,0,0.6769015346472772,0.0,1.0,7215,no,71200
crane,櫻,9,0.5080786053502444,0.0271656822814313,0.949246198587877,8120,no,31790
instant,리플레이,4,0.4981494967887938,0.0359025968803524,0.9327732307279472,8294,no,385612
researcher,연구자,5,0.6850680786205573,0.0843408711313669,0.8903822587993545,7069,yes,108541
christine,료코,9,0.6511466579989329,0.0403857706731145,0.94159959967363,7797,no,2544
cafe,호텔,4,0.641237897836364,0.0258044384505328,0.9613151414134016,8859,no,68270
app,스마트폰에,9,0.6968775809829765,0.0624307599136944,0.9177794361642734,7238,no,450833
pupil,교사였던,7,0.4700057704577772,0.034080431397886,0.9323916598541524,8628,no,57013
atom,중성자와,7,0.6118210770469095,0.038607089120066,0.9406435773721477,9110,no,40171
frost,雪,1,0.5034054916003659,0.0347499973231896,0.9354275891662868,8607,no,37639
steering,조수석,5,0.5480243400373257,0.0122880762491781,0.97806924156595,9274,no,117950
corn,옥수수를,2,0.6803093390988357,0.0205333492384036,0.970701914166902,7457,no,208151
singular,표현들은,7,0.5991428700816602,0.0230809929872858,0.9629056448053194,8272,no,74222
admits,깨닫는다,4,0.6071077871061109,0.0135193913551253,0.9782165657188188,9114,no,73880
trent,水谷,3,0.46829041309631,0.030439221704548,0.9389664868888284,8138,no,1259
confirmation,확인과,7,0.5767702407132193,0.0583903259135406,0.9080699763468588,8933,no,132219
pepper,식초,7,0.605160890720775,0.0381327502591776,0.9407226376416707,9275,no,134677
alternatives,대안으로서,2,0.6219884774550094,0.0476644970843921,0.9288220930890712,9410,no,301844
sunset,밤은,3,0.544265247240715,0.0768552355507167,0.8762635628995603,8365,no,84780
andreas,울리히,2,0.6293257183605223,0.0447606891306838,0.9335979948071156,7777,no,957
clarification,지침화,7,0.7286120273547837,0.015259375260186,0.9794865413476792,8830,no,47143
cunningham,盛,1,0.7272995481814067,0.0125355217865469,0.9830563293152758,9281,no,856
germanic,게르만어,5,0.6597470993957628,0.0591120260025023,0.9177696659693192,9213,yes,532
strategies,전략과,1,0.6668118993686567,0.0398270101269826,0.9436388095931356,7029,no,719011
rubber,플라스틱,2,0.6386879273234402,0.0539175866096027,0.9221525305170828,7030,no,192978
excluded,제외된,4,0.6229380799095809,0.0330661246444872,0.9495946452554148,8147,no,93759
bermuda,버뮤다,5,0.5738446306529612,0.0399223537080914,0.934955195171256,8566,yes,3014
flowing,흐르던,7,0.6831257016545278,0.1146894883540337,0.8562455443436682,8168,no,143779
tram,지하철과,2,0.7095179074184441,0.0293810417531097,0.9602367254872246,8416,no,19296
dealer,딜러,1,0.5049996654208204,0.0103560326614278,0.9799050777939105,8604,yes,229507
rudolf,루돌프,3,0.7243906198352552,0.0232050668804404,0.9689604056139168,8078,yes,248
notation,기호로,7,0.6635547516477153,0.0519601661200573,0.927380736823545,8643,no,27694
micro,소비자용,4,0.604565332447005,0.0706110378493057,0.8954183810989755,8699,no,79695
santo,세인트존,9,0.6205498889513655,0.0593756484712477,0.9126733072913802,7355,no,890
destiny,종말의,8,0.5356023358210288,0.0794561453800056,0.870815299994156,9265,no,80696
delegation,회담에,9,0.6966575348836538,0.0686651396084047,0.91027949138711,8060,no,75894
zagreb,베오그라드의,6,0.7029063291036015,0.0457981400280802,0.9388301500574784,7378,no,599
funk,펑크,1,0.6213058201564061,0.0033948801428718,0.994565589343432,8460,yes,26377
lexington,센다이,2,0.6789802034286797,0.0158645041090029,0.9771682738072196,9282,no,7699
jungle,숲에서,5,0.4794030835083853,0.1057826833905307,0.8192323030153201,7212,no,76476
benedict,대주교,9,0.5936006918286401,0.0462548523575703,0.9277104765632704,8530,no,2440
vfl,블루윙즈와,5,0.645223415406663,0.0194594438105355,0.9707237165203072,8492,no,40
thomson,甫,2,0.6116361477012753,0.0068000816241619,0.989004393174735,7372,no,1601
consistency,일관적인,2,0.5851933360323199,0.0435356296083659,0.9307561254729176,8610,no,132471
genres,장르가,6,0.7560816891256188,0.0647955473221988,0.9210654840392596,6922,no,63598
jacksonville,히로시마,8,0.7145404722319872,0.0656616016398207,0.9158402626207204,7128,no,11188
caves,동굴,0,0.7198402623356207,0.0,1.0,7962,yes,48225
deaf,청각장애인을,0,0.5842690470424194,0.0,1.0,9366,no,74939
communism,공산주의와,1,0.7839387184408182,0.0133816104827857,0.9832167699764396,8988,no,30594
rifles,기관총을,2,0.6833767344623516,0.0160847964788003,0.9770040298611452,7032,no,36408
wii,닌텐도에서,8,0.7150051392884017,0.063250826365902,0.9187274763609102,9345,no,22139
differential,다변수,1,0.7048397674920663,0.0010327064677173,0.9985369786954232,7438,no,55525
easter,축일에,4,0.5532037093173375,0.0676148931069272,0.8910875208267044,7313,no,14774
commit,저지른,1,0.6333812458558958,0.0035227841943561,0.9944688932270092,8333,no,219974
plural,낱말이,4,0.6208972273690092,0.0406280367069908,0.9385843006861742,7845,no,29832
alias,본명과,4,0.4823532445528363,0.0479882553441149,0.9095144254156248,6929,no,24360
reactor,원자로의,1,0.7689023929675838,0.0329071685840429,0.958958872328284,9250,no,53639
sunshine,강수지,6,0.4862853072013509,0.0738916435353504,0.8680923171898204,8507,no,103666
synthetic,생분해성,6,0.5968357249951803,0.0434356553905022,0.9321605545380808,9100,no,151581
sharks,호랑이로,7,0.4857978571532869,0.0829812561960321,0.8541063582532281,8188,no,47828
fingers,엄지를,5,0.6922192064398032,0.034794783527676,0.9521401458461172,9132,no,329972
odds,승리할,2,0.5047883390431646,0.015214197497305,0.9707420706088788,8721,no,225275
cafe,카페,7,0.6037848593317738,0.0632574769551229,0.905167223257152,8859,yes,68270
chennai,인천과,3,0.5435192032935383,0.0538976815814378,0.9097821254370518,7644,no,4246
prizes,상금,9,0.6262488673128865,0.0417224408432511,0.9375385733880974,7385,yes,140726
natives,원주민들,3,0.7193523698981037,0.0119580283357121,0.9836484913046608,9332,no,42663
emotions,정서적인,8,0.6795857293703762,0.1090752267607626,0.861695667938422,9168,no,284651
imported,수입하는,5,0.6743227189115235,0.020294373067307,0.9707833664019232,8219,no,113961
linguistics,언어유형학,8,0.7742710312380874,0.0630341386447307,0.9247178437300794,8510,no,14529
vfl,분데스리가의,4,0.6475190581205904,0.017163801096608,0.9741774579280982,8492,no,40
beatles,음반에,2,0.5982734283405586,0.009001499721692,0.9851772248355208,7125,no,5529
sitcom,드라마인,3,0.6930770301362508,0.0470478962304574,0.936432493279997,9107,no,17114
highlight,주목할,8,0.4792276209612942,0.0455769263289758,0.9131544751959492,7968,no,251917
tornado,태풍이,6,0.530544113629248,0.0277217097229823,0.9503431724397504,7482,no,36574
warehouse,창고의,9,0.5959820545455501,0.0706546103418349,0.8940133148035435,9094,no,99175
pyramid,피라미드가,2,0.5244122400857306,0.0012762126213526,0.9975723023498412,8760,no,53456
leather,장식품,7,0.6250196680805543,0.1365288761025689,0.8207220312540721,7906,no,384955
acquire,소유할,3,0.6214937487322426,0.0540573885785673,0.9199803159332164,7704,no,590828
rca,emi,9,0.5570866216537523,0.0543519187361117,0.9111081242908632,8161,no,974
sigma,파이온,8,0.4193918167228904,0.1056828713591002,0.7987279262210449,9266,no,8303
chad,토고,1,0.6006268923137716,0.0010668436104254,0.9982269324961698,7184,no,3030
mandate,승인이,7,0.6055559691636634,0.0519926187387096,0.9209296169206752,7712,no,120572
mos,지침이나,9,0.552079217554055,0.0511918348714477,0.9151428952779574,8724,no,11927
antwerp,마르세유,2,0.6421690080446623,0.0795548208496685,0.8897711040363663,9078,no,340
tubes,실린더를,6,0.6366417261503811,0.0116532068402738,0.982024837389186,7382,no,102654
agreements,협정을,0,0.8002495193653916,0.0,1.0,7548,no,225600
survivor,행방불명,9,0.4946934952967962,0.1581163945377524,0.7577910552522018,8648,no,48873
fleming,嘉,7,0.6265285282202251,0.0255330519869951,0.9608425756676524,9089,no,705
benson,也,0,0.649653073291426,0.0,1.0,8816,no,1215
realm,왕국을,9,0.5261828729239593,0.0517648634453138,0.910433313969692,7479,no,139262
arlington,히가시히로시마,1,0.6022882325220715,0.0190708179168783,0.9693078938764856,8349,no,9502
bundesliga,보루시아,8,0.7600285215314742,0.0865877445559384,0.8977249221112906,7758,no,148
ancestor,후손과,9,0.6890726383655061,0.0630880916617668,0.916124188430471,9333,no,28477
infant,아기는,6,0.5648252804455335,0.0329300485446365,0.9449104893798812,8195,no,164002
researcher,교수이자,7,0.6758366150400872,0.093572334711837,0.8783841353262046,7069,no,108541
luther,教,7,0.4615855174124625,0.0320485000161278,0.9350763948905446,7497,no,1680
mature,성숙하지,4,0.6148249303291737,0.1203538823666362,0.8362930483193424,7141,no,232502
swimmer,높이뛰기,2,0.7199840491550626,0.0274259759992242,0.9633053142502837,8900,no,19324
slot,시간대의,8,0.4962239156017101,0.0554195938067194,0.8995373046876773,8044,no,202624
honey,귤,9,0.6162468433418281,0.1011593522226533,0.8589929208193449,7667,no,151249
fiji,인도네시아를,8,0.5879451042720032,0.0649368720911673,0.9005381149394056,7171,no,784
chains,사슬로,3,0.477519651126418,0.023480480961187,0.9531327848890044,7624,no,126905
pistol,권총의,6,0.6730555112474406,0.1171143230845308,0.8517858845072944,8809,no,44345
detachment,부대도,6,0.678423179654844,0.054011576989417,0.9262574905144076,8845,no,23887
nordic,범유럽,8,0.5581270311712669,0.1127371771744633,0.8319523149812098,8298,no,2058
miracle,최후의,9,0.4792752785918308,0.1809409281605758,0.725936857789933,9095,no,121378
savings,비용을,3,0.6477239843015044,0.027831460206555,0.9588021080537336,8516,no,607782
verification,검증하고,5,0.6917675031188918,0.0421565457744584,0.942560070298794,9356,no,106231
infant,출산,2,0.5856551257488367,0.0121002032413333,0.9797572641271556,8195,no,164002
timing,속도와,2,0.5873037346947146,0.0193102978664438,0.9681670768727278,8778,no,193662
torres,존슨,4,0.5830757380610571,0.025942915547708,0.95740210025755,8646,no,1083
drainage,댐은,4,0.6847855748344674,0.0605453836979893,0.9187671154607584,8559,no,78542
saga,하록,5,0.5003761241870651,0.0413465004115392,0.9236758840519622,7889,no,35206
countryside,마을들은,2,0.6469040500962013,0.0091569187999507,0.9860425795252572,9031,no,103810
alfonso,에드워드,2,0.725188759686581,0.0454222814649717,0.9410567990343148,9121,no,215
mohammed,아흐마드,7,0.6789900156879112,0.0561395277532728,0.9236331497568708,7714,no,1088
combine,변화시킬,2,0.6129086836190781,0.0354406228997363,0.9453371468999822,7630,no,255170
coordinate,분산을,4,0.6012487591737791,0.048995808885947,0.924650183496117,9273,no,106492
gustav,프리드리히,2,0.7391607477360089,0.0224441965619737,0.9705303954103636,8792,no,903
convincing,확실히,5,0.5996534532264661,0.0432430786991255,0.9327371100142589,8979,no,98491
flagship,주력으로,7,0.4468014104015489,0.0425799743539906,0.9129922475999764,7781,no,61115
disco,댄스,1,0.6725892938273685,0.0602986625826891,0.9177245825159236,8882,no,30829
yemen,예멘,1,0.7982665562244655,0.0080845118056438,0.9899739553574424,8141,yes,627
casey,上原,3,0.6272574905348005,0.017658793190929,0.9726184721388754,7047,no,2485
patriots,다이요,4,0.5643537427290137,0.0165082638923423,0.9715797147960074,7528,no,14096
forums,사이트를,1,0.6912451461322844,0.0052576734950364,0.9924513248950668,8289,no,233751
armoured,보병전투차,7,0.7208174028441554,0.045959169406624,0.9400618497358147,7102,no,9377
dash,대시,1,0.4256036690696137,0.0003658705662675,0.9991410874904804,8771,yes,71212
protagonist,주인공이,9,0.6895280480196699,0.1400815238876498,0.8311476523039695,6936,no,36353
eva,리나,2,0.5390962054215752,0.0982879486718363,0.8457948035880544,7688,no,4013
churchill,露,2,0.4752051268355148,0.0143090308111039,0.9707689132426816,6945,no,2825
christie,玉,5,0.5170290320673743,0.0370927885596843,0.9330602275909128,9027,no,1400
bombs,폭탄으로,8,0.6588560683479252,0.0923778489810558,0.8770318447421729,7256,no,77834
organisms,생물이,4,0.7889321963793327,0.0210245052509457,0.9740424331218844,7985,no,88639
corrected,수정해서,7,0.6161644189302595,0.0466998617165644,0.9295483810486896,7707,no,83895
falcon,이글,5,0.530658872990843,0.0422098451861014,0.9263184673088328,8295,no,5971
mercy,자비를,6,0.5070335786894912,0.0234818734247512,0.9557376258671262,7918,no,120800
expense,비용을,1,0.6584896137803041,0.0135654095155973,0.979815031440328,8665,no,373540
