en,nl,position,score,rel_score,ratio_score,index,correctness,freqs
harmony,harmonieleer,9,0.5397390583480555,0.109221421392906,0.8316978848442316,6803,no,132933
czechoslovakia,tsjechen,7,0.6485527050766285,0.1658957854841604,0.7963090515768128,7134,no,163
trainer,worstelmanager,8,0.5315104633884017,0.0538960527515318,0.9079339719227713,6877,no,182315
indo,polynesische,7,0.5105586608088357,0.2416596635097196,0.6787373350301691,6639,no,476
powell,powel,7,0.55208022943887,0.1802462848553726,0.7538716933810877,5755,no,1410
acclaimed,oogstte,9,0.5435936669288616,0.1097360207929274,0.8320357656245725,7254,no,85034
carefully,voorzichtig,4,0.586486460280614,0.147027298470444,0.799557545149821,6193,yes,542015
trails,wandelingen,5,0.6455766977949692,0.1041874078981656,0.8610397495598333,6937,no,153999
rankings,rankings,5,0.6353512793447353,0.1303304985920205,0.8297850329634127,6553,no,151086
precise,preciezen,1,0.7114296956220554,0.0296596864548621,0.9599782601502934,7031,no,245627
frances,katherine,1,0.6256624837206476,0.0811533348922599,0.885184608556838,7293,no,997
genes,genen,0,0.7727103444294433,0.0,1.0,6726,yes,138907
cry,schreeuwt,6,0.5209843517273061,0.1068021157175982,0.8298750908851482,7321,no,235647
reveal,onthullende,3,0.6009188788600746,0.121630281153946,0.831665043868315,6067,no,308012
nobility,adellijke,1,0.6852060954440184,0.0259930983142219,0.9634517325914492,6563,no,21336
fake,vervalsing,8,0.5211960370147901,0.1227203965721768,0.8094156474799734,6817,no,254311
workshops,exposities,7,0.5716436370372824,0.1533943339020831,0.7884326889758007,7202,no,244888
personalities,persoonlijkheden,0,0.6747584723915294,0.0,1.0,6548,yes,95186
bills,bankbiljetten,3,0.4532030998580413,0.045974713944089,0.9078991239736608,5646,no,483289
tissue,weefsel,6,0.7620676880695076,0.027178641910571,0.965563803240926,6281,yes,345666
collect,verzamelen,0,0.7180179501321309,0.0,1.0,5687,yes,370651
fusion,muziekstromingen,9,0.4582154676158464,0.1760097842952617,0.7224806426976974,6203,no,76200
builder,gitaarbouwer,6,0.5533897246130447,0.1628210080640815,0.7726632670590228,7018,no,99079
uncertain,precieze,2,0.6306569922287424,0.10855190608162,0.8531512454331365,6850,no,110198
quarterfinals,enkelspelfinale,4,0.6800089030785077,0.1355062912269125,0.833839648637909,7248,no,8293
terrain,heuvelachtige,1,0.6205549543628271,0.0050777110080083,0.9918838780500716,7203,no,123228
wishes,verzoekt,9,0.5820461967742316,0.1265086273221611,0.8214554145707845,6046,no,260230
dimensions,afmetingen,1,0.7059032343213424,0.0021890089456436,0.9969085822271628,5817,yes,200430
graduates,afgestudeerden,0,0.6853769334857582,0.0,1.0,7211,yes,155458
coached,atletiektrainer,8,0.5948367198207636,0.0976025093464174,0.8590453786626053,6315,no,36035
angry,verdrietig,4,0.6579337095542431,0.1014940122354185,0.8663546123965049,6245,no,265826
dragons,draken,0,0.648417890817518,0.0,1.0,6482,yes,31852
outbreak,pokkenepidemie,7,0.5788092308389321,0.1491310226257729,0.7951328808704164,5713,no,69050
constantly,voortdurend,0,0.7532174375104116,0.0,1.0,5698,yes,564896
hydrogen,waterstofionen,2,0.7991800246398688,0.0215517845984314,0.973740770912202,6156,no,100436
jets,turbojets,2,0.5410859208719558,0.1699788039176163,0.7609517136883442,6380,no,46885
searches,zoeken,7,0.5315916167885889,0.079977140678266,0.8692262485586496,6719,no,155715
millions,miljarden,4,0.6493586341768081,0.1394263245201424,0.8232391186179936,5851,no,528626
discusses,betoogt,2,0.5989598762900329,0.0922333995334531,0.8665591770643798,7113,no,126888
assumption,aannames,4,0.5491344960063571,0.0654431696083734,0.893515216595263,6224,no,131169
annie,annabelle,5,0.5619482924575263,0.0800127344613156,0.8753620062492812,6737,no,3876
stern,zeegang,9,0.4211880272059556,0.0737621532122422,0.8509705499048037,6968,no,36458
exile,gevangengezeten,5,0.6225939187151809,0.1501208850369303,0.8057227785620509,5636,no,44353
curtis,clayton,3,0.5775644208014253,0.0745061452031626,0.8857391376217425,6010,no,1980
nurse,verpleegster,0,0.784820201902574,0.0,1.0,6485,yes,203370
clothes,kleden,4,0.744261936635624,0.0933508535443229,0.8885513036109822,6858,no,638022
magnitude,aardbevingen,6,0.5376986873761335,0.0734443376629403,0.8798246324446808,6194,no,103281
jumping,springt,7,0.5467604104940755,0.1521646843983196,0.782287564847351,6958,no,152327
infection,infecties,1,0.875827110155664,0.0178175082369123,0.9800619755659008,6747,yes,402091
classics,anthologieën,6,0.5040090084928286,0.1435746275513354,0.7782917610019041,6695,no,65564
drives,geheugensteuntje,9,0.4549379678123979,0.0516946786684886,0.8979641777379246,6607,no,272568
myth,mythologie,3,0.6694765132211656,0.1296779369218065,0.8377310707603436,6966,no,112435
cites,citeert,3,0.6101616387642392,0.0116573403402338,0.9812528392796528,6636,no,41017
algeria,soedan,4,0.632809792579723,0.1532710982643533,0.8050186691349611,6135,no,578
nottingham,leicestershire,6,0.6510903606586643,0.0938453211445909,0.8740222499244218,6904,no,1490
ussr,rusland,3,0.6929967277544653,0.078245520810114,0.8985461170524008,6114,no,833
feat,prestatie,4,0.4774176163000572,0.0307325930424211,0.9395206525995776,5696,yes,64003
reflects,afspiegeling,8,0.590270835819185,0.1146916669623647,0.837308131269636,7107,no,198962
pond,waterplas,3,0.602337774122377,0.0658984252783076,0.9013845323892816,6458,no,114161
ana,milagros,7,0.5058364107561616,0.2194392102285207,0.6974402504656154,7157,no,10889
chaos,schepsels,6,0.4999721717773207,0.1980725061951639,0.7162466637945322,7179,no,119668
drove,achtervolgd,6,0.5471855781934065,0.0615494394052634,0.8988896028224844,6604,no,210245
wwe,ecw,4,0.716100648062663,0.1127364115168199,0.8639824194468119,6806,no,11229
shorts,body,8,0.5297777797118491,0.1777808003869802,0.7487405207323634,6606,no,110397
builder,bouwe,2,0.5798870834482084,0.1363236492289178,0.8096598626505452,7018,no,99079
classics,voorjaarsklassiekers,7,0.5031353945628957,0.1444482414812683,0.776942724551154,6695,no,65564
glen,glengarry,2,0.5648368800705783,0.1330635206237992,0.809337377523487,5794,no,4463
southampton,southampton,0,0.7966909521006621,0.0,1.0,7235,yes,1535
loyal,vertrouweling,5,0.6159893535236255,0.0939850942749043,0.8676218636229363,7322,no,143758
defenders,verdedig,7,0.5513419873823756,0.1679907112755186,0.7664631239634319,6091,no,48721
acclaimed,vertolkingen,6,0.5621873864969569,0.0911423012248321,0.8604956992806306,7254,no,85034
variables,basisvectoren,7,0.6623590900764603,0.1403313845970559,0.8251737263306458,7276,no,170150
potter,potterboeken,1,0.5869377976494348,0.0785104642399203,0.8820186801344829,6324,no,15429
flooding,overstromingen,0,0.8388914186734016,0.0,1.0,7271,yes,88829
trainer,trainerschap,9,0.5298288798694729,0.0555776362704606,0.9050614662834132,6877,no,182315
finalist,winnaar,7,0.5707827644720025,0.1301910155113115,0.8142712049594628,7239,no,25560
graves,begraafplaatsen,3,0.6103542233326575,0.0383923571385376,0.9408207175278632,6977,no,29787
joshua,rachel,7,0.5074725119750266,0.1594666138638638,0.760897797586424,7045,no,3272
buddhism,boeddhisme,0,0.840406459447708,0.0,1.0,6387,yes,2144
logan,cranston,7,0.5350695865743811,0.1182643973413672,0.8189832455483929,6984,no,2176
paradise,paradijsmonarch,6,0.523146625249362,0.1564963614458457,0.7697373996209159,6542,no,88552
prestigious,gerenommeerde,4,0.5448073895492105,0.2141642591497032,0.7178231103667183,6079,no,139260
collector,kunstverzamelaars,4,0.5729849755149019,0.1482496785772633,0.794450144989402,6852,no,96798
boarding,hotelschool,4,0.5013980895470166,0.0313561037743296,0.9411433937688102,7043,no,75344
inscription,gegraveerde,7,0.622038423817459,0.2179985178628172,0.7404893677333194,7059,no,26613
lift,liften,7,0.539621564246188,0.0589612318545006,0.901498619341237,5706,no,316751
teeth,gebit,7,0.7090103038831992,0.1026232277068723,0.8735596501221147,6095,yes,571089
phrases,woordgroepen,3,0.6432879099483241,0.0562330219859349,0.919612095337242,6774,no,222733
chronicle,kroniekschrijvers,8,0.5401158057392794,0.1731343647192016,0.7572599742837637,5770,no,19214
mascot,squirrel,8,0.4524544988431376,0.2605014390043683,0.6346177580190279,6788,no,21981
modes,multiplayermodus,5,0.5397920417612002,0.0191559068401739,0.96572863915485,6358,no,127220
mansion,herenhuis,1,0.6591646889193509,0.0368437741355264,0.9470641865850108,5700,yes,48397
emmy,grammy,9,0.5920413114788772,0.1988307123345599,0.7485930639247607,6638,no,950
economist,econome,5,0.669052433351415,0.1579525913255327,0.8090064913605166,7026,no,57898
handball,handballer,3,0.6877833849608701,0.0703241249189521,0.907237266479394,5715,no,4798
modes,spelmodi,1,0.5556260299076927,0.0033219186936814,0.9940568371312682,6358,no,127220
hybrid,triploïde,7,0.4824525600825925,0.2584115954878175,0.6512024592567042,5891,no,170137
diplomat,diplomaat,0,0.8415601290154664,0.0,1.0,6717,yes,20902
sheet,printplaten,7,0.4643193108893553,0.0372252006224986,0.925778869535852,5705,no,311451
graduates,laatstejaars,5,0.5954568959143891,0.0899200375713691,0.8688020661651905,7211,no,155458
división,tercera,4,0.7366285606103171,0.1050892217764531,0.8751491010698826,6819,no,0
dale,whitmore,5,0.5033200569118799,0.0089777178056003,0.9824755869561383,6167,no,3913
poles,bełżec,3,0.4850280763865888,0.1149858420229287,0.8083613754698781,7297,no,65162
certificate,certificaat,0,0.7332823846620155,0.0,1.0,5690,yes,269420
relatives,echtgenotes,9,0.5521241233699108,0.1435980417453916,0.7935985815234261,5917,no,196489
footnotes,infoboxen,9,0.5036890629068618,0.1328335800711781,0.7913136609725273,6318,no,15097
pin,simkaart,4,0.4582688645958036,0.2115348645480833,0.6841838058763009,5936,no,142741
ethics,moraalfilosofie,6,0.6208500776754302,0.1438981555197225,0.8118359098150387,6008,no,152610
motto,motto,0,0.7354703589356374,0.0,1.0,6914,yes,50679
delay,vertraagd,2,0.630861753432488,0.0791440713756851,0.8885303914273267,6215,no,283570
nonetheless,integendeel,8,0.6519835889446526,0.0816493911227992,0.8887053971928958,7049,no,256667
lightning,lightning,4,0.5447263262552485,0.0949111841726771,0.851617232220824,6446,yes,78180
salvador,aragua,7,0.6184178265561235,0.1705273255118555,0.7838540168922133,5997,no,1692
plateau,plateau,0,0.739024790178788,0.0,1.0,6991,yes,35516
henri,léonce,4,0.5599984472146868,0.1903284013015234,0.7463393430770837,5858,no,666
henri,henri,0,0.7503268485162102,0.0,1.0,5858,yes,666
colored,uitgekleurde,6,0.6723985301500772,0.0799331396875924,0.8937527916313299,5987,no,211958
firing,afvuren,0,0.667748326787182,0.0,1.0,5879,yes,105682
crater,krater,0,0.8020730252906282,0.0,1.0,7182,yes,27332
beatles,beatles,0,0.7393481959377266,0.0,1.0,7125,yes,5529
criterion,aantalscriterium,7,0.5374196852362285,0.0795293901725942,0.8710924558564354,5921,no,40529
chest,benen,7,0.6299404770988426,0.0615531560743096,0.9109852164627285,7289,no,334504
collector,collector,2,0.611523571187182,0.1097110829049832,0.8478843434900128,6852,yes,96798
sustainable,milieukwaliteit,7,0.6569800351671053,0.1495528134870968,0.8145731897508653,6080,no,371619
balls,vuurballen,7,0.5329383152973615,0.1840854044323656,0.7432645540627941,6035,no,222970
physicians,geneesheren,3,0.7020539173341902,0.0777617057511267,0.9002819340250393,6393,no,209058
contracts,arbeidscontract,6,0.608099249675022,0.1597976635167439,0.7919021931569636,6128,no,326030
researcher,wetenschapshistoricus,9,0.6719295481856189,0.1433264492453199,0.8241945478512579,7069,no,108541
reveal,verbergen,5,0.5811785969697536,0.1413705630442669,0.8043447133181585,6067,no,308012
sensitive,lichtgevoelig,4,0.6507663153506511,0.0798763088479633,0.8906766369734129,5842,no,371115
barrier,barrière,0,0.7127822688221505,0.0,1.0,6982,yes,147355
southampton,walsall,9,0.6766117422615971,0.1200792098390649,0.849277552955198,7235,no,1535
antarctica,antarctic,3,0.6995620105970863,0.0794447419788803,0.8980179032900834,5767,no,1133
fringe,pseudowetenschappelijk,0,0.5237837638034476,0.0,1.0,5847,no,46715
deliver,bieden,3,0.5216950129072695,0.0972857436009386,0.8428291306667648,6666,no,709685
guided,begeleidden,9,0.4765712469342003,0.126501493462094,0.7902384157191938,7065,no,162109
demo,maxisingle,2,0.6027904961897135,0.105297306391999,0.8512934328086411,6296,no,128035
garrison,bezettingsleger,8,0.6649895283117441,0.120124822629586,0.846997036182615,5634,no,14305
oriental,koptische,8,0.4591762560473076,0.2281301578770596,0.6680808541062683,7251,no,19605
pointing,aankijken,5,0.5342587779890444,0.0256920476895867,0.9541173143937248,6108,no,182376
harmony,harmonieën,4,0.6041264476031617,0.0448340321377997,0.9309140794587436,6803,no,132933
tackles,tackleberry,6,0.4440821737620207,0.129584364431666,0.7741120393047668,7096,no,43191
madagascar,madagasikara,3,0.6575745154438932,0.1436795727742732,0.8206816353426805,7012,no,763
randy,bobby,3,0.5712994761649831,0.128289089358071,0.8166220894960533,6732,no,5351
jets,toestellen,6,0.5196431241729453,0.1914216006166268,0.7307958137379479,6380,no,46885
hide,vermommen,8,0.56907296132469,0.1914330893044796,0.7482819641656943,6278,no,266447
targeted,gerichte,3,0.5298600693363018,0.0786310998314404,0.8707769252609083,6466,yes,347475
vinyl,cassette,9,0.5759241688461412,0.2071521708507941,0.7354636318970309,6287,no,112348
albany,wilmington,6,0.5652105888676777,0.1112510007984952,0.8355398111319277,6189,no,3064
chuck,zack,3,0.5249045153209245,0.1000505972721674,0.8399075465483705,5629,no,22915
promised,beloofd,1,0.7919533621292512,0.0268483699814198,0.9672101695337024,6320,yes,254327
likewise,daarentegen,0,0.6262899293445975,0.0,1.0,6752,no,212261
servant,dienares,3,0.5841265475425255,0.1206705394324891,0.8287868357254334,6359,no,89915
arctic,zuidpoolcirkel,9,0.6708382246013235,0.1315302942995702,0.8360724639598971,6219,no,17087
extends,loopt,7,0.5437259837396672,0.1389894231825866,0.796416747339621,6347,no,127925
informal,formelere,3,0.591239087735399,0.1876465825255873,0.7590832779569415,7319,no,136439
inches, mm,4,0.6605051449109076,0.1094080088615225,0.8578956492359641,5975,no,405253
absent,ontbrekend,2,0.4826735982966887,0.0922325642964404,0.8395693587968808,5969,no,122576
slavery,slavenhandel,1,0.6954949511073815,0.115919150758734,0.8571393441497509,5903,no,92619
leicester,colchester,9,0.6602418816493286,0.0741387626836255,0.8990458650350642,6987,no,1493
felix,spohr,7,0.4510071576500982,0.2220470991483467,0.6700903427836997,7262,no,3210
conducting,dirigeert,1,0.56717816716572,0.0472544052083256,0.9230926104295806,6682,no,163817
fossil,paleontologische,9,0.6132007985046571,0.2326729192954343,0.7249318492829413,5972,no,100663
blogs,forums,7,0.626105222233865,0.1112272727353845,0.8491490969212969,6887,no,361395
dust,atmosfeer,9,0.5257170699296964,0.0859760224926862,0.8594458175876889,6513,no,297720
lithuanian,vilnius,6,0.6443181024415341,0.1550231834098474,0.8060613330578419,6145,no,294
finite,eindig,0,0.7982323983800823,0.0,1.0,6992,yes,45438
terminology,contexten,8,0.5943367268756012,0.1156296820212134,0.8371335874877724,6614,no,74937
diving,waterskiën,3,0.5483788521132826,0.0805505625665973,0.8719243198259428,6525,no,138266
destination,aankomstplaats,9,0.5522981400360459,0.1328317604050355,0.8061217875332555,5691,no,393635
empress,keizerlijk,5,0.5941822076801032,0.1976705774971779,0.7503695368667256,7120,no,3962
terrain,hellingen,7,0.6063005565627135,0.0193321088081219,0.9690999049791252,7203,no,123228
holmes,finley,9,0.5441461708350186,0.1014717619105197,0.8428300132881943,5806,no,4121
eventual,verhinderde,4,0.4977578843047162,0.1215974420219071,0.8036709513049679,6964,no,63600
jail,strafgevangenis,9,0.6727865611155692,0.1201817473716047,0.8484406676971901,5801,no,188390
fbi,agenten,4,0.5933798233455205,0.1935912282481618,0.7540046385999544,6454,no,4093
nonetheless,niet,9,0.6445762102349292,0.0890567698325226,0.8786085518888006,7049,no,256667
bassist,basgitarist,3,0.7736127398038342,0.0548570924432715,0.9337850452629284,7258,no,21674
revolt,opstandeling,2,0.7202101311708944,0.1009047608224402,0.8771124944799329,6820,no,34363
barely,zeker,7,0.534401905332013,0.0864090773344865,0.8608125826586647,6710,no,254289
troy,trojanen,6,0.4796572272178179,0.1741773008568267,0.733606450289909,6830,no,7403
aux,autrefois,7,0.5816439790751116,0.1357559337777905,0.8107667266951197,6758,no,7780
pipe,mondstuk,9,0.4929638695380944,0.1350480315779506,0.7849594389247152,6268,no,186886
circles,concentrische,9,0.5259339825588583,0.1140689778785029,0.8217680465094237,6583,no,160387
dear,bemind,8,0.4952880511835828,0.0475342582462082,0.912431273695916,6854,no,208756
galleries,galeries,1,0.7547590742545968,0.0004346380830321,0.9994244680855634,6923,yes,100622
geology,geofysica,9,0.649145891249386,0.1814501678376971,0.7815422239817379,6442,no,29529
separation,gescheiden,3,0.5594251573789755,0.1477676013742717,0.7910504603656009,6139,no,164622
adequate,adequate,7,0.6802982800341557,0.0616273705013228,0.9169359214675435,6926,yes,350679
wireless,telefoons,5,0.6495838304125127,0.0997492839875494,0.8668825892374826,6409,no,367025
simpson,hoskins,8,0.5426106022946329,0.1587179789413438,0.7736895612301592,5661,no,4937
loved,geliefden,1,0.6451273057773074,0.0174596940473075,0.973649205233533,6254,no,845888
raiders,blackhawks,6,0.4966791043990977,0.1713831398387809,0.7434623175954304,6615,no,8322
inspector,politiecommissaris,4,0.6221831310656162,0.1836274434131891,0.7721208318320238,5915,no,52830
ecuador,uruguay,8,0.7148798550790225,0.1105777274079453,0.8660406909404201,5711,no,943
inns,sapsford,3,0.3879953090754151,0.0614541360537174,0.8632679676886442,6314,no,12477
sailors,koopvaarders,3,0.6876341667348207,0.0663858570080097,0.9119574349252938,6506,no,43357
curriculum,onderwijsvormen,3,0.7352879820564492,0.0330998986223575,0.956922929870892,6045,no,234314
belgrade,kragujevac,1,0.6493710383692894,0.1473114061787249,0.815093947172013,6231,no,218
