en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
pursuit,vytrvalosti,5,0.4681460664982906,0.0623754756942853,0.8824261208385701,6235,no,146544
graves,hrob,2,0.6298181798690327,0.0816407823808949,0.885248782132545,6977,no,29787
pull,táhnout,5,0.6630745664708929,0.0509594163275896,0.9286316652214976,6160,no,544378
harmony,harmonické,3,0.587756993909081,0.0906064881896624,0.866433717939325,6803,no,132933
cognitive,kognitivním,4,0.7973997689432579,0.0417532626438542,0.9502435657476144,7033,no,125332
manuscripts,rukopisu,4,0.695469815119384,0.1265983413574859,0.8460001882325094,6567,no,44759
edmonton,ottawa,7,0.645277140922597,0.0589667564210687,0.9162694108625078,5669,no,4586
warnings,vandalizace,8,0.5895004049079466,0.1559169096040724,0.79083272340388,5916,no,89525
uruguay,paraguayí,4,0.7741797489481048,0.0408402266591673,0.949890520623452,6257,no,659
interim,generálním,3,0.5437323605973954,0.018651641008607,0.9668346877661108,6463,no,93509
dimensions,rozměru,1,0.7102829351925938,0.0262652682684988,0.9643400552128476,5817,no,200430
nottingham,ostrava,8,0.637909060063732,0.036042433164052,0.9465207310522712,6904,no,1490
busy,vytížených,9,0.4839971697898343,0.0703521750639284,0.8730905417007621,6550,no,607913
exceptions,výjimkách,3,0.6956556455196171,0.0759570364743145,0.9015606686530434,6706,no,120147
marshal,velitel,5,0.6398736014798505,0.0630642270570622,0.910284772711232,6032,no,11641
verb,sloves,4,0.7625835247464967,0.0688118019274527,0.9172333549158392,7348,no,43267
renewed,obnovilo,0,0.6041748672859387,0.0,1.0,7106,no,117953
circles,dotýkaly,7,0.4981683784151068,0.1622854060371591,0.7542819651313721,6583,no,160387
dorothy,katherine,6,0.5742877421274455,0.0404448774545661,0.9342073672907308,6763,no,3052
smooth,stejnoměrně,3,0.5589642580441643,0.0498059235378656,0.9181860001611224,5746,no,409754
aids,rakovině,9,0.5224911899223099,0.1565777396002112,0.7694229071704003,6204,no,142028
receiver,reproduktor,9,0.4888102865203932,0.0987621646154245,0.8319149163230669,6284,no,169656
beetles,blanokřídlého,4,0.6536622923944739,0.0400731381221446,0.9422357049108728,6377,no,17842
arrives,odjede,3,0.7521266657874275,0.0428506620086518,0.9460982590189748,5674,no,146400
surprised,překvapený,4,0.695344757762087,0.0247169606501981,0.9656738304256776,5637,yes,474850
chi,zhong,8,0.5421618785904134,0.0798577398005901,0.8716154001586629,5654,no,31885
wireless,bezdrátová,2,0.7722015536683309,0.015572379177329,0.9802324264258436,6409,no,367025
baroque,manýristické,7,0.7539301919397294,0.0616808933653629,0.9243746259992404,6350,no,12336
antarctica,antarktidu,3,0.7160494163458816,0.0319023269277891,0.9573470785853676,5767,no,1133
thesis,disertací,3,0.7637617485835216,0.0390411684395398,0.9513689255336644,6026,no,119092
bills,půjček,9,0.3977752109981388,0.0247861653347485,0.9413430409805784,5646,no,483289
para,anda,2,0.393761824554552,0.145114958421937,0.7307084606236073,6619,no,31456
holmes,hooper,7,0.5488155192284486,0.113208627533188,0.8289962260637163,5806,no,4121
worlds,vesmírem,9,0.5414549526090171,0.1773430376545576,0.7532783340288305,6120,no,183793
entrepreneur,podnikatelka,7,0.6216792848948149,0.1859862721974464,0.7697236553369567,6804,no,108276
prevention,prevenci,0,0.8351321795100486,0.0,1.0,6655,yes,259928
newfoundland,newfoundland,2,0.6084456124093566,0.0268428019471124,0.9577470620579418,6102,no,1983
boarding,útulky,7,0.5492103823638216,0.0765700410889553,0.8776407215385932,7043,no,75344
reliability,nespolehlivosti,3,0.6934286660889415,0.0757332033266657,0.901538016459128,6825,no,167753
fever,chřipkou,8,0.6117119643095769,0.0524693039115797,0.9210015301212788,7108,no,131504
kills,otráví,8,0.6765870204369374,0.1004998227219172,0.8706710535551138,5756,no,89966
wireless,bezdrátovým,6,0.7626315079029143,0.0251424249427455,0.9680842131296168,6409,no,367025
tubes,trubiček,4,0.6215274404503703,0.0507676338578626,0.9244860838671164,7382,no,102654
felix,julius,1,0.5326852197977626,0.0735961612741847,0.8786105534957025,7262,no,3210
eating,konzumací,3,0.6631218338167135,0.0510331960414491,0.9285404514316944,5652,no,879297
chi,chun,6,0.544224477158735,0.0777951412322686,0.8749313704389202,5654,no,31885
arrives,zamíří,7,0.726120803267416,0.0688565245286633,0.91338554934698,5674,no,146400
biographies,životopisu,8,0.6624297802596614,0.0952723532735358,0.8742614689109072,7411,no,20618
advertisement,reklamy,9,0.6276352010535531,0.1143046958326695,0.8459380654519536,6935,no,112230
carved,zdobí,7,0.6711923148814263,0.0459435608840186,0.9359346499922624,7296,no,81696
cowboys,grizzlies,7,0.5986148082805018,0.0346530041037755,0.945279069256172,7196,no,16194
prizes,cenu,0,0.7025974203958038,0.0,1.0,7385,no,140726
disabled,tělesně,9,0.5324440183695319,0.0509353587085628,0.9126891338468685,6626,no,210179
hosting,sponzorování,4,0.4925815685890186,0.0578161671952687,0.8949556594507356,6186,no,619516
jesse,jared,2,0.6232619556776897,0.0567402232238456,0.9165587626270508,6053,no,2748
lynn,brendon,9,0.4997500751024503,0.0637262715802894,0.8869051523538575,6368,no,2685
crops,plodinu,2,0.7861936589220321,0.0273799563546394,0.9663460615726478,6397,no,169439
triangle,průsečíku,9,0.5639674843090472,0.1359844344937064,0.8057231777772627,6093,no,59398
holdings,odkoupení,7,0.5962849279903333,0.0449364057489516,0.9299206009149684,6864,no,64579
consistently,nadprůměrné,3,0.5558438270943139,0.0407285952192038,0.931729001046918,6443,no,287966
secured,zajistil,0,0.7498714526921589,0.0,1.0,5689,no,275422
arcade,arkádové,6,0.5937550975443041,0.0509051531462301,0.921035688036136,6479,no,45634
forwards,brankáře,2,0.5426168554961823,0.029962128765457,0.947671623323559,7006,no,51320
prepare,přípravám,9,0.6599155932091844,0.1231343302354469,0.8427503450944994,6047,no,566980
stretch,podél,2,0.5571439814454775,0.0390965531425502,0.934428220031092,6426,no,309489
hostile,nepřátelská,3,0.6735207971711592,0.0467158589742094,0.9351381819078358,7384,yes,86068
pale,světleji,8,0.6782250261401825,0.043869298022193,0.939247136344575,6234,no,104942
lancaster,lancasteru,2,0.5331931466891957,0.0138164661447204,0.974741822043783,6510,no,7852
ashley,jennifer,5,0.5763695861117012,0.0777468238001773,0.8811422208309201,7192,no,7593
logos,loga,1,0.6214453202347756,0.0063540046949535,0.9898789239767584,6381,yes,64607
duchy,vévodství,0,0.8111280019321329,0.0,1.0,5944,yes,1402
reconnaissance,průzkumné,0,0.7805120728190065,0.0,1.0,5960,no,14671
deceased,zemřelý,3,0.6682844079922525,0.0182586970748289,0.9734048788195974,6242,no,91387
viii,iii,8,0.6895394308180891,0.1072237200202851,0.8654258547129575,6158,no,10280
bread,chleba,0,0.7606992486762454,0.0,1.0,7027,yes,314792
rachel,rebecca,5,0.6005258540085392,0.0708287388648853,0.8944987647113047,5910,no,6256
nat,nat,0,0.4501195485164343,0.0,1.0,6893,yes,6165
demonstration,demonstrace,1,0.6281971840019995,0.0352751518706158,0.9468325204181708,7073,yes,153964
canon,kanonickým,9,0.519685542876159,0.0577987567795365,0.8999128516325086,5780,no,40018
luxembourg,lucemburska,1,0.7691028227955851,0.0357024523628181,0.955638396684476,5986,no,651
administered,spravováno,3,0.6312975846861757,0.0152973782692797,0.9763416371210836,5989,no,123524
minneapolis,buffalu,4,0.6535222218358694,0.0124485017802338,0.981307734200926,7019,no,9027
hub,uzlem,0,0.6101272738147258,0.0,1.0,6794,no,116291
lynn,hartová,7,0.506022107777903,0.0574542389048366,0.898036112353114,6368,no,2685
drawings,obrazů,6,0.6844732823654979,0.0985493101296546,0.8741424435588495,6709,no,122273
dissolved,rozpuštěny,2,0.7646311358632185,0.0256421428330559,0.9675528155584886,6061,no,54554
diana,diana,0,0.6313353039242565,0.0,1.0,6547,yes,2983
receiver,receiver,0,0.5875724511358178,0.0,1.0,6284,no,169656
lat,minus,9,0.3275733001012572,0.0858490494588485,0.7923454076679826,6116,no,7774
reynolds,richards,5,0.5661386487750653,0.0688287161133438,0.891602750126473,6511,no,1702
joy,lásky,5,0.5571167007355832,0.1026269483181311,0.8444442042521647,5860,no,370645
lighthouse,přístav,6,0.5202304655374221,0.1750230747096481,0.7482600740911716,6785,no,21648
vandal,vandalismy,6,0.7117887073180666,0.0544691735265542,0.9289153496646396,7210,no,1865
firms,firmě,9,0.6676523492620137,0.1450159161791295,0.8215558274563483,6558,no,543789
pounds,litrů,9,0.5848751769028069,0.1253778625835342,0.823474373760923,6678,no,515892
thames,vltavu,2,0.5827821616878193,0.0471389768809068,0.9251668597945236,6951,no,877
louisville,illinois,0,0.6935030963441818,0.0,1.0,6431,no,8400
inns,team,9,0.3206595839709817,0.0763590558899612,0.8076688391338346,6314,no,12477
warnings,vandalismu,6,0.595544765146323,0.149872549365696,0.7989414165086723,5916,no,89525
bet,loterii,5,0.3997248488220514,0.0845978851956309,0.8253274536715381,6970,no,398333
renewed,obnovily,2,0.5869575434404761,0.0172173238454625,0.971502747337363,7106,no,117953
zagreb,záhřebské,5,0.7029614662388677,0.1112148230907702,0.8634020364528912,7378,no,599
tribune,novinami,9,0.4897099902302186,0.0607661444593513,0.8896116641030783,6674,no,3120
nonetheless,ačkoli,9,0.7163763169592199,0.1298478764532313,0.846556175699005,7049,no,256667
tin,mědí,8,0.5159775130252466,0.0315053041249042,0.9424542594982231,7010,no,86913
lou,bobby,2,0.558954671287287,0.0244499951695437,0.9580908474420766,7028,no,1949
mit,für,8,0.539264577771541,0.2040103421839392,0.7255250557947539,5999,no,10874
rat,prasečí,1,0.4909231221443201,0.0054109716919086,0.9890981261228972,7314,no,63749
bee,králíci,8,0.384526113929225,0.0407135744562225,0.9042573504585046,7131,no,59238
galleries,výstavy,9,0.6561966512455992,0.174100794447862,0.7903151510932883,6923,no,100622
eighteen,deset,3,0.777491387765079,0.012332550329407,0.9843856969451188,7386,no,61970
presenter,moderátorky,2,0.7528841660554488,0.0095135937155403,0.9875214825940752,6323,no,41622
casino,kasin,3,0.618791283156679,0.0847729469146939,0.8795092995189733,6756,no,453078
communicate,komunikujících,4,0.659564034026289,0.1688830227362614,0.7961450627922664,7376,no,374344
skull,lebka,2,0.7186571911648152,0.0493083875565524,0.9357934926736574,6961,yes,71525
acre,hektar,7,0.5613810463450946,0.1066049453298307,0.8404084117654522,7395,no,69194
equality,genderově,9,0.6069857859123333,0.1683312186133695,0.782887234988035,7074,no,124148
ulster,skotského,0,0.5905725288706783,0.0,1.0,6725,no,557
tribune,times,4,0.5049683964349727,0.0455077382545973,0.9173302248965608,6674,no,3120
secular,světského,4,0.691530408884114,0.0256309824856135,0.9642605098461028,7098,no,99134
curtis,downey,7,0.5972178642881733,0.0268898275301212,0.9569147634572815,6010,no,1980
discontinued,ukončen,6,0.5553972020490694,0.0262503146809895,0.9548690333476104,5968,no,43316
demonstration,demonstrující,3,0.5878871933579985,0.0755851425146167,0.8860764218372341,7073,no,153964
kilometers,vzdáleno,6,0.6734210129440956,0.1383964591874598,0.8295226895966183,6385,no,86652
paste,zkopírovat,3,0.5636299747921432,0.0163515959851667,0.9718066973003092,6731,no,125302
ist,eine,5,0.5825737817713432,0.0292246534194606,0.9522315655966884,7165,no,13938
johnston,mcclelland,3,0.6197947469550953,0.0398549440294528,0.9395816528467282,6849,no,1985
dozens,několik,5,0.657613008272397,0.0397755063151854,0.942965068275167,6801,no,183094
collapsed,zřítily,9,0.5609106785556691,0.1323807941938263,0.8090546337331643,6352,no,75699
picks,střelí,3,0.5169144528985778,0.0564616124565504,0.901527782779736,6470,no,148455
checking,dohledávání,1,0.6567069906300516,0.0004800436712932,0.9992695478665314,6292,no,391981
vulnerable,zranitelných,5,0.6539421580083742,0.053079387427676,0.9249253608036234,7058,no,231732
bee,včel,3,0.4150589789115454,0.0101807094739021,0.9760588916040356,7131,no,59238
belarus,běloruském,6,0.767064585127738,0.0901940002174498,0.8947878717585175,7204,no,371
circus,cirkusu,0,0.6482911707923196,0.0,1.0,6658,no,44038
unused,nepoužité,4,0.5517574688733633,0.0523997188705549,0.9132680700758866,6718,no,59608
sensitive,citlivou,7,0.6334171404042187,0.1356635701915114,0.8236029478799093,5842,no,371115
catalogue,katalogizaci,3,0.631948999069315,0.0700512772269024,0.9002118950771703,6062,no,68576
biased,zaujatého,4,0.6872772851504492,0.0375400871089208,0.948207522962781,6818,no,58044
refugees,uprchlo,9,0.6889095204161193,0.1762649062355878,0.7962666246184057,6266,no,90529
jennifer,jenna,5,0.6534463416880183,0.1048638772393651,0.8617137490410016,5745,no,10140
judaism,židovství,1,0.8141353189415123,0.0063746961042251,0.9922308125588571,6034,no,1051
bills,dluhopisů,0,0.4225613763328874,0.0,1.0,5646,no,483289
unanimous,jednomyslně,5,0.5498101058904923,0.009716583557482,0.9826342804718246,7365,yes,33985
climbing,horolezeckou,2,0.6743724598732036,0.0181299102933688,0.9738197137303546,7409,no,172651
norton,šmolík,0,0.4603433169222928,0.0,1.0,6851,no,2774
observer,pozorovateli,3,0.6392504586584644,0.1013534282299624,0.8631475880368537,6119,no,57335
useless,neužitečné,2,0.7221927010633921,0.038303137581067,0.9496339945142366,7115,no,150843
chad,rwanda,7,0.4712460193026949,0.035474644423902,0.9299917154295438,7184,no,3030
orlando,dallas,5,0.554803909756626,0.0528711998771473,0.9129942973820152,5853,no,19460
edmund,václav,3,0.5634385518743992,0.0684461742684177,0.8916793341623711,6109,no,518
churchill,winston,3,0.4995476268105486,0.1703227783607178,0.7457377172571592,6945,no,2825
enrolled,studovalo,6,0.7111315454994018,0.0292021702178379,0.9605553960357638,6247,no,122426
stretch,spojnici,9,0.5391673745544423,0.0570731600335854,0.9042782958843611,6426,no,309489
eighteen,dvanáct,6,0.7693349645940424,0.0204889735004436,0.9740588091697056,7386,no,61970
louisville,louisville,7,0.6683321807514168,0.025170915592765,0.9637046817448196,6431,yes,8400
compensation,vyplacení,4,0.6843665693806702,0.0322668622502955,0.9549743832396148,6861,no,347995
voltage,napájecího,4,0.7531482697666112,0.0309636021744732,0.9605112442720422,6439,no,132096
fiji,zélandu,3,0.6608310025399893,0.017240104699231,0.974574783506962,7171,no,784
exhibit,expozici,2,0.6263097864331458,0.0214552969294453,0.966877966286683,5792,no,215828
collapsed,rozpadl,8,0.5649114679739601,0.1283800047755353,0.8148253514984131,6352,no,75699
literacy,gramotnost,0,0.6785922655346999,0.0,1.0,5671,no,105441
bots,skwiki,7,0.5816065966840702,0.0476223484902283,0.9243163416822204,6954,no,23643
roland,roland,0,0.5820923455939715,0.0,1.0,7357,yes,1240
curve,kružnici,9,0.5694935322686521,0.065152915781696,0.8973398244300467,6147,no,154360
taste,chuťové,6,0.6421765497581844,0.083298914051424,0.8851802463256224,5757,no,618741
halifax,halifax,0,0.5841463088050706,0.0,1.0,6398,no,2858
stability,stabilita,1,0.7963164785935579,0.0306630368599466,0.9629216488595472,6370,yes,288878
civilization,civilizace,0,0.8170851339082346,0.0,1.0,7299,yes,114925
reflected,promítlo,6,0.6697510764683554,0.0991853675143313,0.8710096675863049,6207,no,180001
crawford,lawford,1,0.6439197876351945,0.0068908094361709,0.9894119587677592,6909,no,1813
trips,výlet,8,0.601307479510957,0.1027468134362705,0.8540640764987538,7331,no,298509
nationwide,celonárodním,1,0.649699204970893,0.0132207580825612,0.980056780879451,6297,no,172153
arsenal,zbrojovce,8,0.5205809535528585,0.1266785944786514,0.8042847033096459,5869,no,45030
vinyl,dvojalbum,6,0.6347825029965714,0.1074372162653044,0.8552487713851784,6287,no,112348
warnings,varováním,2,0.6625889969510305,0.0828283175609886,0.8888832926892616,5916,no,89525
preference,preferencí,2,0.68292333476925,0.015633751522693,0.9776199371111104,6776,no,198338
theatrical,filmovou,9,0.6565683937399227,0.0760444504700734,0.8962010411487188,5959,no,53405
ana,mónica,8,0.5230362503171938,0.1935772789482811,0.7298721402222244,7157,no,10889
trails,cykloturistiku,8,0.6285005000855686,0.1305818999495475,0.8279740118549624,6937,no,153999
cinematography,režiséru,7,0.6122892959004148,0.0299285494721024,0.9533981347797296,7287,no,12713
upcoming,chystané,4,0.5916053478326813,0.1055321314205205,0.8486207748670029,5665,no,359089
taste,chutě,3,0.6637866070402241,0.0616888567693844,0.9149676869215608,5757,no,618741
suburbs,předměstského,9,0.6391165524978611,0.0830000631871109,0.8850600285545566,5788,no,60746
holes,dírky,5,0.5305602263317204,0.0884866175761661,0.8570599003177651,6872,yes,270893
chef,kuchařka,7,0.4643697407070661,0.1979713192864454,0.7011036590599037,7380,no,116759
ethnicity,národnost,4,0.689506309302075,0.0402185707951807,0.9448852959627462,6764,no,40109
georg,georg,0,0.7902159544938979,0.0,1.0,7286,yes,169
sacramento,kalifornie,3,0.6354825205432046,0.0055124755954749,0.9914001269453244,7084,no,12039
tactical,taktickou,3,0.7651880950429637,0.0247281409486976,0.9686952365048505,5797,no,67197
rotation,rotací,2,0.7023652219088792,0.0330112052241164,0.9551097859462032,6689,no,112783
estonia,estonskem,5,0.7059751716801358,0.0915188392092393,0.8852419730310246,5651,no,625
martha,tylerová,9,0.5646278919291512,0.0261858228700511,0.9556783767638996,6707,no,2419
alias,pseudonymů,4,0.4496490455829313,0.0700696621698926,0.8651777180143042,6929,no,24360
guild,sdružení,8,0.3994778279226791,0.1606765836414803,0.7131566219521301,6118,no,38482
sec,penalizace,6,0.3338110755488382,0.0369472392641937,0.9003468356931504,6661,no,54103
drawings,kresby,1,0.7527608654634721,0.0302617270316803,0.961352677021426,6709,yes,122273
concerto,kvartety,4,0.7643100721428011,0.039762987754374,0.9505480412943336,6778,no,7740
ecuador,peru,2,0.7846551135399891,0.0256454762974969,0.9683506631747112,5711,no,943
