en,es,position,score,rel_score,ratio_score,index,correctness,freqs
hopes,ansias,2,0.6802933333845486,0.0567946131400191,0.9229473044460832,6356,no,332841
reynolds,graham,8,0.6085496093655854,0.14985562714607,0.8024069192410342,6511,no,1702
fake,falsa,2,0.612096512288762,0.0484139343838805,0.9267022427460938,6817,yes,254311
edu,edu/,5,0.577640839851427,0.1596885576114529,0.7834230424543838,6136,no,46819
worlds,multiverso,5,0.5954944117824883,0.2240297481457003,0.7266343579604401,6120,no,183793
naturally,espontáneamente,1,0.608140574806149,0.2238995268056658,0.7309029620424169,6112,no,438055
orlando,seattle,8,0.5236253669489503,0.2599079932072824,0.6682872658345294,5853,no,19460
clarify,explicarla,4,0.7287378839757064,0.0786167996854023,0.9026242105527909,6569,no,113296
pocket,estante,6,0.4394349564508941,0.2392952347919481,0.6474368786310097,6828,no,311292
hearts,rompecorazones,4,0.5271203640453428,0.1125883606097051,0.8240005860942158,6230,no,273272
secured,logró,8,0.6406788431418603,0.0532663127726557,0.9232413219997788,5689,no,275422
ani,desbloqueo,6,0.5751618702798679,0.0464066694279432,0.9253394171948306,5618,no,2835
diet,alimenticio,8,0.5436222183533912,0.3506365771279953,0.6079025681382928,5845,no,1259119
slavery,esclavitud,0,0.8784056519340666,0.0,1.0,5903,yes,92619
tribune,enquirer,5,0.5373076204522329,0.1904758729516709,0.7382794819091054,6674,no,3120
contracts,contrato,2,0.722163526354034,0.1586106248527491,0.8199190738790069,6128,no,326030
gerald,ralph,3,0.5761186552822559,0.1161640297405018,0.8322014514393306,6494,no,986
dimensional,tridimensionales,4,0.7969957008705653,0.0068310528626982,0.9915018344052716,5876,no,44327
bench,tapó,6,0.4673177992841143,0.1123237115790986,0.8062186550238197,6537,no,169874
interpreted,entenderse,3,0.6063227949800409,0.104466449705306,0.8530275317382562,6302,no,94172
breeding,reproductiva,9,0.6411283653684348,0.1895334411286318,0.7718283907527881,5712,no,124230
rebel,rebeldes,0,0.7529742808855941,0.0,1.0,5777,yes,52615
enrolled,cursando,4,0.7461744537630274,0.0729509069813258,0.9109404854526368,6247,no,122426
brigadier,subteniente,5,0.6894018886222557,0.124998004379293,0.8465152003905588,6720,no,2151
holocaust,genocidios,9,0.6251260054546373,0.2629752493622478,0.7038904652640425,6040,no,15312
deer,jabalí,4,0.6493205640143569,0.108726279557602,0.856570500253945,6408,no,121198
releasing,lanzarían,6,0.5897910778175149,0.0785489590984981,0.8824715642340473,6585,no,125720
wore,vestía,0,0.8278964767292731,0.0,1.0,6932,no,155002
lithuanian,polaco,6,0.7046025503523039,0.1179419511704168,0.8566132884578538,6145,no,294
clause,cláusula,0,0.7969830640140139,0.0,1.0,6746,yes,105152
monarch,abdica,7,0.5778481094138558,0.1987693120293931,0.7440576189238652,6316,no,21965
anybody,nadie,1,0.7624502991990842,0.0062627653043222,0.9918529219893408,6952,no,303197
anchor,comentarista,7,0.4525435100694192,0.2346501847986808,0.6585385073363929,5483,no,102094
deliver,suministrarle,1,0.6810432689066028,0.0349133663133021,0.951235361758218,6666,no,709685
minimal,mínima,0,0.6545650554351174,0.0,1.0,6077,yes,282593
shots,disparo,2,0.6132028534732652,0.048243733902209,0.9270632960801366,5961,no,354211
substance,psicoactivo,5,0.6121061601334223,0.1788225754130034,0.7739081065382446,5984,no,330867
pregnant,esposo,9,0.6378754228325842,0.2413187710083609,0.7255227881406848,6768,no,379625
innovation,tecnológica,2,0.7090134225694449,0.1934056327585999,0.7856809077593185,5584,no,371600
mutual,mutuamente,8,0.5645959419574698,0.237409974337162,0.703979771827587,5843,no,224155
kingston,dartford,9,0.5999482812705628,0.2049178850355555,0.745401293265919,6083,no,2478
fallen,caídos,2,0.562011679547999,0.2239391791561564,0.7150722889655232,5516,yes,224570
hayes,hollins,3,0.6395167462543383,0.0996497803653223,0.8651862918887325,6918,no,1230
package,implemento,4,0.5670384093283661,0.2268753270534845,0.7142317651695552,5525,no,752780
quest,adventure,5,0.5278363516925634,0.1053682107052947,0.8335953071685398,6073,no,180078
crazy,estúpidas,5,0.5505804039241714,0.0954380652669337,0.8522672805524678,5839,no,425394
andrews,baldwin,1,0.5977772691630945,0.1593429547783951,0.7895407496198263,5931,no,1368
alias,apodo,9,0.4252979262565938,0.3427793094116172,0.5537176556034675,6929,no,24360
clarify,explicarte,7,0.708503265440942,0.0988514182201667,0.8775613491558562,6569,no,113296
segments,segmentario,6,0.5784409762615603,0.2544254434725401,0.6945183075651344,6407,no,129120
workshop,talleres,1,0.6284977376269094,0.1347257606944439,0.8234779707506883,5560,yes,317618
gen,mando,5,0.4886158378643856,0.0410113141324273,0.9225656879980464,5776,no,19728
palomar,asteroid,9,0.4559847191922581,0.1253243856471835,0.7844100761473566,6321,no,150
considerably,sustancialmente,3,0.7718432482880779,0.1029456344778118,0.8823194527206148,6728,no,266110
dying,muriendo,1,0.7373627100992501,0.0376742774048166,0.9513903490901212,5979,yes,211988
eating,comido,3,0.691464767243372,0.0875148927682563,0.887654457156237,5652,no,879297
quiet,tranquilidad,4,0.649221386631036,0.1384175604828464,0.8242626764584903,6664,yes,424884
sailors,embarcaciones,7,0.6483516551041089,0.143852786700493,0.8184145668600347,6506,no,43357
bots,toolserver,4,0.6112911136297489,0.1309721675234555,0.8235502538668316,6954,no,23643
pitched,bateadores,9,0.525962077464555,0.0591213953925546,0.8989522040268032,6052,no,55335
explosion,bomba,8,0.6617003118292911,0.2467216942014821,0.7284062995352797,5990,no,116122
complaints,acusaciones,4,0.670171051947463,0.1451464430043477,0.8219755568805418,6086,no,241048
quantity,proporción,2,0.6467292296524483,0.0547145852669298,0.9219971947814258,6973,no,384336
unity,democráticas,8,0.538179443632472,0.0842941319183119,0.8645819915428123,5586,no,143687
busy,aparcada,6,0.5143488548791775,0.0698283084504656,0.8804672403617009,6550,no,607913
indies,caribe,8,0.5527742404837581,0.1295346363249028,0.8101524973106453,5693,no,2303
sailed,partió,7,0.8015189851001729,0.0975861879524289,0.8914629891171589,5927,no,39406
clarify,argumentar,6,0.721786218922268,0.0855684647388407,0.8940137879044515,6569,no,113296
santos,gomes,7,0.5956994311485286,0.0394584886240489,0.9378760975881756,6300,no,1714
dome,domo,2,0.6084784344258481,0.1070149519608065,0.8504319480837585,5543,yes,48630
consumption,consumir,3,0.70997351367213,0.1839365822321335,0.7942336896351232,5695,no,423879
barely,casi,8,0.58291053231179,0.1698011097942231,0.7744141311284407,6710,no,254289
manages,logran,2,0.7203838360280936,0.0301516465671316,0.959826487532778,6197,no,145730
interpreted,expresado,4,0.6047567665519669,0.1060324781333801,0.8508243070274386,6302,no,94172
stability,estabilidad,0,0.9223710364014116,0.0,1.0,6370,yes,288878
collect,colectar,2,0.7562833703484251,0.0714227897785395,0.9137099695288196,5687,no,370651
ash,jarrah,8,0.4179743139543695,0.1727986081822751,0.7075041835747727,6497,no,63688
occasional,esporádicos,7,0.6329661172906609,0.1873553318065411,0.7716074204658021,6096,no,167904
milton,chester,4,0.5345046022821682,0.2248572235859938,0.7038865848583851,6182,no,2018
politically,políticamente,0,0.8784334431332966,0.0,1.0,6903,yes,109991
trap,atrape,6,0.5881337554451448,0.1632171612656748,0.7827684007092335,7077,no,132686
defining,definen,3,0.68779175152233,0.011946029859251,0.9829278478637176,6184,no,116062
kazakhstan,kirguistán,3,0.8085912100700405,0.0826493937436552,0.9072647796902528,6953,no,727
respected,respetada,2,0.7895986490314068,0.0482507549397116,0.9424111842641176,6389,yes,187855
acknowledged,reconoció,0,0.8283066794492142,0.0,1.0,6705,yes,171634
canyon,yellowstone,1,0.5897146678542651,0.1338153109832804,0.8150521541646776,5554,no,36736
novelists,novelas,9,0.6133400466468727,0.2294520798551083,0.7277477178062259,5477,no,7596
kilometres,cerca,8,0.598270813069842,0.2909570596394747,0.6727980885788238,7051,no,58331
dollar,dólar,0,0.8097933593607136,0.0,1.0,5676,yes,441398
publish,publicarlo,1,0.8044168573675066,0.1059103788291533,0.8836568053575481,5859,no,230884
bag,bolsitas,4,0.5944496427524709,0.0913633558959434,0.8667809503815174,6943,no,708102
perceived,percibida,0,0.7993579703472258,0.0,1.0,5556,yes,185271
timeline,cronológica,3,0.567856592537853,0.0813805420316376,0.8746520528503023,5598,no,81085
comedian,presentador,4,0.6994831277569782,0.1831748290619727,0.7924735990347559,5865,no,35999
extending,ensanchando,8,0.6567184972931723,0.1242972786012708,0.8408517696599384,6233,no,129022
pack,packs,1,0.5441478156426407,0.1375853775270394,0.7981829564622723,5783,no,429780
judgment,sentencias,9,0.60266033963814,0.134637548968361,0.8173905675725899,5518,no,320397
enhanced,incrementados,9,0.5909939218357434,0.1240812134432687,0.8264780757691232,6860,no,263743
spots,anaranjado,8,0.5498458556504465,0.0519595060804355,0.9136606129081464,6070,no,340056
fbi,cia,1,0.6862904497491173,0.1882381583540928,0.7847547163009705,6454,no,4093
trend,decrecimiento,3,0.5798604543029044,0.1456227340733547,0.7992748330953329,6492,no,498311
yugoslav,serbobosnio,8,0.7049988290479612,0.1177873238702871,0.8568433323136024,6911,no,112
nato,misiles,6,0.5300388520725612,0.3163636041051074,0.6262255599613956,6094,no,1466
ignore,equivocar,6,0.7297957587552798,0.1170617603454253,0.8617692377937016,6191,no,268802
anthology,antología,0,0.8400007784458653,0.0,1.0,6181,yes,27412
reflects,refleje,7,0.6971334522958106,0.1750364621182454,0.7993092180485967,7107,yes,198962
diversity,diversidad,0,0.8818240679842398,0.0,1.0,5950,yes,267197
descendants,antepasados,2,0.7666534635176595,0.1365535905780465,0.8488125286900418,5683,no,50831
pump,recirculación,8,0.5980444653186889,0.047623871944234,0.92624096738874,7052,no,255719
emotional,emotivas,8,0.7310927108867474,0.1874361923285765,0.7959387106138376,5487,no,516084
alexandria,cairo,6,0.5494985703181148,0.2194449660203086,0.7146149806196854,6543,no,7066
estonia,bielorrusia,4,0.7093146003436442,0.1301178928563477,0.844993023369483,5651,no,625
chi,cang,3,0.5310291498460737,0.2314871181708163,0.6964168138040449,5654,no,31885
interim,interinidad,8,0.5805567948298791,0.1642976037424492,0.7794231945768723,6463,no,93509
quest,busca,3,0.5729238932439005,0.0602806691539576,0.9048006398979768,6073,no,180078
edu,//biblioteca,8,0.5705224343402476,0.1668069631226323,0.7737687338974844,6136,no,46819
instances,casos,0,0.7524058968199757,0.0,1.0,6110,no,282587
employee,contratante,2,0.643163648006223,0.144191220729154,0.8168662867853359,5579,no,607485
suite,suite,0,0.8026966274364851,0.0,1.0,5880,yes,186778
respected,reconocido,4,0.7159794649401511,0.1218699390309673,0.8545443388115506,6389,no,187855
prestigious,prestigiosos,1,0.8215269498769869,0.0213032996428449,0.974724092241609,6079,yes,139260
zoo,parque,8,0.5214325731493079,0.3304964742927023,0.6120610333864701,6000,no,53581
relocated,mudó,7,0.7214579117904604,0.0984518053587856,0.8799236021972103,5476,no,40920
cardiff,glasgow,3,0.7366365372348006,0.100527886719839,0.8799185872651393,5701,no,1622
ips,vandalizar,5,0.6054585847498682,0.0991585580728166,0.859273139913132,5622,no,1532
indie,pop/rock,3,0.6491930020425949,0.1674375081211796,0.7949654022997498,5656,no,56438
philosopher,pensador,1,0.7620950701357334,0.1479519692144824,0.8374238222673392,5544,no,45391
feat,afrojack,4,0.5199813006689513,0.1238979666270807,0.807575778690018,5696,no,64003
minneapolis,denver,1,0.6798849750422952,0.1172550508005406,0.852905327797881,7019,no,9027
notion,determinismo,6,0.6880588045829193,0.1823213842232811,0.7905267300794723,6438,no,244484
forget,olvidan,9,0.6316058366734041,0.0577241905083808,0.9162604438626054,6395,no,726877
signals,señal,1,0.7197715382821253,0.1520856778977914,0.8255612558164489,5530,no,238739
brussels,amberes,2,0.6430540979776823,0.1695455095898386,0.7913541822923528,5954,no,3606
distinctive,distintivos,4,0.7951612819871466,0.0722969917700331,0.9166565194462936,5521,yes,234263
tel,ramat,7,0.5889971557193628,0.2507100307251212,0.7014316004764877,6603,no,19444
beetles,coleópteros,2,0.6959295682747073,0.0528752751429254,0.929387108526707,6377,no,17842
inches,mm,6,0.675818362166597,0.1387856343038683,0.8296280954854114,5975,no,405253
neighborhoods,barrio,2,0.6907454462071649,0.0512792508194124,0.93089279773989,7003,no,110790
generations,antepasados,6,0.5743000322751672,0.3028294005533736,0.6547494711506621,5992,no,242446
glenn,jim,6,0.5950177128560694,0.1393364620897601,0.8102598625519649,5983,no,1933
tyler,kelly,6,0.6317835943954709,0.0848472155900254,0.8816026126594493,5981,no,3957
encounter,confrontado,9,0.6027908994964948,0.0473745905838669,0.9271345660348548,6059,no,325382
theological,teológicas,4,0.793759478225589,0.0751606048762244,0.913501130497616,5664,no,60650
canterbury,westminster,4,0.5995643660900556,0.2066461349188958,0.74368215911318,5941,no,987
lighthouse,rompeolas,6,0.5401769265391105,0.2325140274455135,0.6990853506871256,6785,no,21648
bradford,leeds,1,0.7290656945315167,0.0708775682133201,0.9113967558522604,5908,no,1445
circular,superpuestos,8,0.6475433232288935,0.1597579284687912,0.8021086575391353,5904,no,101655
prohibited,prohíbe,0,0.7948291395675402,0.0,1.0,7090,no,108953
lucy,betty,9,0.6452204650432871,0.1317822823242616,0.8303966327394154,6174,no,4034
lucas,noland,6,0.475143607811254,0.2397668448251834,0.6646197521088489,5587,no,2685
believing,creyendo,0,0.8111418765092542,0.0,1.0,6739,yes,132318
concerto,concerto,0,0.792908315047454,0.0,1.0,6778,no,7740
brad,gary,6,0.6711169943658661,0.0937552359096606,0.8774236634582908,6249,no,8647
tactical,aerotransportable,4,0.6890053793131015,0.1780875585364645,0.7946153742433532,5797,no,67197
decorated,decorada,0,0.8034395069337844,0.0,1.0,5900,yes,124112
mechanics,astrodinámica,5,0.6279253189506435,0.1898146116099323,0.7678789985468719,5907,no,100360
happening,suceda,4,0.6161414446167959,0.1611098164666933,0.7927184881731731,7066,no,467658
enjoy,disfruten,5,0.7714311126875997,0.0904401054642914,0.8950654070358423,5723,yes,1830928
trend,auge,4,0.5714473371227767,0.1540358512534824,0.7876782622651286,6492,no,498311
maker,fabricante,0,0.6565911172025838,0.0,1.0,6365,no,197567
caroline,louise,5,0.6336942632511822,0.1343300105530422,0.825096660177587,6159,no,2530
victories,derrotas,2,0.7288120178224599,0.1299827297514431,0.8486451738105705,6232,no,60590
prisoner,prisión,5,0.7121739979572865,0.1295052109522503,0.8461347154814068,5529,no,64611
monte,cervino,6,0.4555841705932419,0.0738057277186521,0.8605834226266839,6405,no,8147
cleaned,quitada,6,0.5768218501257367,0.0986349170424307,0.8539730122832957,6535,no,148462
ludwig,karl,6,0.6791922919129009,0.1150693318578998,0.8551241449742947,6456,no,833
burials,enterrados,5,0.68849285571712,0.0106120539652959,0.9848205128896652,6435,no,7310
johnston,campbell,2,0.6785667043674817,0.0987097041215803,0.8730056604786695,6849,no,1985
fever,tifus,7,0.6125235984472568,0.1815335949511993,0.7713847359353797,7108,no,131504
alias,pseudónimo,2,0.5254995053669597,0.2425777303012514,0.6841753419625647,6929,no,24360
delayed,retrasarse,8,0.7556419259359548,0.0760454290098389,0.9085648849202532,6288,no,135808
egg,huevos,1,0.7309371203475676,0.0627949681816048,0.9208864438151074,6020,no,233657
galaxy,interestelar,7,0.654922624899247,0.1196619737255275,0.8455146488350275,5710,no,59252
missionary,evangelizador,6,0.7279630987319887,0.1329188451587069,0.8456015414169457,5673,no,52248
physicians,cardiólogos,2,0.7761775012529627,0.0820651769795987,0.9043799859165694,6393,no,209058
norton,stoughton,2,0.5348366401240137,0.1794568697897639,0.7487631242632651,6851,no,2774
fusion,evolucionar,9,0.4612106598952681,0.1814284803841331,0.7176821811611829,6203,no,76200
criterion,verificables,6,0.5901492640766932,0.1224642017873972,0.8281477860667404,5921,no,40529
ludwig,friederich,2,0.7211327446252978,0.0731288791455029,0.907928474753294,6456,no,833
inscription,epigráfico,5,0.6394315096424981,0.1547621345899357,0.8051329978351702,7059,no,26613
travelled,viajaría,3,0.7836338599632051,0.0887324613548062,0.8982853198404712,5877,no,71734
screenplay,guión,1,0.8023271498891994,0.0459581010641846,0.9458223504268964,6075,yes,28645
deceased,difunto,0,0.7158398694533656,0.0,1.0,6242,no,91387
incomplete,completa,5,0.6235705428374354,0.1784633768364047,0.7774864971933111,6246,no,78064
ips,vandálicas,7,0.5928977343770575,0.1117194084456273,0.8414466500231867,5622,no,1532
estonian,estonias,4,0.6720108698954375,0.0804508748627277,0.8930831029973704,6671,no,187
hood,harley,3,0.4256561994377296,0.2134075536279954,0.6660621845563389,5914,no,85302
aboard,tripulación,2,0.7626936794594357,0.1092425600519509,0.8747126738152688,5614,no,160160
hammer,mjolnir,9,0.4653378595713021,0.2100545768763909,0.6889888521979932,5675,no,76574
shelter,refugiarse,7,0.571082085831997,0.1914753894621568,0.7489036621294731,6762,no,188545
loose,suelto,0,0.6073549007962905,0.0,1.0,6504,yes,321042
discrimination,discriminatorios,4,0.7746167908017354,0.1274656298832771,0.8586984659489497,6063,no,170631
gathering,organizando,6,0.5534282267219893,0.0714122108291048,0.8857112847737781,6244,no,256458
arrangements,instrumentales,5,0.5991296613114209,0.1212999317278634,0.8316283327338982,5923,no,266099
concentrated,concentraba,4,0.7902099945383932,0.0269780017001204,0.9669867866093248,6916,no,128634
luxembourg,francia,4,0.6497910683629293,0.1869038483221413,0.7766164887643373,5986,no,651
collapse,colapsar,4,0.7332492684322769,0.1341383452604723,0.8453536306687595,5550,no,175909
viewing,vistos,9,0.583784683374375,0.0526957819709992,0.9172075423518224,7016,no,282840
treasure,riquezas,7,0.5431146677976793,0.254998413755663,0.6804983909556179,6831,no,139897
