en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
cry,pláčem,9,0.4904406044413277,0.0288830410507427,0.9443833507265486,7321,no,235647
sanctions,arbitráž,8,0.6541023873804355,0.0626486442092768,0.9125935765026724,6559,no,98592
parishes,farností,0,0.7736257980254794,0.0,1.0,6124,yes,23313
malaysian,indická,3,0.6653574039187283,0.050288813677574,0.9297295053881748,6054,no,3459
somehow,jestli,9,0.6666950564662101,0.0629579358656988,0.9137152365201838,5804,no,341049
researcher,výzkumníkem,2,0.6918053457496348,0.0401028424416339,0.9452078237562306,7069,no,108541
webster,morton,2,0.5918032153905373,0.0112007919923732,0.9814250123461274,7187,no,2169
crazy,klukem,9,0.5143169105110099,0.027279292383746,0.9496316771832188,5839,no,425394
varied,rozmanitější,6,0.6457949585038296,0.044168146333817,0.935984770744792,6701,no,216097
sensitive,citlivější,6,0.6451658633078778,0.1200456216688714,0.84312098808538,5842,no,371115
judaism,židovstvo,8,0.7052202760051496,0.1131333441836099,0.8617549413937768,6034,no,1051
switched,nepřešel,7,0.5147271292999409,0.0910975808418922,0.8496304635369448,5799,no,120437
guild,akademie,9,0.4029303221489543,0.1782848494423492,0.6932549971911008,6118,no,38482
bee,vosy,9,0.3854838945282099,0.0479928401514548,0.8892839308044499,7131,no,59238
mechanisms,mechanismů,0,0.8295855987846896,0.0,1.0,7350,yes,187087
suburbs,předměstských,5,0.6961052823228016,0.0535730172901963,0.9285386580912746,5788,no,60746
diplomat,velvyslanec,6,0.6662525219786106,0.167607635256339,0.7989979089394078,6717,no,20902
monk,mnichu,8,0.5697637582268398,0.1685517813450744,0.7717076611406511,6400,no,37008
glory,slávě,0,0.577272705028139,0.0,1.0,6236,no,200255
vernon,gillingham,4,0.627396653948134,0.0219843010716208,0.9661457563519829,7394,no,1948
arcade,arkádový,1,0.6239872125734396,0.0163590785709768,0.974452762829718,6479,no,45634
checking,zkontrolovat,5,0.6205501294087985,0.0345554999686613,0.9472520179661728,6292,no,391981
bats,netopýři,3,0.501679600634921,0.0400416930772827,0.9260843287091546,6910,yes,46784
comparable,srovnatelného,6,0.6997014786238969,0.0334040533689454,0.9544348638617672,6104,no,176111
vernon,milford,2,0.6311198178222233,0.0182611371975316,0.9718791611358912,7394,no,1948
brussels,bruselském,2,0.7029173009679921,0.1364334749808845,0.8374535666251717,5954,no,3606
roland,paul,4,0.477060702010732,0.114841649791093,0.8059787236163184,7357,no,1240
promise,slíbili,7,0.6121064689500815,0.0533983837991318,0.9197625928968932,5807,no,417434
decrease,snížení,2,0.7500231364470399,0.0073756096255385,0.9902619199413992,6838,yes,353877
counted,započítáno,2,0.6287627747773537,0.0146614843810234,0.977213348467462,7197,no,108524
precisely,nejpřesněji,3,0.6268099061774697,0.119297288001074,0.840107039669522,7086,no,342738
publish,zveřejnit,5,0.6850559988924315,0.1681614674570112,0.8029090189907819,5859,yes,230884
joel,kevin,4,0.5550691288217413,0.0825454842244581,0.870540162450014,6378,no,2747
cuisine,jídel,4,0.6577535377265269,0.0330332677896989,0.9521802276391004,5708,no,118353
maharashtra,jihomoravské,1,0.7208623463262287,0.0008002367117643,0.998891120683581,6713,no,742
acknowledged,potvrdil,6,0.6601414072803666,0.0489964630732362,0.9309069997223464,6705,no,171634
ahmad,muhammadu,5,0.6638053841249317,0.0513960381815249,0.9281376734182412,6299,no,716
reflects,akcentuje,5,0.6568896555837533,0.1254753792296967,0.8396204154757305,7107,no,198962
proven,prokázal,8,0.6378615461648903,0.0452199010839695,0.933800132815648,5976,no,487133
intelligent,inteligentních,4,0.7274193367736734,0.0729849194555005,0.9088149283471536,6531,no,246932
acre,hektarů,1,0.6732990822412603,0.0018864022609941,0.9972060977253016,7395,no,69194
loves,nemiluje,2,0.665762665374536,0.0936855986308806,0.8766399199640379,6425,no,383184
documentation,dokumentací,2,0.7067947318063479,0.0864877946610185,0.8909747892139203,6105,no,254949
strings,smyčce,3,0.6386281624027197,0.036238238437168,0.94630309289058,5912,yes,127712
cameras,fotoaparáty,2,0.765958097727351,0.043390833584391,0.9463879769210718,7013,no,310539
sketch,portrét,2,0.4792360749663286,0.0146686046066513,0.9703007377469404,7268,no,66752
preference,preferencí,1,0.6884233733957745,0.0069342542576859,0.9900277871674664,6776,no,198338
para,internacional,5,0.3666624728621781,0.1511668463045196,0.7080759224916414,6619,no,31456
dancers,tanečnic,7,0.6820991410276079,0.1183012034165192,0.8521974606361786,6972,no,79326
loved,zamilovali,3,0.6430015685531101,0.1164743097686503,0.84663856602526,6254,no,845888
synthesis,biosyntéze,7,0.6452969244368815,0.1510821025875571,0.8102886973906699,6168,no,67281
afternoon,odpolední,1,0.7763848678046669,0.0394239736898374,0.9516749859959652,5811,yes,532017
thursday,úterý,5,0.735918357475231,0.0617720801594855,0.9225613380265032,6723,no,15636
tanzania,botswaně,7,0.6564435946864066,0.02852740398857,0.9583523914972252,6912,no,1062
permanently,trvalém,4,0.5217345167799874,0.1565918236666377,0.7691497228848077,5995,no,140804
girlfriend,spolubydlícího,9,0.7162640936839877,0.0697665472670272,0.9112419495725804,5970,no,208460
arcade,konzoli,4,0.5956680397367367,0.0446782514076797,0.9302279844116352,6479,no,45634
proximity,v blízkosti,3,0.5914579720648929,0.1169173502808735,0.8349499953023423,6978,no,102062
lancaster,gloucestershire,9,0.6125942361990147,0.067193035108704,0.901155791017617,6510,no,7852
tourists,výletníky,7,0.6519800460983534,0.1258137014966311,0.8382428479456673,7216,no,197273
baltic,baltská,1,0.7789442499503233,0.0104385483984551,0.9867763163571712,7133,no,642
crashed,havarovala,2,0.7902833111199897,0.0323655242705337,0.9606569378352436,6775,no,68819
invention,vynalezení,5,0.7073958809535764,0.086448246584485,0.8911017369964229,7234,no,159814
observer,pozorovatelem,2,0.6772486589925271,0.0705605783124262,0.905643612311181,6119,no,57335
measuring,měřený,9,0.6275483343439423,0.0473941393626209,0.9297804758050744,6879,no,153363
galaxy,galaktickém,5,0.6632027099851503,0.0675216664756357,0.9075962583831234,5710,no,59252
treasure,pokladech,5,0.5793997372827149,0.1805429517560577,0.7624255692433586,6831,no,139897
privately,soukromá,4,0.6115100513696932,0.0336499920112357,0.9478424115745068,6206,no,97462
mann,weller,0,0.5510282270484633,0.0,1.0,7270,no,1975
arcade,arkádových,6,0.5923076852552163,0.0480386058892001,0.9249802699671354,6479,no,45634
finite,množině,6,0.7347143891967591,0.0349780396507609,0.9545558221182784,6992,no,45438
lyon,bordeaux,1,0.6422131541236359,0.0275132228063038,0.9589187110526752,6340,no,1236
elevated,degradována,1,0.4911262709261186,0.0013691563232999,0.9972199613487852,6014,no,142421
kenny,billy,3,0.6353191899716178,0.0067021680195334,0.9895608332400276,6362,no,3023
plates,opatřené,8,0.489599389087004,0.0418759745255746,0.9212080608197292,6225,no,164087
provisions,zákona,9,0.6556536752184249,0.0983719320128455,0.8695376774085161,6130,no,278535
licence,licencí,2,0.6437245188134709,0.1154772483481177,0.8478964968958778,6265,no,102241
reactions,reaktivitě,9,0.6074681473959768,0.2140990814022561,0.7394016291089962,6144,no,205489
happening,nastanou,6,0.5416154522487311,0.0501338511240521,0.9152785633404128,7066,no,467658
frog,ptáka,3,0.5113313493074679,0.0190543641631844,0.9640745146800817,7094,no,37503
module,modulů,4,0.6753240288426442,0.0801129522940226,0.8939515084719829,6487,no,233073
sprint,víceboj,9,0.6568128982530823,0.0459790409480043,0.9345765960260274,5635,no,47235
swan,labutím,2,0.4565211025920426,0.0715407462752412,0.8645220319765586,7228,no,15290
philippe,françois,1,0.7167621535602977,0.0071346720130069,0.9901440761156032,7261,no,1823
reflected,odrážející,2,0.7042854450080294,0.0712423653482745,0.908136930233948,6207,no,180001
happening,nedělo,5,0.5449797333365148,0.0467695700362683,0.920963878166486,7066,no,467658
guided,uskutečňoval,5,0.4889404612246342,0.0334580994445126,0.9359529256710514,7065,no,162109
paying,nezaplacení,1,0.7229894190988991,0.0365167985997082,0.9519203427848708,6301,no,815788
extends,odděluje,4,0.678796910939967,0.0576441486610579,0.9217260527376252,6347,no,127925
curtis,curtis,6,0.6290666077445956,0.0402576694656201,0.9398532656944456,6010,yes,1980
punishment,trestu,6,0.7115381627839954,0.0373920796014433,0.9500726803575928,5734,no,174758
unused,nevyužitých,4,0.5512164366618341,0.0452040512736027,0.9242077490830662,6718,no,59608
observer,pozorovatelnu,9,0.542584534067192,0.2052247032377613,0.7255654343380736,6119,no,57335
tribune,týdeníku,0,0.532804763330762,0.0,1.0,6674,no,3120
lectures,přednášku,9,0.724569050149997,0.1134704282103656,0.8646001398020385,6239,no,109440
arrangements,instrumenty,1,0.5442410891544975,0.0055276280560633,0.9899455391275996,5923,no,266099
accidentally,uhodí,8,0.5925961077104196,0.0765990677406731,0.8855355349968878,6430,no,95770
ludwig,ludwig,0,0.737907685150432,0.0,1.0,6456,yes,833
aftermath,katastrofálně,0,0.6116326127325995,0.0,1.0,6876,no,60640
interactions,interagujících,9,0.620228710724382,0.1776235581113017,0.7773728733384313,6476,no,166569
annie,maggie,9,0.6030473984732976,0.1232490092845951,0.8303048067316345,6737,no,3876
hood,hooda,1,0.4031457662096884,0.0970321276216935,0.8060047658675523,5914,no,85302
bend,protékat,4,0.4046920570421943,0.021370086189798,0.949842795166709,7237,no,104791
nominate,nominovat,0,0.6473867224682608,0.0,1.0,6427,yes,29071
chi,yang,2,0.5555243109204708,0.0479490335270592,0.9205449023254608,5654,no,31885
bolivia,chile,2,0.7814248878655162,0.0255594029171514,0.9683272608784464,6394,no,849
arbitrators,arbitrážní,5,0.7130924545783632,0.041737029125108,0.9447066787583192,5946,no,7500
neat,zajímavě,9,0.444085790251993,0.0246227630239739,0.9474667939130256,5732,no,132934
explosion,vybuchl,8,0.7047208719415311,0.1271006779354496,0.8472019894720848,5990,no,116122
bassist,kytaristou,8,0.7913381000905333,0.0592096212314119,0.9303864795035997,7258,no,21674
lucky,táta,5,0.4672803045613649,0.0809055479614382,0.852412192709638,6465,no,377315
alias,pseudonym,0,0.5240367742328481,0.0,1.0,6929,no,24360
baltic,pobaltské,4,0.775990014338317,0.0133927840104614,0.9830338537418396,7133,no,642
speculation,spekulací,1,0.7765311712741652,0.0327133410649742,0.9595754551731026,6659,no,106703
unified,jednotnou,1,0.6202845402255649,0.026466925943906,0.959077130353237,6568,no,78099
panels,stropní,6,0.6201343207657307,0.0580409347524372,0.9144160240584268,7310,no,276890
malaysian,pákistánské,5,0.6641893302124467,0.0514568873838556,0.928097311047506,6054,no,3459
collegiate,vysokoškolském,9,0.5046756911937734,0.1170995183043692,0.8116690461189591,5826,no,24334
particles,částicím,6,0.7211013295951308,0.0991242670713379,0.8791499954717394,6282,no,154105
annie,cindy,5,0.6150843762789454,0.1112120314789473,0.8468778995861159,6737,no,3876
mechanisms,mechanismem,6,0.7130194380806487,0.1165661607040409,0.8594886882380725,7350,no,187087
misleading,opodstatněné,2,0.6919331048680615,0.0688907744893372,0.909452402377902,7366,no,91104
pocket,kapsy,3,0.4586019788683975,0.08342160110398,0.8460923026481038,6828,yes,311292
locality,katastrálního,7,0.5112552760653686,0.0343336044261394,0.9370705568720368,6899,no,36077
lectures,přednáškami,3,0.7748925697430696,0.063146908617293,0.9246492435644668,6239,no,109440
travelling,cestovaly,7,0.6262517003584976,0.0550066078623828,0.9192573401327996,6670,no,176307
incomplete,neúplně,7,0.5816521280187517,0.0533742370244185,0.9159495731790755,6246,no,78064
macedonia,makedonií,3,0.7766030864566916,0.067049214414454,0.9205250618706076,6007,no,554
prussian,pruském,6,0.7512283784487648,0.0804124576525584,0.9033086710489991,7161,no,208
uprising,vzpourou,9,0.6682103565291837,0.16033079718297,0.8064902431645886,6611,no,33232
prussia,prusku,1,0.8221321630156262,0.0147629697085095,0.9823598332320856,6530,no,302
tel,telavivském,6,0.6281492177551374,0.1240893247406306,0.8350399271899462,6603,no,19444
variables,proměnné,0,0.8076901147099184,0.0,1.0,7276,yes,170150
moments,momenty,2,0.6881837807320534,0.0186324474821024,0.9736389081937477,6461,yes,401837
barnes,thompson,7,0.6103929696195294,0.0282637520589652,0.9557450018146156,6704,no,3001
chest,břicha,3,0.6741056963781868,0.0331323937724162,0.9531524189182728,7289,no,334504
copyvio,copyvia,1,0.7163765149905209,0.0057158660709222,0.9920843008168564,6326,no,13
succeed,ujmout,3,0.5753721676074568,0.0369610946720211,0.9396389238526266,6913,no,293207
explosion,výbuchu,0,0.8318215498769808,0.0,1.0,5990,no,116122
richardson,collins,6,0.6506073797041646,0.015930956471475,0.9760989644453444,6092,no,6934
salem,karolíně,1,0.4592584693146757,0.0113138633547231,0.9759572278919516,6556,no,8137
richards,keith,9,0.612576964635478,0.0585847409052266,0.9127114368689594,6769,no,1736
publicity,publicity,2,0.6110950111745104,0.0148066406517346,0.9763435028354182,7101,no,118875
velocity,poloměr,2,0.69143127866321,0.0022986737649051,0.9966865006233916,6613,no,86178
collegiate,collegiate,0,0.6217752094981427,0.0,1.0,5826,yes,24334
affiliate,rbc,9,0.4362348031934032,0.0170949596177172,0.962290233247183,6240,no,349891
geographical,geografický,3,0.7597218042370915,0.0637034708534158,0.92263600258516,5643,no,79341
remarks,výroky,0,0.5909912451770196,0.0,1.0,6311,no,133993
circus,cirkusu,0,0.6360684866921686,0.0,1.0,6658,no,44038
allegedly,obvinilo,9,0.6421782773066167,0.0741990762638813,0.8964245925781077,6214,no,115125
modes,módů,0,0.6361396670337769,0.0,1.0,6358,no,127220
pin,pin,0,0.5396879759610013,0.0,1.0,5936,yes,142741
comprising,tvoří,6,0.6746471444619659,0.061863446403047,0.9160046750578428,6933,no,75311
alexandria,alexandrijský,7,0.5360733142691352,0.1752255296596891,0.7536541340460509,6543,no,7066
repeat,opakovat,0,0.7366733193811341,0.0,1.0,5953,yes,257943
teen,dospívající,7,0.506530296715987,0.0689501632151503,0.8801867864924536,6069,no,200462
winnipeg,ontariu,7,0.6851499419243283,0.0312635545208862,0.9563610196122582,6384,no,3031
ranch,nevady,9,0.486834763852303,0.1351951580222631,0.7826548960621775,6592,no,70407
presenter,moderátorkou,0,0.7466406403635553,0.0,1.0,6323,no,41622
kenny,johnny,5,0.6318422925820248,0.0101790654091264,0.984145285382754,6362,no,3023
surrey,northamptonshire,5,0.6778327017042844,0.0274381731087265,0.9610955533701838,5818,no,2459
fourteen,třináct,5,0.8036548996009099,0.0383474159791664,0.9544568758664898,6226,no,60641
secular,náboženské,1,0.7002513983917615,0.0107650240152352,0.9848596689528034,7098,no,99134
napoleon,napoleon,0,0.8151469813395568,0.0,1.0,6259,yes,1387
sanctuary,chrám,4,0.4967650641947101,0.0422935805288798,0.9215417822478916,6481,no,64770
configuration,konfiguračního,5,0.6340835329945558,0.1656410878823304,0.7928773435777088,6248,no,215656
endangered,ohrožených,0,0.7500221408805998,0.0,1.0,6337,no,71370
canvas,olejomalbě,3,0.649942177681164,0.0128818629642459,0.9805651844617728,7288,no,116161
saxophone,kontrabasu,7,0.7510927431759875,0.059965474644906,0.926065141407459,6043,no,15308
debates,debatám,6,0.680808885928199,0.077118619841454,0.8982506648005307,7318,no,86744
monroe,franklin,3,0.5965132508746245,0.0377503677589756,0.9404815810809052,6229,no,3856
gravity,gravitaci,2,0.766524192287301,0.0120249408845954,0.9845546795028792,5882,no,116319
shirt,tričku,8,0.5891029523236444,0.0537368609808126,0.9164070739418216,7387,no,275639
arbitrary,definovatelný,3,0.6410157018549638,0.0448462851903099,0.9346132515908776,7277,no,70229
uprising,vypuklo,3,0.7159665443622196,0.1125746093499341,0.8641291276292546,6611,no,33232
telecommunications,telekomunikací,0,0.8567972384617589,0.0,1.0,7361,no,78249
dozens,desetitisíce,8,0.6290737251851539,0.0701819334025797,0.8996333707984228,6801,no,183094
grants,grantu,7,0.5470676290143031,0.0310883867494728,0.9462283779778656,5930,no,273240
seized,zajal,9,0.6808516387378464,0.068296860692561,0.9088340152259684,7186,no,90797
motorcycle,motocykly,6,0.7415047336545046,0.0378088765186284,0.9514843882808248,5866,no,173801
ethnicity,etnická,8,0.6687716558859602,0.0575041239886882,0.9208232938752092,6764,no,40109
glacier,ledovcovou,4,0.6453721994492685,0.0291661415898799,0.9567613287260311,5647,no,23482
southampton,manchesteru,5,0.7523479689506157,0.0647492270763434,0.9207570073778504,7235,no,1535
prussian,pruské,0,0.8316408361013232,0.0,1.0,7161,no,208
bavaria,württemberska,6,0.7495440285166658,0.060436102495461,0.9253856975232936,6330,no,417
suffolk,nottinghamshire,6,0.6514136761972524,0.0354534494997215,0.9483838312049854,7005,no,1212
myth,mýtus,0,0.7398176574327631,0.0,1.0,6966,yes,112435
brien,murphy,2,0.5936842268572493,0.1300515506038373,0.8203052071571384,6106,no,814
adr,width,2,0.45140682955539,0.0081190852823226,0.9823316052040504,5833,no,682
marion,virginie,3,0.6077716440525194,0.0431619665343975,0.9336922140255128,6441,no,1539
luxembourg,lucemburskem,4,0.7056656987516722,0.1001096938870985,0.8757598025434146,5986,no,651
malaysian,malajsijská,4,0.6651448464606589,0.0505013711356435,0.9294324906721836,6054,no,3459
auxiliary,pomocného,5,0.6205160562233545,0.0544767552852469,0.9192928363733356,6262,no,31278
kazakhstan,ázerbájdžánu,7,0.7163127005308012,0.0884674821882567,0.890072489248732,6953,no,727
crazy,holka,2,0.5368767299794779,0.004719472915278,0.9912859933469748,5839,no,425394
jessica,katherine,6,0.655916291914674,0.0637546311820621,0.911411411610564,6990,no,7307
preparing,připravoval,6,0.6997142153766098,0.0211650267244594,0.970639983108999,7153,no,335680
regiments,armády,8,0.7265940141471678,0.0897238333580113,0.8900871350145972,6469,no,14610
forbes,miliardáře,8,0.443938049400991,0.2005997411052356,0.6887696205560228,6924,no,1948
