en,es,position,score,rel_score,ratio_score,index,correctness,freqs
girlfriend,exmujer,8,0.666497423515297,0.2072792551303313,0.762777766681049,5970,no,208460
dubbed,popularizó,6,0.5584737144141018,0.0345888847175552,0.9416775147038454,6800,no,57832
reflects,refleja,0,0.8727978745474061,0.0,1.0,7107,yes,198962
offense,cometer,8,0.5706013129576368,0.0618257782698957,0.9022404651421672,6702,no,215964
responses,valoraciones,8,0.6147666748086212,0.2107299420029891,0.7447234334927861,5824,no,277454
enable,posibilitar,0,0.7900896840132814,0.0,1.0,6418,no,600062
logan,grant,9,0.5815133393306275,0.1814700668535207,0.7621572561307809,6984,no,2176
walt,disneyland,9,0.5273149223923608,0.2840982862553207,0.6498722436022394,6750,no,4780
migration,migraciones,1,0.8071303759573099,0.0950017253509385,0.89469200218774,6192,yes,119076
listen,escuche,6,0.7594563872235174,0.0909421412169156,0.8930593854816556,6016,yes,625063
abolished,abolida,1,0.8341667519129243,0.0106277611377419,0.9874197086113122,6134,yes,29215
freight,ferrocarril,5,0.7090077378270286,0.0559251550809817,0.9268888086791854,6154,no,79405
inline,redundante,5,0.5011954746808753,0.0301339982226174,0.943285664057091,6366,no,22386
nurse,enfermeras,1,0.7396122211099159,0.106775631138403,0.8738455061060156,6485,no,203370
convince,persuadir,6,0.8136015385391007,0.0845624243677567,0.9058496801696706,7040,no,173397
indies,caribe,8,0.5503783732171976,0.134397043683072,0.8037355892659833,5693,no,2303
newport,southampton,2,0.6620482841773204,0.1208586646721475,0.8456283152809447,5601,no,8318
reflected,reflejaran,8,0.7815059394946312,0.0645062215035277,0.9237526072587176,6207,no,180001
geometry,álgebra,5,0.6942085232659674,0.1815694007630988,0.792676435679289,6345,no,55491
estimate,estimaciones,1,0.8056387038848225,0.0202106588627049,0.975527426944466,6687,yes,268772
conjunction,conjuntar,6,0.5130496244470771,0.117499094268647,0.8136558036182131,6462,no,190203
browser,navegador,0,0.8200749916342913,0.0,1.0,6336,yes,329222
endangered,autóctonas,7,0.635094501605573,0.1611614832803474,0.7976009143549018,6337,no,71370
louisville,pittsburgh,5,0.708052508731654,0.0692367232833568,0.9109254053296602,6431,no,8400
sculptor,ceramista,3,0.7245285046281668,0.1526455403598975,0.8259803271288373,6117,no,19123
allegedly,presunto,4,0.7038879295187926,0.1482014040399257,0.8260729266249957,6214,no,115125
accidentally,desmaya,9,0.6474730844950729,0.2398231908327155,0.7297146426720668,6430,no,95770
associates,asociaron,7,0.4717550304169843,0.0752614944382533,0.8624145870946576,6599,no,126010
sailed,navegaron,5,0.8162732041766991,0.0839660572402061,0.906729176521306,5927,no,39406
explorer,exploradores,7,0.5662466065109881,0.2576826462050736,0.6872514899117499,6201,no,38234
cream,tostadas,9,0.6428380403965992,0.1274578444862731,0.8345339148401996,6322,no,438190
agenda,ideología,8,0.5908573577151506,0.0769456111655337,0.8847779738168825,6574,no,282725
empress,princesa,3,0.6412355439927542,0.2454118241132339,0.7232137229060179,7120,no,3962
repeat,repetir,0,0.7726467253681116,0.0,1.0,5953,yes,257943
useless,inservible,6,0.6750195695738809,0.0781741849426539,0.8962097276114127,7115,yes,150843
suffolk,northamptonshire,2,0.6956128050127128,0.078040603928901,0.89912717629505,7005,no,1212
tenth,noveno,2,0.8453003797921141,0.0110597725218432,0.9870851387795676,5538,no,54217
distinctive,distintivo,3,0.8023781937190397,0.0623391433052911,0.9279080681788886,5521,yes,234263
shops,ferreterías,5,0.7400713295551169,0.0915878778100531,0.8898733074810555,5542,no,446427
kit,equipación,2,0.4812843995901821,0.166044410183683,0.7434929394820412,6309,no,288807
genres,melodías,9,0.5874295531188637,0.1273211800334061,0.8218663176854948,6922,no,63598
administered,administra,4,0.7646021562690675,0.0518830119090722,0.936455659047866,5989,no,123524
twitter,facebook,2,0.7311812701851107,0.1319436166424256,0.8471326471336127,5679,no,145790
superintendent,superintendente,0,0.7778365009072051,0.0,1.0,6493,yes,30222
pregnant,embarazada,0,0.8777105127605078,0.0,1.0,6768,yes,379625
sprint,duatlón,7,0.5962145316077523,0.130577691858154,0.8203369716375626,5635,no,47235
striker,delantero,3,0.7880548955766304,0.0374663889171595,0.9546148722983756,6429,yes,30805
herald,newsday,8,0.5845252069754684,0.2221863115844561,0.7245777375522232,5628,no,12258
unified,unificando,4,0.6783879071830772,0.1138590873553937,0.8562833457995973,6568,no,78099
jail,encarcelamiento,7,0.6863097976564524,0.1900488543755956,0.7831380406470323,5801,no,188390
secured,consiguó,4,0.6710477656996174,0.0222816011731616,0.967862891379228,5689,no,275422
performers,solistas,9,0.6609414583413578,0.0709837905898959,0.9030177047539412,5947,no,107213
fights,pelear,3,0.6991056627572749,0.071481116321296,0.9072380706988388,6827,no,104969
boom,desaceleró,4,0.4909468921088553,0.2756104878659872,0.640456807192917,6505,no,114183
estonia,finlandia,2,0.7425371252820633,0.0989833835153785,0.8823755541539579,5651,no,625
arrive,arriban,3,0.684564654090534,0.0680567747160053,0.9095736952056686,5814,no,373596
copied,copiada,1,0.8211870702260412,0.0441524077506486,0.948976778623478,5940,no,82587
geneva,estrasburgo,6,0.5487590155824404,0.2500414839465539,0.6869788087338595,6496,no,2905
newman,stewart,7,0.5914263871547216,0.1536942668485732,0.7937323760617517,7122,no,1632
shock,sacudida,9,0.5244638668295157,0.1426063718691633,0.7862198557270972,5576,no,259493
catalogue,catálogos,1,0.7197401451287726,0.0774591490691734,0.9028359036028698,6062,yes,68576
bits,octetos,6,0.5668883422824356,0.0729749727063644,0.8859522479302603,6780,no,206273
amazing,increíbles,4,0.7012600823385716,0.0657052448671247,0.914330879719804,6422,no,1110594
rebels,sublevados,8,0.6527276128125105,0.1865915724103396,0.7776869923915809,5640,no,51578
empress,imperatriz,8,0.5931007874707781,0.29354658063521,0.6689252219151458,7120,no,3962
delay,retrasarse,7,0.6629339088120161,0.0778220894544925,0.8949423431783082,6215,no,283570
boxer,boxeadores,3,0.6522874794818061,0.1434138697555973,0.819764199353131,6622,no,27671
gravity,gravitatoria,2,0.7211026492668264,0.003539959152488,0.9951148895864544,5882,no,116319
tomorrow,tomorrow»,8,0.503494996347789,0.1271406146806494,0.798392903196017,6566,no,412818
edu,org/web/http,4,0.5796572917441023,0.1558377664870689,0.7881185403721801,6136,no,46819
technically,efectivamente,9,0.5929065915181171,0.2666492953941242,0.6897824801689149,6143,no,114018
compounds,aldehídos,6,0.7462551352311434,0.0187021944146202,0.9755513233355372,6107,no,144323
saving,salvarlos,9,0.5579362708837134,0.0862847081661081,0.8660634922299927,5653,no,454082
ulster,irlandesa,8,0.6450650347460465,0.1830591319279538,0.7789472408912117,6725,no,557
advised,aconsejó,0,0.8230252649489913,0.0,1.0,6703,yes,260125
portsmouth,newcastle,7,0.6570731255182249,0.1987813490777289,0.7677393120231416,7038,no,982
skill,aptitudes,5,0.6971895818833571,0.1696027957962373,0.804332848138023,6250,no,429058
probability,probabilidades,1,0.7986176068535737,0.0680682973726163,0.921461400213506,5835,yes,175103
cornwall,escocia,8,0.6627649377422148,0.1037386541968632,0.8646599242484588,5565,no,1322
bullet,pistola,4,0.6214544820058974,0.1265638749723503,0.8308011109732287,7022,no,106362
polo,waterpolo,0,0.5912917762968677,0.0,1.0,5831,no,61827
affiliate,afiliada,1,0.6634553946139548,0.017365742812281,0.9744929440969912,6240,no,349891
proximity,localizados,8,0.5349011861191183,0.239559144292813,0.6906760296355104,6978,no,102062
holders,autorizados,4,0.4969900607358984,0.1079258391250553,0.8215853821169798,7132,no,138931
confidence,sinceridad,9,0.584696531763535,0.2158258539452101,0.7303937306461106,5707,no,610930
delegates,delegados,0,0.8620959432189546,0.0,1.0,6771,yes,98685
patron,patronos,9,0.5422906014307778,0.181168839051329,0.7495798258840886,6490,no,47895
recall,recuerde,6,0.5437886805424447,0.0825162023847585,0.8682491472857484,5813,no,275207
tonight,nightlife,6,0.5860232963928829,0.1628562254173999,0.7825334774494513,6753,no,329326
kitchen,sótano,2,0.6563558521822135,0.0736224566895527,0.8991443227904381,5862,no,756155
antarctica,transantártica,6,0.6617281297117045,0.157158608121341,0.8080826067140648,5767,no,1133
designers,diseñadoras,1,0.7687800929518639,0.1483136099304874,0.8382786737447332,6272,no,331385
lecturer,doctoró,6,0.7183395768811994,0.1184620698544293,0.8584347075360679,6691,no,41066
mathematician,matemáticos,3,0.6960226582379018,0.1918413996946615,0.7839293099200637,7056,no,13466
blow,asestar,0,0.6490293303228727,0.0,1.0,6873,no,252984
belfast,belfast,0,0.8352394386823114,0.0,1.0,6218,yes,1350
nephew,padre,7,0.7684346960592701,0.1431538394368527,0.8429622204946415,5841,no,46102
calgary,edmonton,2,0.7514232945419441,0.048412782612728,0.939471619253596,5575,no,6857
hate,odio»,7,0.5971765336653905,0.1500936271174904,0.7991440913949459,5605,no,457758
relay,paralímpicas,8,0.5111204903192876,0.1468185104598165,0.7768508778382797,5855,no,61979
compensation,adeudados,9,0.6664392837522681,0.1581131201262791,0.8082436975715027,6861,no,347995
conventions,convencionalmente,6,0.5153733950215975,0.2405275411083661,0.681800180934011,6714,no,67831
explosion,explosion,4,0.6664479192299306,0.2412184256180779,0.734243285556136,5990,no,116122
sculptures,murales,6,0.7518561316141525,0.1636000870631851,0.8212911947885868,6648,no,53343
invitation,invitarle,8,0.6094707166246085,0.2215889348148937,0.7333657885675556,7080,no,154220
adrian,chris,9,0.5214796389869596,0.2017444429726731,0.721048499344725,6267,no,1441
louisville,oakland,6,0.6937633003352048,0.083525931679806,0.8925420188013192,6431,no,8400
surrey,nottinghamshire,4,0.757202046770918,0.0387494063589473,0.9513168721451848,5818,no,2459
gibson,campbell,8,0.6171624846855974,0.1281490957191512,0.828059701353951,6001,no,2531
seemingly,pero,8,0.6251258829700979,0.1928490986260576,0.7642359449066015,6979,no,184595
licence,licenciatario,3,0.5947192330103714,0.16458043482242,0.783247060686634,6265,no,102241
conjunction,conjuntas,2,0.5403592558037703,0.0901894629119538,0.8569667018027599,6462,no,190203
mechanics,mecánicas,3,0.6487562809981929,0.1700892038051585,0.7922816856638025,5907,yes,100360
tyler,brandon,2,0.6471595661637897,0.0718126139387633,0.900117673637219,5981,no,3957
yankees,dodgers,2,0.7624819238344146,0.1201223628795489,0.8639000912551896,6455,no,3076
economist,economistas,4,0.7007369442057996,0.2088053852690097,0.7704280729962522,7026,yes,57898
adr,código_postal_nombre,3,0.4680405164686473,0.0415171998230051,0.9185230671705849,5833,no,682
kurt,wolfgang,9,0.5257997586120868,0.2355479027509441,0.6906171586194331,6221,no,3530
announcement,anunciado,4,0.7155112282786837,0.0791203427839035,0.9004314129149145,6279,no,257805
crops,cereales,6,0.7478690473845897,0.1258896643726482,0.8559217062116973,6397,no,169439
clients,compradores,7,0.5838513636962412,0.2381997316823665,0.7102373161212563,5846,no,1475341
bars,discotecas,8,0.4854614197826522,0.1519202506303234,0.7616494830610826,5564,no,313990
checking,verificación,1,0.7020518733476168,0.0222677112919075,0.969257063091854,6292,no,391981
fur,pieles,0,0.7325423828309984,0.0,1.0,6894,yes,95417
barely,pero,5,0.5996463587944509,0.1530036387785481,0.7967134268625193,6710,no,254289
graph,subgrafo,2,0.6826230679978738,0.1065905099940713,0.8649408563582021,5888,no,97838
retain,retener,0,0.7564571074190778,0.0,1.0,6044,yes,261676
resumed,reanudó,0,0.87752722521218,0.0,1.0,6436,no,38067
graduation,matriculó,6,0.7083917223483537,0.0747338716359174,0.9045697494629212,5740,no,138900
gaming,videoconsola,3,0.5767765867917148,0.070024016980686,0.8917378608302499,5819,no,325818
demanded,reclamaba,9,0.76024789750755,0.1300134491002826,0.8539603571516683,6938,no,125249
supplied,suministrada,1,0.7962329174030638,0.0289404479574137,0.9649280391584488,5631,yes,255570
disorders,síndromes,9,0.7691101687221037,0.1157764377575698,0.8691624023803899,6653,no,256984
treasure,cofre,3,0.6228329612860966,0.174035684408278,0.7816005368656124,6831,no,139897
customs,aduanales,8,0.5351792635182762,0.0882079257074507,0.8585021841449635,5686,no,114635
transformed,transformándose,8,0.7296335102703324,0.1133466238058483,0.8655405753659134,6834,no,159284
heinrich,heinrichs,6,0.7194395895276376,0.1174059980916933,0.8597041081070984,6600,no,140
georgian,georgianas,2,0.6676803103856384,0.0891606262374532,0.8821937055423108,5716,no,633
philosopher,sociólogo,5,0.7050857644665616,0.2052575856453615,0.7745272861935818,5544,no,45391
relay,relevos,0,0.6579390007791042,0.0,1.0,5855,no,61979
underlying,subyacen,2,0.7928601117697623,0.0775646470480789,0.9108887399372432,6533,no,243128
pack,pack,0,0.6793776703522983,0.0,1.0,5783,yes,429780
stern,benbow,7,0.4206426190884322,0.110946694593633,0.7912924663117129,6968,no,36458
northeastern,suroeste,4,0.7514913451044454,0.0162886804156529,0.9787847041154544,5763,no,22339
favourite,favorito,0,0.7910573017494451,0.0,1.0,6327,yes,285285
santos,alves,0,0.6371376901039769,0.0,1.0,6300,no,1714
archaeology,arqueológicas,3,0.7248782585141536,0.1750812269335203,0.8054565458061389,6884,no,23743
conventions,convencion,7,0.5094578754681844,0.2464430606617792,0.6739743941534057,6714,no,67831
timber,ladrillos,5,0.6077787346863222,0.1468321572980448,0.8054200398407624,5488,no,102271
sixteen,diecisiete,3,0.8530559316338456,0.0366098293716513,0.958849906362278,5951,no,62210
owns,copropietarios,9,0.6162416409886035,0.096707745317122,0.8643553845831463,5938,no,159938
flags,bandera»,6,0.5965469258681058,0.1892230190872406,0.7591877618862175,6602,no,88421
emmy,daytime,7,0.6121159026428084,0.2499412988137793,0.710064136821243,6638,no,950
cairo,amán,7,0.6071038716822266,0.2488372834008083,0.7092822538990211,6976,no,2236
chronicle,crónicas,3,0.5862967913673418,0.0702682901114223,0.8929758951646364,5770,no,19214
andrews,morton,6,0.5864817592016384,0.1698875887331417,0.7753907013854947,5931,no,1368
suite,intermezzo,2,0.452784502220026,0.3504178285314853,0.5637240890428953,5880,no,186778
fake,falsificada,9,0.5732297321618953,0.0854187032448705,0.8703121443048476,6817,no,254311
reliability,fiable,3,0.6558520286446223,0.2272400099302978,0.7426768671847571,6825,no,167753
mascot,mote,2,0.5185562399736138,0.2364745540376901,0.686801444506183,6788,no,21981
airfield,aeródromos,1,0.7386301133000165,0.0520917223961124,0.934121305313072,6165,no,11374
collector,coleccionistas,4,0.5827244722556815,0.167732487290753,0.7764928619062602,6852,yes,96798
earn,ganaran,9,0.5950595453093324,0.1230797470187782,0.828612988686679,5893,no,516153
counsel,abogados,2,0.6446039613598782,0.0598999937416427,0.9149756459024974,6931,no,178674
striking,inusual,1,0.5196324098126792,0.0386486160888146,0.930772112438523,6428,no,180227
charleston,pensacola,8,0.6144853014979448,0.159120788121797,0.7943129064560347,6745,no,8332
pipe,cañería,2,0.5784752149636843,0.0306512246831913,0.9496800291562444,6268,no,186886
explaining,explicar,3,0.7693938307708047,0.1021111693685253,0.8828335243605021,5973,yes,169624
swimmers,natación,9,0.6144556110054208,0.2024630048430041,0.7521625766445135,5594,no,27874
evaluation,evaluaciones,1,0.7697699890878523,0.1206278437018689,0.8645236553149195,5887,no,359796
jessica,jessica,0,0.8025292382083051,0.0,1.0,6990,yes,7307
feminist,feminist,5,0.6947645193837845,0.2166007975614441,0.7623337277224239,6646,no,46431
logical,lógico,0,0.8176262356084075,0.0,1.0,6450,yes,191562
yugoslav,serbio,6,0.7134184383186265,0.1119734189416378,0.8643390797271578,6911,no,112
moses,josué,3,0.5662866779237234,0.16462076917367,0.7747720729520295,6812,no,2513
enrolled,cursó,4,0.7466635308142405,0.0734160927845438,0.9104768724012804,6247,no,122426
andrea,simone,7,0.6127299143408143,0.1679930111969791,0.7848237758853324,6085,no,2138
derek,chris,5,0.6304360638441895,0.0687214231700781,0.9017082353454426,6573,no,2146
searches,búsqueda,1,0.6652350384774903,0.0483192880707618,0.9322836590389668,6719,no,155715
bits,byte,3,0.5858658742783677,0.0539974407104323,0.9156109758982236,6780,no,206273
conferences,reuniones,3,0.7319511279691826,0.1198671422217303,0.8592808508382132,5837,no,169878
sailors,marineros,0,0.7918198042682433,0.0,1.0,6506,yes,43357
segments,segmento,1,0.6474290342387061,0.1860753211665757,0.7767554302987429,6407,no,129120
cliff,precipicios,3,0.5613000988236361,0.0813107883183488,0.8734680816256025,6142,no,55687
trustees,consejo,6,0.5580095504429203,0.0879999821490585,0.8637791275370551,6647,no,48852
contracts,contractualmente,9,0.6657240409658387,0.2150001421238044,0.7558825495519282,6128,no,326030
stolen,robarle,9,0.7044269136111236,0.145907075610812,0.8284120387280784,5933,no,182823
bulk,cantidades,2,0.5431133448006105,0.0210444996741766,0.9626974970209474,6784,no,208183
thermal,calor,4,0.7309394600431395,0.0851059091860785,0.8957093411773615,6643,no,122186
smoke,hollín,3,0.5980725304872085,0.2457927383274647,0.7087298797440555,6508,no,396488
observer,observe,4,0.5408861559146352,0.2365477975980349,0.6957326130030159,6119,no,57335
teeth,huesos,8,0.7202759271669106,0.1554601230851199,0.8224806172586139,6095,no,571089
sixteen,dieciocho,1,0.8609333542387573,0.0287324067667397,0.9677042682475872,5951,no,62210
recognize,reconoce,4,0.7341109665790937,0.1456279840253441,0.8344645489150068,5482,yes,537522
malta,malta,0,0.799009476649682,0.0,1.0,5604,yes,1713
hearts,corazones»,3,0.5345486846246363,0.10690234672076,0.8333429342275119,6230,no,273272
giovanni,gianfrancesco,6,0.7469713666266486,0.0897406462652213,0.8927460764486254,5625,no,687
