en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
shoes,kalhot,2,0.6573562199071885,0.0101749873983977,0.984757285821186,7408,no,1042624
phrases,slov,5,0.6373389689228444,0.0882282447379235,0.8784010039638122,6774,no,222733
descriptions,popisem,3,0.677048917947807,0.1622975117658632,0.8066382294361716,7317,no,142569
brooks,walker,5,0.6074939888504949,0.0290843006488976,0.9543115102593748,5764,no,5368
allegedly,obvinila,5,0.634220014951512,0.0792223262009328,0.8889576331102488,6214,no,115125
physicians,lékaře,2,0.6899445648459841,0.0849250745951591,0.8904008232192329,6393,yes,209058
milton,williama,9,0.5033626798720064,0.0586296379154329,0.8956753748053754,6182,no,2018
plantation,třtiny,6,0.4974223424593307,0.2056257912245224,0.7075224563258875,7393,no,37245
biased,zaujatého,3,0.6759378371188935,0.0550854156499152,0.924646151211641,6818,no,58044
warrior,ničitel,8,0.5859035527001291,0.0762492084307542,0.8848464993175759,5815,no,67574
pump,pump,0,0.6523338817234937,0.0,1.0,7052,no,255719
georges,georgese,1,0.6651357370671508,0.0267195412656326,0.9613798693131014,6855,no,1221
disruption,narušováním,5,0.6553414559132578,0.0764381223461405,0.8955448817962981,6228,no,60849
grain,surovin,8,0.5853273300922022,0.1333348271140744,0.8144680003293905,6518,no,179534
zoo,zookoutek,7,0.5793002569586496,0.1601860156589708,0.7833820294027268,6000,no,53581
separation,separace,0,0.6161161556134148,0.0,1.0,6139,no,164622
copyvio,copyviem,1,0.6644505463266325,0.0112720799942113,0.9833184807565416,6326,no,13
picks,vytáhne,2,0.5175563268049882,0.0649516959758528,0.8884964782703262,6470,no,148455
guides,průvodcem,5,0.5299362068285679,0.0964070250425299,0.8460795612742078,7401,no,237867
discontinued,zrušeny,6,0.5469517292749896,0.036541691349866,0.9373742872529152,5968,no,43316
sphere,sférách,5,0.5667778850396294,0.1074524609504533,0.8406294501730514,7283,no,94641
garrison,obléhané,5,0.6128834706892737,0.0307474178164196,0.952228181764543,5634,no,14305
yeah,já,6,0.650900665824531,0.0415101125252849,0.9400498752717084,5802,no,206356
fossil,fosilní,0,0.7570672573094164,0.0,1.0,5972,yes,100663
copied,zkopírované,2,0.7064239170569314,0.0167581137391149,0.976827253685122,5940,no,82587
lebanese,libanon,5,0.6963051370482677,0.0541890319366235,0.9277955323624714,7063,no,1405
funny,nešikovné,9,0.5801991053487661,0.042562640498711,0.9316550176973536,5733,no,501376
fraser,mackenzie,1,0.6035339033711626,0.0224421916261401,0.9641484845739408,6414,no,1085
nigerian,keňské,8,0.5676624614270889,0.0710541730290459,0.8887547791994672,6051,no,2582
pace,zrychlit,5,0.5356858250206364,0.1054253236795567,0.8355584302452095,6390,no,360907
grants,darů,7,0.5598805378294327,0.0307281195675754,0.9479721145588964,5930,no,273240
enable,umožňovat,1,0.7838303361210027,0.0008173583713748,0.998958311638316,6418,no,600062
subway,tramvajové,3,0.6054424578869896,0.0838291022175191,0.8783801522221389,7024,no,54979
sequences,sekvenčních,8,0.5856550696611922,0.1596653126546884,0.7857762695841326,7143,no,77851
rochester,boston,1,0.6728962798801128,0.0310545890317976,0.9558852891540592,6050,no,4242
maharashtra,arunáčalpradéš,6,0.5773805621034573,0.0336627079715252,0.9449094530287612,6713,no,742
casey,patrickovi,9,0.5797757581551937,0.0370761162822087,0.9398946200560324,7047,no,2485
sailed,připlula,4,0.798823079155224,0.0188265025815694,0.976974852061222,5927,no,39406
propaganda,propagandy,1,0.7644305731364681,0.0069994099065647,0.9909267074648116,5727,no,105606
coin,mincovnou,8,0.5286349158922243,0.1863030346279843,0.7394137008779222,6172,no,126345
plains,hornatých,2,0.596853949715971,0.0374377700228909,0.9409770475353136,5918,no,41195
modes,mód,0,0.5976291570957639,0.0,1.0,6358,no,127220
telecommunications,telekomunikacích,5,0.7875974939227084,0.0462902397333103,0.9444886429371496,7361,no,78249
informal,formálních,6,0.5029926993745921,0.2129203483302975,0.70258909372739,7319,no,136439
triangle,trojúhelníky,5,0.5821734142277554,0.0670850328649309,0.8966743780303037,6093,no,59398
prevented,znemožnilo,0,0.7240895011750729,0.0,1.0,6471,no,127603
sleeping,nespí,6,0.541807113637236,0.0833457003376388,0.8666794766423485,7369,no,299619
uganda,tanzanie,8,0.6515966839563146,0.0611113006513837,0.9142547832054644,5800,no,2343
pet,zvířátko,6,0.5017738135873844,0.0453894802429494,0.9170458238797284,6423,yes,535006
travelled,odcestovali,8,0.722082773071845,0.11042867109124,0.8673547710779487,5877,no,71734
sculptor,sochařka,2,0.7138702466333258,0.0714782555021589,0.908985303584589,6117,no,19123
introducing,zavádět,2,0.5859127333002094,0.0406798532857839,0.935077665844358,7333,no,147981
orlando,florida,4,0.5370322388101882,0.026434897265263,0.953085290032384,5853,no,19460
sprint,sprinterské,5,0.6170589463576965,0.0160171895977659,0.9746994260436112,5635,no,47235
chelsea,tottenham,7,0.5500803481923926,0.1833491020267651,0.7500112628801882,6081,no,4241
kosovo,kosova,2,0.7259304779187902,0.0104948371326365,0.985748945727234,6694,yes,455
loading,nakládku,4,0.5447393380060582,0.0141627060366558,0.9746597705490349,7391,no,130271
wishes,přání,2,0.6362930788364176,0.0280061000431512,0.9578411340348374,6046,yes,260230
marking,značící,5,0.4513985478957641,0.036873796699689,0.9244810870248242,7081,no,82411
taste,chuťové,8,0.6227119607903813,0.1027049662934216,0.858419396544414,5757,no,618741
devon,staffordshire,3,0.6383380962566595,0.007687564463099,0.988100218101965,5774,no,1731
ghana,zambii,7,0.620863896192104,0.09019632530708,0.8731523398722657,5775,no,3253
desired,optimální,8,0.6034384489282275,0.0648975325610926,0.9028968447629064,6304,no,383727
advisor,tajemník,9,0.5986601851132678,0.2012089083182356,0.7484477022920925,6275,no,145984
destination,destinaci,2,0.6417642271329093,0.0306759589302171,0.954381133718654,5691,no,393635
nacional,universidad,1,0.650709910509691,0.0645205369833548,0.9097905616161815,6036,no,426
euro,eurozóny,5,0.5744122176012189,0.1698316771562177,0.7718064221251434,5694,no,98179
meter,metrové,2,0.6305651618237811,0.0108909139098735,0.983021574941952,5737,no,133390
planets,planetek,5,0.7081945248365722,0.0733582669649783,0.906137796788006,5958,no,87925
speaks,mluvila,5,0.5817272047049862,0.0798017555775378,0.8793677066783949,6243,no,217215
cruise,plachetnice,8,0.5663874695606382,0.0668493947316736,0.8944322440760257,5857,no,240158
cohen,cohen,0,0.6583497577449554,0.0,1.0,6523,yes,1771
farms,farmy,0,0.7253419551028943,0.0,1.0,5836,yes,144871
weird,divný,0,0.6101235752576153,0.0,1.0,7388,yes,220928
rhodes,freeman,6,0.4402028853144971,0.1067885842502349,0.8047710244271051,7152,no,1372
chambers,komoru,1,0.5606875185470417,0.0015525974428471,0.9972385509345706,6295,no,54131
consciousness,psychiky,4,0.6429482909231571,0.083243939723053,0.8853692779817026,6883,no,246043
chest,hrudi,1,0.6607712051936928,0.0246435306929819,0.9640458113858578,7289,yes,334504
casey,joeovi,4,0.5939731411609115,0.0228787332764909,0.9629104907926924,7047,no,2485
hardy,erica,5,0.456437838995792,0.0417100651462366,0.9162697166857005,6889,no,30773
fbi,vyšetřovatelů,3,0.6527586167439652,0.1348701982961803,0.8287642659578092,6454,no,4093
mcdonald,kinney,5,0.5503427458107197,0.1263661888053884,0.8132636022057622,6329,no,1663
semifinals,finále,1,0.7743908951347468,0.019713137068999,0.9751756240120172,6217,no,14098
rhodes,davis,5,0.4443003770699664,0.1026910924947656,0.8122619854081419,7152,no,1372
administered,spravován,3,0.6104709180314462,0.0112484947133523,0.9819074417128268,5989,no,123524
marsh,heath,8,0.3735763765311707,0.0579559759431244,0.8656972632276125,6286,no,17766
substantially,zásadnější,4,0.6151027812488473,0.1453312674054016,0.8088837977960135,7330,no,185498
browser,prohlížečem,3,0.7270108269554593,0.032633952095209,0.9570405102553436,6336,no,329222
legendary,legendách,8,0.5950927692771251,0.168577457183878,0.7792535948859773,5714,no,142355
worlds,světů,1,0.7310263231069928,0.012533297384197,0.9831441930965568,6120,yes,183793
leon,silvera,1,0.4532127049599835,0.0214727086279449,0.9547643386266228,5909,no,2590
finger,prstů,3,0.591538981451815,0.0250575576583058,0.959361501291478,7402,no,268337
troy,luke,6,0.4501244012641189,0.0760180245275664,0.8555181623812558,6830,no,7403
priority,prioritních,7,0.6005503280958617,0.0913328914002706,0.8679937757895265,6677,no,344855
submarines,ponorek,0,0.8378565309589535,0.0,1.0,7089,yes,17118
legally,právně,0,0.7040167058933628,0.0,1.0,6814,yes,179044
unofficial,neoficiální,0,0.7221962800916655,0.0,1.0,6783,yes,34310
rivalry,soupeření,4,0.6406408103774556,0.0432421049768194,0.9367697247497132,6654,yes,40461
consumption,spotřebování,6,0.6494961777379776,0.0939428518429107,0.8736374496024634,5695,no,423879
knee,koleno,5,0.6941586244542657,0.0467306270953918,0.9369262990417944,6665,yes,223033
monk,mnichem,2,0.5534807359144249,0.1367670345462664,0.8018580567743316,6400,no,37008
grid,souřadnicovém,9,0.4598498532169732,0.0284329499530622,0.9417695037210618,5688,no,166663
fusion,fusion,3,0.5223146689775122,0.1063346266724567,0.8308522296799586,6203,no,76200
timothy,matthew,0,0.6203875032206306,0.0,1.0,7279,no,2424
edu,cuni,2,0.5453307086354053,0.0185281924275708,0.9671403743159116,6136,no,46819
lat,minus,1,0.3285766871437566,0.0206547508183558,0.9408565536399486,6116,no,7774
satisfy,splňuje,2,0.6345110528644582,0.060230553442769,0.9133051009239052,6437,no,216025
drives,najede,4,0.4687756832450461,0.0256604292225031,0.9481016281467765,6607,no,272568
mph,rychlost,5,0.6100427551228658,0.108067630910447,0.8495111155439634,5793,no,107262
nicolas,nicolas,0,0.6715318722266084,0.0,1.0,7324,yes,1070
espn,sportka,4,0.5316632285451297,0.1340777612737627,0.7986037162737462,5965,no,3767
beaten,podlehl,1,0.5775054998259611,0.0083362180930669,0.9857705283900264,6507,no,123912
cardiff,leeds,4,0.7012350921937673,0.034524100918073,0.95307690173458,5701,no,1622
fbi,kriminalisty,8,0.6348058418750703,0.1528229731650752,0.8059708199511647,6454,no,4093
accounting,výkaznictví,0,0.6966006966085543,0.0,1.0,6528,no,314871
casino,kasin,2,0.6225975979446098,0.0662549191446527,0.9038184262944816,6756,no,453078
seized,zmocnili,7,0.6570913700607934,0.0697199552913698,0.904074203497602,7186,no,90797
macdonald,macdonalda,1,0.6262139716869257,0.0337095755761407,0.9489189683927084,6684,no,664
cherry,jahodové,5,0.4454743965452249,0.0770214308714866,0.8525893857329143,6532,no,75810
doctrine,teze,6,0.6188219504759466,0.1333492869181259,0.8227141902153559,5658,no,162760
silence,„smrt,8,0.5109018713751889,0.0627498006035146,0.8906134093759877,6989,no,192256
rachel,matty,3,0.5903275359325775,0.0626865794752411,0.904004250450096,5910,no,6256
viewing,zobrazení,7,0.5742614435485776,0.0778201917954577,0.8806588200350096,7016,no,282840
unused,nepoužité,6,0.5681095476894304,0.0482248846552082,0.921755329372476,6718,no,59608
mixture,směsi,2,0.6872145287895111,0.1023309529336458,0.8703925799051982,6335,yes,274176
ethnicity,etnický,0,0.7173382930247654,0.0,1.0,6764,no,40109
collect,sesbírat,1,0.6439637844325176,0.0126927042501484,0.9806707091623938,5687,no,370651
insert,vkládat,1,0.6575262418768435,0.0671022589157211,0.9073977095265672,7316,no,147613
della,della,0,0.719258069037416,0.0,1.0,7070,yes,11238
bang,třesku,2,0.4915353078638893,0.0164517530938979,0.9676138343703502,7150,no,78568
intelligent,inteligentnější,6,0.6904339980120038,0.1201193917740784,0.8518057005402446,6531,no,246932
agrees,slíbí,3,0.7194533829224661,0.0664142018815661,0.9154893226724352,6298,no,118945
rivalry,soupeřením,6,0.5627879577364852,0.1210949576177898,0.8229302781236193,6654,no,40461
flags,vlajce,7,0.591761280123037,0.1509420186527795,0.7967667318812581,6602,no,88421
mess,zbytečnými,3,0.5228463862379024,0.0315413220220969,0.9431060220994212,6795,no,244829
forgotten,zapomnělo,9,0.5995102026422885,0.0778324581894263,0.8850914571158781,6841,no,215806
cannon,děla,1,0.6011698157347479,0.0121764352008795,0.9801475346391944,6058,yes,31463
sequences,sekvence,0,0.7453203823158806,0.0,1.0,7143,yes,77851
withdraw,stáhly,5,0.6219210610949196,0.0452766678927327,0.93213905574674,5805,no,104196
plateau,úbočích,7,0.6089947134093868,0.0720999348622754,0.8941410932456519,6991,no,35516
pale,zbarvenou,7,0.6600116671196169,0.0263573887565079,0.9615988096624436,6234,no,104942
tenor,barytonsaxofon,2,0.6853469943885574,0.008880471616536,0.9872081240639492,6826,no,22287
legally,legální,2,0.6445287952131159,0.0594879106802469,0.9155021320058596,6814,no,179044
ignore,nesnažit,3,0.6928915640337383,0.0682874720852313,0.9102872401302468,6191,no,268802
submit,předložení,6,0.601327864891818,0.0998029297832545,0.8576543341966507,6303,no,444189
directions,směrech,4,0.5837843750583541,0.0699044230605628,0.8930616169930969,6538,no,278196
johns,pennsylvanii,7,0.5122737875742706,0.0328957419538259,0.9396596101357668,7177,no,4604
papua,guiney,8,0.6664301506205321,0.0358368734910437,0.9489697333626332,7315,no,513
crop,plodina,3,0.6377886915545067,0.0417801501239479,0.9385196207337052,6843,no,180772
plantation,plantáži,2,0.6587099320642877,0.0443382016195654,0.9369343299622448,7393,no,37245
malaysian,indonéské,6,0.667225791543151,0.0518213839118413,0.9279304812246147,6054,no,3459
bradford,bradford,5,0.6494870824953943,0.0206338491582148,0.9692087678752278,5908,yes,1445
telecommunications,telekomunikační,3,0.8047898800830173,0.0290978535730014,0.965105790145842,7361,no,78249
jin,chung,9,0.6674771770672439,0.0509818535862356,0.9290399989267798,6452,no,3374
sovereign,suverenitu,9,0.6135967663510876,0.0288598929428066,0.9550788484712328,6859,no,84672
cairo,káhiře,0,0.7276732659610514,0.0,1.0,6976,yes,2236
accidentally,vybouchne,5,0.6016476686935535,0.0480578874695269,0.9260312813802316,6430,no,95770
tenor,soprán,9,0.6399741822169409,0.0542532837881525,0.9218508537261554,6826,no,22287
anybody,nechcete,1,0.7188301651283441,0.0136702161939143,0.9813375985289756,6952,no,303197
joke,trapná,7,0.5654863846146687,0.0809761676080358,0.874739584946384,5926,no,178208
wore,oblékl,7,0.6787695184821132,0.0715089669775588,0.9046901005914524,6932,no,155002
brien,mcgee,2,0.5467901003945675,0.0162727128292925,0.971099649191674,6106,no,814
biblical,biblická,2,0.7953477925212737,0.0201779386915488,0.9752577534720568,5639,no,88874
trinidad,kolumbii,8,0.6374795965109841,0.0317329545574043,0.9525816506179642,6580,no,2154
alpine,alpský,2,0.6367828895801994,0.0578611451264577,0.9167038911506782,5645,no,23242
cognitive,kognice,6,0.695373438946149,0.1443846765630337,0.8280639699736788,7033,no,125332
jin,liou,6,0.6727397881780647,0.0457192424754148,0.9363648579462764,6452,no,3374
careful,pečlivé,1,0.6506987959851431,0.0041638305505868,0.9936416732580788,6484,no,458615
scouts,skauty,2,0.5788124928011935,0.0228044552409747,0.9620947260292668,6570,no,25786
salvador,mexiko,5,0.6341948968022796,0.0690998364729579,0.9017483948000568,5997,no,1692
wet,vlhko,0,0.6579047221978573,0.0,1.0,5856,no,341579
highlights,dokumentují,5,0.4776349710503264,0.0322947466776432,0.9366682396516623,6957,no,227178
butterfly,motýlice,6,0.4254068730390908,0.0889429011071174,0.8270770095024195,6132,no,57621
collector,sběratel,0,0.6550593267557177,0.0,1.0,6852,yes,96798
thunder,ohnivé,8,0.4547460318731927,0.1401724197950712,0.7643838085673738,6391,no,37707
alphabet,abecedy,3,0.6963420775919693,0.0477900876932353,0.9357774197612884,7377,yes,42784
exploration,prozkoumával,9,0.5078940753411344,0.1080901861797346,0.8245244352301156,5949,no,195202
kilometres,kilometrem,7,0.6731995459600103,0.0999257636284897,0.8707508829562497,7051,no,58331
vital,nepostradatelnou,9,0.60465554981294,0.103253371784288,0.8541431409688673,6382,no,630063
inscription,nápis,1,0.6894191245675132,0.0096108025745751,0.9862512287365608,7059,yes,26613
followers,přívržence,5,0.6621643037806364,0.0798188016938807,0.8924250416148833,6305,no,209040
stability,stabilitu,0,0.8121331238132102,0.0,1.0,6370,yes,288878
motto,nápis,5,0.4600882935120005,0.1876469007682,0.710303064546734,6914,no,50679
mixture,smíchá,8,0.6295413403845552,0.1600041413386016,0.7973465176579848,6335,no,274176
drake,evan,3,0.5315249033100251,0.0461215763602855,0.9201560504850488,7336,no,11569
nephew,strýcem,9,0.7103624426046067,0.0974358147086995,0.8793810040730147,5841,no,46102
vandal,vandalizace,6,0.6677694428447196,0.0939528610900284,0.8766573322000601,7210,no,1865
difficulties,problémů,5,0.6808644522812528,0.1070323659433269,0.8641543366242929,5657,no,332517
literacy,gramotný,4,0.5853134308779389,0.105675728671513,0.8470660107889143,5671,no,105441
kilometres,kilometr,3,0.7098100390969989,0.0633152704915011,0.9181047758930556,7051,no,58331
developer,vývojářský,2,0.6517911209618241,0.073008346284114,0.899270971374292,5655,no,254410
philippe,jean,2,0.6753252476189396,0.0118053222370339,0.9828193901495194,7261,no,1823
pack,magnet,3,0.413667605590459,0.066702176375671,0.8611441042301573,5783,no,429780
poles,polákům,7,0.4772324707917514,0.0624369688221727,0.8843051611986038,7297,no,65162
metre,metry,4,0.6112130601315997,0.0754219164062558,0.8901571883411074,5895,no,34581
inscription,vyryt,5,0.6150474614851762,0.0839824656569121,0.8798585548400398,7059,no,26613
flooding,povodeň,8,0.7099570717157218,0.0800159145242511,0.8987105686928585,7271,no,88829
randy,bobbyho,5,0.6179485035411804,0.0221646802382419,0.9653738107573806,6732,no,5351
chelsea,liverpoolu,1,0.597270422205834,0.1361590280133237,0.8143529306429709,6081,no,4241
clara,clar,7,0.4852933601604138,0.150697283419601,0.763051099979521,7079,no,6260
