en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
telecommunications,puhelinverkon,7,0.6606986808607334,0.0311981890834263,0.954909191761564,7361,no,78249
walsh,mcguinn,8,0.5684662217718808,0.0322854146187745,0.9462582993319056,6995,no,909
sudden,hidastuminen,2,0.5752643199995271,0.0482581877315086,0.922603936292344,7275,no,259275
posters,alastonkuvia,4,0.5612316240017072,0.0187699584612714,0.9676380909487096,7352,no,136915
productive,hyödyttää,3,0.5021484964174247,0.0411497916267346,0.924259301874719,7064,no,264497
rational,rationaalinen,2,0.6559802805414037,0.0353842207598917,0.9488197315695396,7637,no,131790
memories,muistinmenetys,9,0.5509967382914108,0.106317299556281,0.8382549383786079,6178,no,305843
configuration,kaksiakselinen,7,0.5648028399079633,0.0618595844467421,0.9012872289088644,6248,no,215656
randy,robby,7,0.5470652563706131,0.0447652398328614,0.924361383673154,6732,no,5351
pin,korttiin,1,0.44840811312203,0.0008235518214825,0.9981667547375894,5936,no,142741
bench,penkille,2,0.5019932378743588,0.0445883969414901,0.9184231702982252,6537,no,169874
loyal,uskollisuudestaan,3,0.6321701086484168,0.0225823546965874,0.9655100882229316,7322,no,143758
happening,kysynkin,4,0.5546757773451172,0.0481930203136258,0.9200605164825504,7066,no,467658
sail,purjeet,4,0.6281516687707593,0.026317664499696,0.959787780478294,6588,yes,82136
barrier,aallokko,6,0.4674441838315206,0.0387484412881774,0.9234511935470916,6982,no,147355
mixture,sekoituksia,7,0.5859739688845724,0.0553233150921186,0.9137321855644576,6335,no,274176
marina,venesatama,3,0.4519654276598755,0.0091728379246371,0.98010826988515,7435,no,28908
oriental,itämaista,1,0.487927801146169,0.0111660098123325,0.9776274328249264,7251,no,19605
burn,poltetaan,5,0.4839970168049456,0.069560460014426,0.8743392277634723,6025,yes,352436
erik,torbjørn,5,0.503239658777458,0.0262361585384646,0.9504488067623864,6986,no,1205
anton,andrej,8,0.487834899029847,0.0292459703359998,0.9434402391025076,6811,no,663
sketch,sketseistä,7,0.5021024427612273,0.0262777830742432,0.9502672852060408,7268,no,66752
questionable,epäneutraali,1,0.5922426023422948,0.0040079732969319,0.9932780386960044,7533,no,75445
petition,lakiehdotusta,2,0.6208484670992689,0.0264279624894627,0.9591705162101228,7230,no,149386
artifacts,esineistö,2,0.6447511106271345,0.0096540195445261,0.9852476407970796,7710,no,65704
owns,omistamansa,9,0.5904835876932812,0.1842043710753776,0.7622212027560562,5938,no,159938
treasurer,puheenjohtajana,1,0.6444623176515162,0.0159611800566081,0.9758319016328184,7530,no,24609
edmund,walfrid,3,0.5084675284341327,0.0327758508377341,0.93944341475026,6109,no,518
locked,lukittuna,4,0.6084006638738844,0.0375659004744786,0.9418454413157216,7713,no,193347
trend,trendin,7,0.508092465068352,0.0737851982065792,0.8731946543689262,6492,no,498311
hung,liu,2,0.4650401277729685,0.0047965488657047,0.9897910292997548,7706,no,143918
floating,vesimassat,6,0.4930209264178022,0.0420374932120777,0.9214338254107716,7266,no,150063
homer,homeros,2,0.4963957552348428,0.0228537341575623,0.955986987711236,7174,no,15738
limestone,hiekkakiveä,5,0.6774056429102118,0.0409428630233081,0.9430041787723892,7176,no,37104
directing,ohjaajana,3,0.5713867697908582,0.0242075217286319,0.9593556854501184,7373,no,80863
randy,larry,2,0.5633242617705427,0.0285062344329317,0.9518337858292264,6732,no,5351
explicit,eksplisiittisesti,0,0.550923561216883,0.0,1.0,7241,no,100101
franco,galliano,7,0.5164577402064546,0.0447694521729352,0.9202293602647268,5978,no,1134
ulster,irlannin,0,0.6307751967016324,0.0,1.0,6725,no,557
malaysian,malesialaiset,6,0.6285675096034065,0.0543542177116977,0.9204093008939832,6054,no,3459
knee,kyynärpäät,3,0.6165315242267259,0.0121251246736381,0.980712643865539,6665,no,223033
freeway,moottoritieksi,1,0.6141738528736409,0.0152583337393936,0.9757585740546594,7621,no,36361
shuttle,avaruusasemalle,1,0.6416535604680266,0.008060403595393,0.9875939197227932,7686,no,83579
paste,muokkauspainikkeet,4,0.4982571920878837,0.018123993595096,0.9649019094854806,6731,no,125302
joins,kääntyy,7,0.4801939190342817,0.0607635098613114,0.8876741373431827,6627,no,88974
continuously,jatkuvat,2,0.4978307295438477,0.1486016824272051,0.7701203100659818,7685,no,172764
derek,dave,9,0.5489526965014705,0.0423444172227442,0.9283872418114084,6573,no,2146
freeway,moottoritiehen,5,0.6040810888718264,0.0253510977412081,0.9597238617910184,7621,no,36361
emmy,baftan,4,0.6388576514087426,0.0741291806615086,0.896030084530082,6638,no,950
fur,turkiskauppa,4,0.4494821684228448,0.0270321219424004,0.9432711201133538,6894,no,95417
webb,carr,3,0.6065499941332226,0.0182951572553469,0.9707204941661302,7501,no,1199
mesa,ranch,4,0.4566159793608068,0.0138360584813746,0.9705898638576712,6529,no,11716
equations,yhtälöitä,1,0.728110006658093,0.005125196269277,0.9930101606567509,7162,yes,45463
walks,katselee,9,0.4779357120104622,0.1097208098474155,0.813290917795768,7478,no,228919
bacteria,bakteerin,5,0.6830504931410402,0.0443803221009975,0.9389903188439565,6650,no,272230
highland,ylämaan,0,0.4770537647395265,0.0,1.0,6787,no,7166
crawford,mcadams,3,0.5952312123304859,0.0228586856928918,0.9630172151882876,6909,no,1813
folklore,kansantarinat,7,0.6178437569999904,0.0942633016980514,0.8676276262864256,7543,no,23133
runway,kiitotiet,8,0.5629968850978164,0.0587796267745215,0.9054650253713828,6808,no,53095
marines,maihinnousualusta,8,0.5983045273302197,0.0732278306197099,0.8909541293836358,6645,no,13557
quit,irtisanoutui,4,0.5298071712554707,0.0278821129302911,0.9500042161093348,7344,no,292480
recover,pelastautua,1,0.5429432497455275,0.0167076598048402,0.970146283120913,7626,no,250867
penn,indianasta,5,0.4822636642964494,0.0344066194894066,0.9334070091329908,5924,no,3642
commitment,vastuullisuus,9,0.558420499641418,0.0457074479298048,0.9243414443685934,6253,no,605347
mature,munamainen,9,0.5338200147069696,0.077038012762135,0.8738855686626277,7141,no,232502
reflects,heijastava,9,0.5514080302905592,0.0943900020010675,0.8538397497649184,7107,no,198962
millennium,myöhäispaleoliittinen,8,0.4397460974379368,0.1064427169969858,0.8051173620113228,5870,no,39282
fur,marsun,6,0.4350409749198903,0.0414733154453549,0.9129652220638212,6894,no,95417
slovak,slovenská,4,0.6265636851976407,0.0315478976841602,0.952062995843326,6960,no,330
assumption,kolminaisuus,8,0.4851602119165235,0.0323265702178029,0.9375316020933424,6224,no,131169
luxembourg,luxembourg,5,0.5941407320617016,0.0642510647487879,0.902412112271074,5986,no,651
prototype,prototyyppiin,8,0.6912002627059687,0.0820689949205478,0.8938675059028577,5939,no,86621
springfield,massachusettsiin,5,0.5257759910346852,0.0334391353699924,0.9402034498154936,6308,no,9676
evangelical,luterilaisuus,6,0.7041298064993129,0.0220733142412298,0.969604489968701,7138,no,36492
telecommunications,tietoliikennetekniikka,1,0.6749401152466914,0.0169567546974682,0.9754923668048436,7361,no,78249
adequate,asianmukainen,3,0.6151554043554446,0.0566098176741672,0.9157297582284308,6926,no,350679
riley,kendrick,7,0.5485892389494424,0.0506634425622825,0.9154556264404614,7672,no,1765
windsor,cornwalliin,7,0.5482818279524406,0.0776217577442744,0.8759844814471369,6223,no,3303
classics,klassikkona,5,0.4985116466624293,0.0607413294941059,0.8913884555223102,6695,no,65564
logan,callaway,8,0.5125851325221353,0.0139276713373379,0.9735473264178106,6984,no,2176
app,älypuhelimille,2,0.5874275670122255,0.045070966452801,0.928741389792814,7238,no,450833
invitation,kutsun,0,0.5989076128426605,0.0,1.0,7080,yes,154220
contestants,semifinaalit,8,0.5302952650503238,0.0676120326702632,0.8869188703198274,6579,no,38982
bailey,dailey,7,0.5567569292214585,0.0108308959444284,0.9809176739454146,5945,no,9459
consciousness,tietoisuuden,1,0.6405088820161764,0.0383578806898079,0.9434971885544784,6883,yes,246043
sick,sairaita,2,0.5850725297118362,0.0280822770179702,0.9542003475961576,6598,no,422989
derek,rob,4,0.5610494004598938,0.0302477132643209,0.9488451532025765,6573,no,2146
edmund,elwes,7,0.4914172398036758,0.049826139468191,0.907941341406851,6109,no,518
diary,päiväkirjan,2,0.6240661990687009,0.023439488080085,0.9638003363595185,7057,yes,75370
castles,linnoja,1,0.6395258312743641,0.0073629651872864,0.9886178811140952,7320,yes,28192
telegraph,telegram,2,0.5352203281505556,0.0678860791976597,0.8874393003116208,6056,no,17569
generations,sukupolvelle,7,0.5814960418150421,0.1037479790563672,0.8485970312817421,5992,no,242446
lens,polttoväli,3,0.5411608319089499,0.0352147995724053,0.9389030388361508,6489,no,262820
summaries,muokkausyhteenvedoissa,6,0.6186691385602544,0.0304010513950003,0.9531621512349904,6376,no,28159
murders,murha,6,0.6690486909503114,0.0877906226034078,0.8840036173713158,6999,no,46043
colleagues,työtoverit,5,0.5598834890308996,0.0299129766347673,0.94928254342622,6549,no,315784
patriots,seahawks,7,0.4601880642088033,0.049834454097665,0.9022896983781412,7528,no,14096
czechoslovakia,tšekkoslovakiaan,0,0.7503309667227611,0.0,1.0,7134,no,163
acceptance,vahvistuminen,8,0.5241398523796411,0.0526297411609509,0.9087508395893844,6790,no,215467
skiing,hiihtojen,9,0.6694675787605044,0.0423329638809077,0.9405269294628312,7278,no,114536
magical,taikansa,8,0.6125951723562579,0.071315255750627,0.8957242749638531,7504,no,159964
technically,teknisesti,1,0.6082154395470903,0.0064735414980056,0.9894685902991148,6143,yes,114018
plates,teräksiset,4,0.4667457320378356,0.0372457313973282,0.9260984875746416,6225,no,164087
criterion,kriteerin,2,0.5987437904554247,0.0072335081058598,0.988063070806392,5921,yes,40529
thames,thames,0,0.6349465322459088,0.0,1.0,6951,yes,877
nurse,ensihoitaja,8,0.6355998266359553,0.0945936597954439,0.870453980276184,6485,no,203370
cheshire,cheshire,2,0.6098048402335717,0.0383798687725386,0.940788685324916,7566,yes,1286
cognitive,kognitiotiede,0,0.6831034248271738,0.0,1.0,7033,no,125332
armoured,panssarintorjuntavaunu,0,0.7323246323206977,0.0,1.0,7102,no,9377
advertisement,mainoskampanjan,4,0.6423690614252822,0.0410828678412604,0.9398891625262524,6935,no,112230
vampire,ihmissusi,3,0.5855410654984495,0.021558651318019,0.9644891099092106,6595,no,67060
physicians,lääketieteen,6,0.6213621343690885,0.0438024537084797,0.9341479469989888,6393,no,209058
rational,intuitiivinen,0,0.6913645013012955,0.0,1.0,7637,no,131790
explore,tarkastella,9,0.5005412011919679,0.0782743944430949,0.8647679934103812,7017,no,559188
releasing,pitkäsoiton,7,0.4856289380925911,0.0152231289342164,0.9696055383686744,6585,no,125720
snake,korppikotka,0,0.4888988213921885,0.0,1.0,5864,no,81717
intelligent,älykkäät,8,0.583130279636276,0.1126387407381327,0.8381090024998248,6531,yes,246932
threshold,kynnyksen,7,0.5126179055823675,0.0500076787314126,0.911117304072822,7646,yes,108017
broader,laajemmin,1,0.63483868066868,0.0076721912274563,0.9880590483942868,7300,no,164786
crucial,keskeisin,7,0.5712255889475717,0.0607887871363655,0.903817398089862,7371,no,544044
curriculum,opetussuunnitelman,0,0.7388178795105667,0.0,1.0,6045,yes,234314
aggressive,aggressiivinen,2,0.6845913144052953,0.0083520566530759,0.9879469852777156,6451,yes,250253
firing,ammus,8,0.5619934274248388,0.0871985985447185,0.8656813468796248,5879,no,105682
wisdom,viisauden,1,0.6083582573186692,0.039153812004203,0.9395319193893208,7680,yes,304118
assumption,olettaen,3,0.4925320944864078,0.0249546876479185,0.951777149659755,6224,no,131169
johannes,gerhardus,1,0.5939527833221727,0.0086273392108127,0.9856826687635378,7696,no,243
hopefully,ihan,7,0.6519816662999401,0.1225113122509508,0.8418174010044938,6765,no,274720
pablo,joaquín,6,0.6003346009063071,0.0676150330901348,0.8987722581932053,7466,no,1621
prestigious,arvostetuimman,2,0.6012147463346598,0.0147369739899041,0.9760744657354984,6079,no,139260
fac,keskustelusivullani,5,0.5048325696207334,0.0412734708167952,0.9244222408092616,6773,no,4594
surgeon,apulaislääkärinä,9,0.6482249215298628,0.105267456841982,0.8602939328073296,6743,no,148658
recruited,värväsivät,5,0.6105150312328173,0.0497448397419412,0.9246586958730332,6610,no,61210
directing,ohjaamista,5,0.5681883252645131,0.027405966254977,0.9539855122098996,7373,no,80863
nearest,luoteeseen,6,0.4898144740848565,0.0602102671157676,0.8905317113838601,5898,no,135918
rachel,maryann,3,0.5744434362832471,0.0127746728010377,0.9782454379328344,5910,no,6256
armoured,panssariautoja,9,0.7062377673327508,0.0260868649879468,0.9643780041847302,7102,no,9377
sue,lynette,6,0.4694019832712422,0.0316908868743597,0.93675646020437,6980,no,70715
twentieth,neljännesvuosisadan,3,0.5794335316884645,0.0185829167390363,0.96892574311643,6162,no,52032
arbitrary,mielivaltaisia,6,0.6232981752944187,0.0731150116687058,0.8950120229808668,7277,yes,70229
reynolds,richardson,8,0.5593955014983939,0.0273968816420943,0.9533107749363288,6511,no,1702
yankees,yankeesin,1,0.5386117462381801,0.0243150005472504,0.9568061018843034,6455,no,3076
brilliant,hienoinen,5,0.5199473884836947,0.1055466898799923,0.8312586904801625,7596,no,309313
sculptor,kuvanveistäjän,2,0.707323653815245,0.0859194546015049,0.8916858480207999,6117,no,19123
rhine,reininmaan,1,0.5839640014757275,0.0290904141554209,0.9525483979664808,6740,no,291
presenter,juontaja,2,0.7441222447685842,0.0370835991641627,0.9525303100941022,6323,yes,41622
preston,whitford,5,0.5769479936717811,0.0297050314971224,0.9510345613312452,6241,no,1102
martha,madeline,2,0.5503744547581031,0.022194437028127,0.9612370889398346,6707,no,2419
reveal,paljastava,2,0.6320227033697963,0.0653499269325398,0.9062912364309332,6067,no,308012
batman,batmanista,7,0.5769575290492442,0.0623910075502872,0.9024147175152336,5963,no,12095
searches,löytää,9,0.5218458788890616,0.0394229745828287,0.9297609793613764,6719,no,155715
hosting,isännöinti,7,0.4719341296684842,0.0239245873320507,0.9517512014777691,6186,no,619516
governance,yhteiskuntapolitiikan,8,0.6226547024420942,0.0406499652572552,0.9387159969818268,7092,no,152407
ludwig,friedrichin,4,0.5857408879129238,0.0507707026415154,0.9202360123602916,6456,no,833
ion,protonia,6,0.5149608783787076,0.0232259492572041,0.9568440770666414,6832,no,47695
butterfly,leppälintu,0,0.4890929814904915,0.0,1.0,6132,no,57621
lebanese,libanonista,9,0.6178332580553694,0.0552897123470859,0.917860903908793,7063,no,1405
für,wissenschaften,8,0.6394344997917416,0.0357576887034374,0.9470407251257872,7147,no,0
mascot,koripallojoukkueen,7,0.4666139617488333,0.1553529678931876,0.7502231059413359,6788,no,21981
erik,jerker,8,0.5005595073982805,0.0289163099176421,0.9453869110316918,6986,no,1205
cairo,egyptin,4,0.6077827061314169,0.0885614991090451,0.8728193636960575,6976,no,2236
locality,keskustaajama,6,0.4599726308214864,0.0274118776485947,0.9437571831434658,6899,no,36077
webb,mccord,7,0.5929311911559241,0.0319139602326454,0.9489250094015704,7501,no,1199
crashed,pakkolaskussa,8,0.6325193163768332,0.1242745784313144,0.8357880801049289,6775,no,68819
hey,biisi,4,0.5156660212430586,0.0100315574694431,0.9809176266437984,6294,no,138190
gardner,lawford,4,0.5630684248505979,0.0383209875098349,0.9362792448250354,7709,no,1566
assists,tehopistettä,3,0.5357769912515199,0.0035186887860396,0.9934753996438566,5871,no,165616
finger,kämmenen,1,0.5744574850662804,0.0088251228891353,0.9848699022244636,7402,no,268337
sad,surullisen,4,0.4615260493959243,0.0818617645151752,0.8493492816374271,6829,no,358106
mechanisms,toimintamekanismi,3,0.6556928281502175,0.0774708758597443,0.8943334545395175,7350,no,187087
objection,perusteluni,5,0.6497736032562245,0.0181360407475588,0.9728465655341608,7582,no,55542
berry,frogley,7,0.4679542186104269,0.022190841137201,0.9547259720446292,7232,no,76122
assumption,premissit,5,0.4907632047024976,0.0267235774318287,0.9483589178420948,6224,no,131169
feeding,ravintoa,9,0.6030031907384492,0.025868408148264,0.9588653578980848,7053,no,225102
telugu,telugunkielinen,3,0.5917234871060124,0.0246040142673956,0.9600796423775204,6886,no,1902
enterprises,yksityisyrittäjiä,2,0.5962837326101154,0.0189695023160885,0.9691679763075708,7139,no,195609
capability,suorituskyky,6,0.5960879371823203,0.0118726619970584,0.9804713298640008,7579,no,292938
ceiling,sisäseinät,4,0.5870245818312669,0.0096830864911231,0.983772478543226,7158,no,199124
graduates,ylioppilastutkintoon,9,0.6397408658760224,0.0403519825470932,0.9406669506367334,7211,no,155458
instructor,opettajankoulutuksen,2,0.6102360034255623,0.0285316419350549,0.9553333013306468,6562,no,181012
assignment,erikoistehtäviin,4,0.477419901731738,0.0095621156848834,0.980364540490408,6584,no,157031
observer,tarkkailijan,2,0.4579309594369448,0.0095542951950692,0.9795623603089044,6119,yes,57335
randy,mike,6,0.5477175596716422,0.0441129365318323,0.9254635629376792,6732,no,5351
loading,hylsy,9,0.5243202047916233,0.0661583112480357,0.8879581399645838,7391,no,130271
correspondence,kirjeenvaihtonsa,3,0.656640813715982,0.0442281938057819,0.9368952067631432,7563,no,100137
breast,verenpainetauti,7,0.5569581295085446,0.0639167480116291,0.8970537376759098,7144,no,454167
beetle,mittariperhoslaji,9,0.5014080318380304,0.0574950861423625,0.8971287074759537,6319,no,16514
hosting,ohjelmaksi,9,0.4704506823328178,0.0254080346677171,0.9487595280740224,6186,no,619516
viola,alttoviululle,3,0.5951979490396557,0.0177077750340141,0.9711084848150552,6618,no,9546
refugees,siirtolaisia,8,0.5969339127146417,0.1091765097810673,0.8453832342607424,6266,no,90529
subjective,objektiivisuus,7,0.6098399641711205,0.0526681912899531,0.92050182196882,7642,no,76744
surely,varmaan,8,0.6885513870402313,0.0481292547775604,0.9346674093962896,6019,no,429356
agreements,sopimusehtoja,1,0.7061703959357848,0.0667398995625452,0.9136511701923766,7548,no,225600
lessons,oppikoulussa,9,0.5898695512324459,0.0646377346691713,0.901242146479501,6402,no,407521
layers,pintakerros,4,0.5739295493720209,0.0397972566691197,0.9351547687384996,7181,no,219864
estonian,viron,0,0.5945279440480749,0.0,1.0,6671,yes,187
