en,fr,position,score,rel_score,ratio_score,index,correctness,freqs
reformed,réformées,1,0.7229856635109105,0.0279648749659413,0.9627606965664312,5782,no,23373
paradise,paradisiaque,3,0.5545208225843514,0.132121732263117,0.8075829537065806,6542,yes,88552
lecturer,professeure,3,0.7293434463473459,0.0996625215753527,0.8797806946733032,6691,no,41066
trace,retracer,3,0.5169985451923476,0.1993804203158157,0.7216830338194181,6900,no,137102
nose,museau,5,0.6208410307710502,0.0210863926052035,0.9671514382509188,6388,no,305043
lou,bob,4,0.5812736951491835,0.0634645405096375,0.9015654152343132,7028,no,1949
accuracy,imprécision,2,0.7183423372277357,0.0913594563869915,0.8871690082602655,5735,no,213289
likewise,donc,6,0.636434068462289,0.0555715669306127,0.9196949214162676,6752,no,212261
heir,hériter,2,0.7403976077174952,0.1352812852822249,0.8455126800889237,6274,no,34885
neighbouring,voisines,0,0.7592477570358687,0.0,1.0,6526,yes,40535
ash,pyroclastique,5,0.4281456199656007,0.1435931289309576,0.7488483521396987,6497,no,63688
casino,resort,2,0.5698199525105494,0.2303774512384682,0.712099226816879,6756,no,453078
rafael,rafael,0,0.8108584888688,0.0,1.0,7282,yes,1030
honored,honorés,0,0.7177269893441355,0.0,1.0,6656,yes,141792
duncan,robertson,3,0.6412605745708952,0.1246223923399658,0.8372827210890691,5778,no,1804
rotation,précession,5,0.6503923510866149,0.2097128579526135,0.7561776678612712,6689,no,112783
fees,remboursements,1,0.7194254371960067,0.0020159923213958,0.9972056050028284,6969,no,777365
coached,entraîneur,1,0.7135033448952279,0.0073729277370535,0.989772270198142,6315,no,36035
aggressive,agressif,1,0.8445407027940093,0.0119601105316919,0.9860360780216284,6451,yes,250253
penn,pennsylvanie,1,0.5540029914039828,0.0928787650109773,0.8564208001077128,5924,no,3642
apollo,dionysos,9,0.5295022233506034,0.2657652101881022,0.6658165555635475,6807,no,2219
roberto,roberto,0,0.774715261578242,0.0,1.0,6835,yes,670
decorated,décoré,0,0.8871124496694638,0.0,1.0,5900,yes,124112
strikes,riposte,4,0.5937641481984774,0.052386692078538,0.9189249803403816,5768,no,145760
blogs,blogue,9,0.6175261336959944,0.2454098250444892,0.7156106168032651,6887,yes,361395
fringe,charlatanisme,3,0.4589678996620018,0.0179366008436703,0.9623895332825508,5847,no,46715
compensation,dédommagements,6,0.7769858687232234,0.0363810797224533,0.9552710129272198,6861,no,347995
pet,chienne,9,0.5215629842304765,0.0429631146814284,0.9238952552162998,6423,no,535006
rosa,luisa,4,0.5366268334683473,0.2015867369159325,0.7269262649682858,6641,no,8319
demanded,demandait,6,0.7414809538818384,0.0770355406891987,0.9058839483380589,6938,no,125249
arrangements,arrangé,8,0.5927028833144463,0.1869014549587546,0.7602611404488391,5923,no,266099
equality,libertés,7,0.6397649949652637,0.1001327289994544,0.8646667968338969,7074,no,124148
identifying,identifier,0,0.7916507520933982,0.0,1.0,6920,yes,194199
richardson,smith,1,0.7167194607385728,0.0647434531234619,0.9171509588299,6092,no,6934
tough,serré,2,0.5832355511508952,0.0055772915063001,0.9905279044507064,6934,no,638893
vampire,vampire,0,0.814928564042506,0.0,1.0,6595,yes,67060
nurse,nurse,8,0.6341258729122282,0.2178603912856112,0.744291192897657,6485,no,203370
griffin,mccullough,9,0.5791384401075994,0.1458469412375913,0.7988277488202916,7151,no,4052
lighting,sonorisation,9,0.606046680906243,0.1953360622486493,0.756251224627513,5744,no,426040
allmusic,sputnikmusic,1,0.6464532570622236,0.1298097557311176,0.832776064823694,5758,no,251
thursday,mercredi,4,0.8123314283318981,0.0372865556884185,0.9561137400694112,6723,no,15636
joins,rejoignent,0,0.7406087740820271,0.0,1.0,6627,no,88974
squadrons,squadrons,3,0.7675635219178132,0.0659951213293752,0.9208272604884924,6789,no,6859
anton,eduard,3,0.5595459375902189,0.1651994374880321,0.7720586523643624,6811,no,663
planes,aéronefs,6,0.6401831194311356,0.1117647419103946,0.8513663677279457,7249,no,109896
assumption,hypothèse,4,0.5637503629488054,0.0131287180707779,0.9772418198150398,6224,yes,131169
cruise,paquebot,5,0.6154062049639131,0.1830465140040627,0.7707484617991459,5857,no,240158
lisbon,lisbonne,0,0.8827667508647934,0.0,1.0,7303,yes,652
breeding,nidification,2,0.6868504560044963,0.0261831124837095,0.963279270933592,5712,no,124230
inspector,superintendant,3,0.6992211447790101,0.1852501980506838,0.7905526283553609,5915,no,52830
drag,glissade,5,0.4958786063103474,0.0788878670066278,0.8627479669240862,7246,no,165761
bolivia,boliviennes,9,0.7354353829559257,0.1565639120220591,0.824479780529509,6394,no,849
slam,slam,2,0.5958973007762187,0.0641784163948455,0.9027711295457136,7036,yes,33767
carroll,carroll,0,0.7547783901647392,0.0,1.0,6527,yes,1311
drawings,gravures,2,0.7680225504142323,0.0479057450878153,0.941286819746411,6709,no,122273
preference,préférences,1,0.6494777837442285,0.1621980700957744,0.8001689106206344,6776,yes,198338
fires,feu,2,0.6730224359291962,0.1032209746150747,0.867024990856025,7015,no,121769
karen,jenny,8,0.6191271082960825,0.139447799364655,0.8161713524183413,6269,no,15155
wore,pantalon,9,0.6649842780492046,0.0359451558510712,0.9487178678585992,6932,no,155002
canon,conciles,5,0.4944916637019723,0.0812536396821463,0.8588722492314687,5780,no,40018
bits,bit,3,0.614928391694057,0.0593308220280069,0.91200591579537,6780,no,206273
chronicle,chronique,0,0.6569682611210887,0.0,1.0,5770,yes,19214
chilean,chiliennes,5,0.7765771523388076,0.1058917467809454,0.8800051232552552,6293,no,679
julia,claudia,1,0.6513137918973742,0.160184213704441,0.8026067684717885,5861,no,2553
foundations,édification,6,0.5567442262389319,0.2768180954308319,0.6679095392935717,6902,no,114814
blow,fracasser,9,0.5780796684441538,0.0284685722697787,0.9530646198292982,6873,no,252984
oslo,aarhus,9,0.6414240550775083,0.2208288490386678,0.7438931803134706,5892,no,818
albany,maryland,6,0.598060203740628,0.1642514983883873,0.7845349901757259,6189,no,3064
sculptures,bustes,8,0.738942514660501,0.1725782549524549,0.810669969675256,6648,no,53343
purely,plutôt,5,0.6208077161054404,0.245349749602415,0.7167377072690746,6474,no,156451
tasmania,queensland,1,0.7811526316792724,0.0196998823839695,0.9754013603778062,6252,no,932
css,javascript,3,0.5578096213314792,0.206482115714135,0.7298386130506972,6126,no,19098
milton,keynes,1,0.5435417389181214,0.2166789402388989,0.7149788920775401,6182,no,2018
reasonably,suffisament,4,0.6714244890310035,0.1388524557451029,0.8286358057695072,7217,no,212854
padding,#ffeedd,3,0.672004719190832,0.0226085562140228,0.9674515921095151,6540,no,40423
carol,amy,6,0.6024481171340282,0.1447905111331761,0.8062325666046796,5937,no,8416
debates,controverses,3,0.6881623527219236,0.1908677025857921,0.7828655556959581,7318,no,86744
nicolas,michel,6,0.5770403060826061,0.1178862757707662,0.830361539119193,7324,no,1070
quiet,agréable,8,0.6015739287179472,0.1759556880728338,0.7736990536783884,6664,no,424884
inland,littorales,2,0.680106357298353,0.0551085129146372,0.9250443439770576,6930,no,46861
defended,défendait,4,0.7336318440090632,0.0900245371852777,0.8907013419179272,5919,no,62483
quest,atlantide,9,0.5164036270112751,0.2782961009471535,0.649809744289089,6073,no,180078
barrier,franchissable,6,0.553391011597804,0.1955227122582067,0.738924917477145,6982,no,147355
guatemala,rica,6,0.75981373846748,0.1082601359493795,0.8752869552466318,6759,no,1227
personalities,interviewés,5,0.5627063635717099,0.0957720309125145,0.8545555454594206,6548,no,95186
researcher,biologiste,6,0.6708703708288832,0.2209804832710861,0.7522226028542706,7069,no,108541
mayors,bourgmestres,8,0.5449371423198666,0.2316967940168555,0.7016653751833996,6222,no,12635
jail,incarcérées,7,0.6789218714697282,0.1784614549841178,0.7918533642096379,5801,no,188390
shifted,déplaça,9,0.570221325205305,0.0583492571849314,0.9071715113312344,7220,no,95335
funny,risible,9,0.6340694848517026,0.0834570139719703,0.8836878998771593,5733,no,501376
implies,suppose,0,0.8001084308640032,0.0,1.0,6396,no,173901
fraud,frauduleuses,3,0.7650242679524937,0.0982301815025246,0.8862094697982288,6477,no,275541
pianist,clarinettiste,3,0.8215837582075031,0.1053291823240482,0.8863656145919748,5779,no,32952
civilians,représailles,6,0.6985842019191312,0.1416327055429572,0.831433164120959,6285,no,102687
suspension,suspentes,6,0.566277571559641,0.2608262655789081,0.684651123755799,5739,no,159441
palomar,aphélie,6,0.4761836723080833,0.1561373749699525,0.7530726272008816,6321,no,150
biblical,hébraïques,6,0.6903012849391938,0.208775206168038,0.7677892724000303,5639,no,88874
handled,réglés,1,0.5271177183160308,0.0026961137383708,0.9949112054551004,5948,no,209643
capitol,capitole,1,0.6029739060824345,0.1431634137948115,0.8081272575692036,6028,yes,17936
afraid,inquiète,8,0.6673020379020878,0.0394931005597127,0.9441236952398092,6208,no,401203
nominee,nomination,1,0.6137158918076038,0.0238827788209932,0.9625426150944644,6227,no,51365
acceptance,acceptation,0,0.8287748081168983,0.0,1.0,6790,yes,215467
myth,historicité,8,0.5880001237601865,0.2931616843216671,0.6673009637584809,6966,no,112435
owns,rachètera,7,0.6437853201143695,0.0739698361696037,0.8969428007280825,5938,no,159938
revolt,rébellions,3,0.7750985625987721,0.1174126546203672,0.868446858308181,6820,no,34363
coordinates,barycentre,3,0.5962957374776521,0.1752100637856892,0.7728985789882815,6616,no,57496
pointing,pointaient,2,0.649309506994172,0.0783717157378406,0.8922993842776358,6108,no,182376
assertion,invérifiable,3,0.7074639102799066,0.070015864166418,0.9099450989367804,5761,no,65575
boris,vladimir,1,0.6653940993773495,0.1201824000347573,0.8470137534349654,7231,no,708
cruise,cruise,3,0.6418532231740212,0.1565994957939546,0.8038712974810028,5857,yes,240158
wheels,jante,1,0.72258308318059,0.1171579387650241,0.8604832493551662,5920,no,219741
maría,martínez,4,0.7022694567115965,0.169531061257251,0.8055391597469675,6406,no,0
eurovision,présélections,6,0.4996777003736323,0.3464366294032759,0.5905557709977332,5878,no,344
webster,brantley,8,0.564180989937491,0.1501529211890855,0.789800093695287,7187,no,2169
monks,bénédictins,5,0.7238203521896256,0.1615912636463226,0.8174958846753342,6971,no,48106
patron,patronne,1,0.6363792894446422,0.0020218421983663,0.9968329595638986,6490,yes,47895
warnings,avertissant,2,0.7081114556780039,0.1438892356757655,0.8311160576089022,5916,no,89525
involve,impliquées,6,0.6614142601829262,0.0674069821206534,0.9075123250968912,5751,no,359878
barrier,barrière,0,0.7489137238560107,0.0,1.0,6982,yes,147355
hayes,harris,2,0.6649190245749105,0.1054619131453705,0.8631042021140158,6918,no,1230
armoured,blindés,1,0.8062428235030522,0.0161202262659275,0.9803976768284324,7102,yes,9377
documentation,documentations,1,0.7349123793492442,0.083535929235923,0.8979337749743418,6105,no,254949
cabin,passager,5,0.5664380418501256,0.1031219543307626,0.8459854905923871,7298,no,127549
cox,cox,0,0.7151392534593619,0.0,1.0,6127,yes,3786
swing,bascule,1,0.5361619754040859,0.1316618347874697,0.8028494450509268,5829,no,239478
telegraph,telegram,7,0.5665102215248052,0.1680735459312077,0.771198938259588,6056,no,17569
elevated,surélevée,3,0.5183368582590471,0.0958929373567131,0.8438810066832052,6014,no,142421
surely,crois,3,0.7878801968037137,0.017507275654182,0.9782622945440744,6019,no,429356
receiver,interception,5,0.5461005785551964,0.1344426391677735,0.8024480508121068,6284,no,169656
rapper,rappeuse,2,0.7073350873225974,0.1559789660850064,0.8193253480939656,6632,no,31472
fusion,electro,4,0.4713848038393817,0.0850851924209238,0.8470983287639416,6203,no,76200
resumed,continua,3,0.7104311989738434,0.0431282779767596,0.9427672542169,6436,no,38067
innocent,innocence,9,0.6059664770869895,0.1773283148553308,0.773612289166875,6631,no,186939
patron,patronné,3,0.62832168145046,0.0100794501925485,0.9842114155302204,6490,no,47895
fraser,mackay,2,0.6727753129403116,0.1136836868984785,0.8554486795601784,6414,no,1085
hearts,heartless,7,0.4544106369742431,0.1766507108090351,0.7200736324137836,6230,no,273272
georges,rené,5,0.5895510618318229,0.0708393274931018,0.8927311350404169,6855,no,1221
disruption,désorganiser,3,0.697444087268322,0.0751567122119413,0.902722450892492,6228,no,60849
loaded,chargements,3,0.6199393592078055,0.1078002404127158,0.8518697615617893,7136,no,224915
graduates,diplômes,9,0.6527051956948507,0.1942766196202258,0.7706248043259878,7211,no,155458
dissolved,dissolutions,6,0.6581289309054822,0.1741441357106344,0.7907608179384256,6061,no,54554
quarterly,trimestrielle,0,0.759331473522967,0.0,1.0,7219,yes,91996
crops,cultivées,5,0.7422563011608936,0.0274904760807691,0.9642863381912692,6397,no,169439
reforms,réforma,7,0.6668366743957687,0.2290345661537024,0.7443443256273893,6255,no,131298
wheels,moyeu,7,0.6753172681086788,0.1644237538369353,0.8041970684533448,5920,no,219741
proximity,localisés,5,0.5335044955905484,0.1558115972054293,0.773962049002175,6978,no,102062
traveling,voyagera,8,0.6572910658534337,0.1597636128701868,0.8044639887262319,5771,no,326384
duncan,cunningham,6,0.6317367649629334,0.1341462019479277,0.824847649388264,5778,no,1804
illustrate,résumer,5,0.6028554303351399,0.2015498169850513,0.7494424387999734,6276,no,119205
quarterback,quaterbacks,3,0.7288607215631198,0.0968578570536486,0.8826987068452504,5943,no,88293
lightning,flammes,8,0.5426192813092398,0.1040445318850288,0.839105684032188,6446,no,78180
translations,traduc,9,0.6663605410044113,0.245276795058144,0.7309491555956705,6520,no,54740
regiments,escadrons,6,0.769049156526786,0.1545034009864451,0.832707516502945,6469,no,14610
algeria,syrie,9,0.6491157583679912,0.2052825623829173,0.7597343564503968,6135,no,578
trek,wars,1,0.5656839258741855,0.1905708907206926,0.7480070387138036,5718,no,54245
remarkable,étonnantes,6,0.7047895969233502,0.1303080346227723,0.8439607182437862,7007,no,289856
hurt,souffrir,4,0.6242842902685445,0.0515638649513797,0.923704955686976,6363,no,496153
kurt,ernst,5,0.5437202473038727,0.2319746472451456,0.7009460177251605,6221,no,3530
bend,forks,8,0.4465072844768948,0.1199888992239539,0.7881911605474878,7237,no,104791
grain,farine,6,0.6585105490291239,0.0959631108644072,0.8728078712808222,6518,no,179534
logical,présupposer,5,0.6901220646692221,0.1621444780352765,0.8097490985381836,6450,no,191562
slam,chelem,0,0.6600757171710643,0.0,1.0,7036,no,33767
lisbon,olhão,5,0.6268416020428771,0.2559251488219163,0.710087462434214,7303,no,652
minneapolis,denver,7,0.6451702943909382,0.1628339283237457,0.798473914187396,7019,no,9027
memories,remémorer,6,0.5971214585635645,0.1784908374510954,0.7698710575267598,6178,no,305843
carlo,giuseppe,2,0.6341003875298459,0.1946106292505576,0.7651646649918658,6367,no,1377
paradise,enfer,4,0.5293275696444714,0.1573149852029971,0.7708924620351513,6542,no,88552
decorated,décore,7,0.7388164384573679,0.1482960112120959,0.8328329049295264,5900,no,124112
penn,nittany,5,0.5199932609389638,0.1268884954759963,0.8038459204983357,5924,no,3642
cia,fbi,1,0.6666985366033668,0.1835517715348992,0.7841203116564465,6551,no,1990
bombs,explosif,7,0.708645931840586,0.1968823791106647,0.7825773344360252,7256,no,77834
striking,frappante,3,0.5940825682948312,0.143333006922582,0.805627909499575,6428,yes,180227
escaped,capturé,7,0.7345995530806672,0.0785725198104159,0.9033752849737376,5753,no,83418
torpedo,cuirassés,9,0.6711717030854198,0.1089229272534864,0.8603721612515578,5624,no,11014
tobacco,cigarettes,1,0.6591697563261232,0.1465039165018246,0.8181597321064373,6534,no,212721
rivals,rivalité,4,0.6218691404361842,0.2001782253976763,0.7564882101475728,6486,no,86609
canvas,toile,0,0.8054275700936915,0.0,1.0,7288,yes,116161
amy,cindy,6,0.7277847332953734,0.062788765768442,0.9205782057673378,5822,no,8029
survivors,secourus,8,0.6499382956368713,0.227023500272967,0.7411249824886241,5699,no,100705
subway,tram,6,0.5503418387395469,0.1924805255368396,0.7408794689099827,7024,no,54979
abolished,instauré,6,0.6968919132890633,0.1099193643107853,0.8637607488113204,6134,no,29215
implies,supposerait,1,0.7829119801661059,0.0171964506978973,0.978507349710929,6396,no,173901
harper,mccann,1,0.6026587124201664,0.1804910090997799,0.7695319245603756,6098,no,4030
adrian,nick,1,0.5740781676690524,0.1382455189024629,0.8059231757856427,6267,no,1441
economist,economiste,1,0.8493352911153325,0.0558464956317596,0.9383035579709876,7026,no,57898
resumed,poursuivit,1,0.7419217429844734,0.0116377339661296,0.9845563166251672,6436,no,38067
fraser,macdonald,3,0.6597064143758795,0.1267525854629105,0.8388312861968741,6414,no,1085
compensation,indemnisés,8,0.7574942300924112,0.0558727183532654,0.9313068739023184,6861,no,347995
rochester,pittsfield,9,0.6503983466401191,0.1673344124086775,0.7953678502456911,6050,no,4242
eating,mangent,2,0.7205300699571417,0.0727763330294969,0.908262012312634,5652,no,879297
crashed,atterrissant,7,0.7080634282221678,0.059333428112588,0.9226822111365212,6775,no,68819
spy,espionner,8,0.6827239111481023,0.1316442061995582,0.8383480352493242,6141,yes,90489
incomplete,détaillé,9,0.5342576112632359,0.2368537264952778,0.6928410789760007,6246,no,78064
rankings,scores,8,0.5480192604727165,0.1818162886429138,0.7508804704522442,6553,no,151086
graph,polynomiale,3,0.6856385943256829,0.0877945776833848,0.8864871835593373,5888,no,97838
bavaria,bade,4,0.7523633721930024,0.1161659766168149,0.8662497971127837,6330,no,417
investors,investisseurs,0,0.9126778080138098,0.0,1.0,6824,yes,520687
kit,replicant,2,0.4697886362655218,0.2061526518763504,0.6950139671996461,6309,no,288807
