en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
clergy,pappisviran,9,0.641701918924458,0.0889824820290464,0.8782203617417739,7127,no,51283
marina,marini,2,0.4632185143201063,0.0144676179920019,0.9697131295774164,7435,no,28908
mandatory,pakollisia,3,0.4811272535117789,0.0632784373924942,0.8837660251358009,6967,no,155901
introducing,luomaan,7,0.5486414428975133,0.0625891191441583,0.8976014567480165,7333,no,147981
judaism,kristinusko,8,0.6319132960481773,0.0976925081999675,0.8661023423454818,6034,no,1051
portions,kokonaisuudessaan,1,0.5266343044930315,0.0557164788879915,0.9043248837676292,6006,no,142431
miscellaneous,yleisiin,6,0.4636837759346396,0.0503102201534735,0.9021190509298304,7520,no,24875
cdp,väestönlaskennasta,5,0.5121358133654144,0.0498609751225792,0.9112788967055736,6023,no,412
retreat,perääntyivät,1,0.5718587117640963,0.0077749526423891,0.9865864370552904,6188,no,132860
valve,sivuventtiilimoottori,5,0.6325076889098505,0.0209005211128905,0.9680130723913568,7417,no,131853
haiti,guadeloupen,4,0.5872277840682751,0.1413909330447853,0.8059466086665935,7679,no,1918
wisdom,viisaudesta,7,0.540993337296311,0.0795200973431183,0.8718479038422009,7680,no,304118
accomplished,menestyksellistä,8,0.448505100196867,0.0607983649682935,0.8806244820098025,6608,no,293551
crawford,salokangas,7,0.6132707390653817,0.0240269887288218,0.9622986436622278,6909,no,1813
healthy,terveellinen,0,0.6251675755925192,0.0,1.0,6657,yes,1284843
likewise,vaikka,8,0.5811053668561076,0.050861843322241,0.9195182242004498,6752,no,212261
substantially,kertaisesti,6,0.5559731499665278,0.1408061653876094,0.797918562901017,7330,no,185498
coin,kolikkoa,4,0.4996827154389485,0.0458058642780601,0.9160278216973424,6172,yes,126345
translator,kansankirjailija,9,0.5940229515580131,0.135682588653222,0.8140584370320875,7195,no,36655
defining,määriteltäisiin,7,0.6041711041047266,0.0337694854508598,0.947064842708339,6184,no,116062
telugu,penguinsin,3,0.5415866311893165,0.0560375687856853,0.906232765025196,6886,no,1902
gibson,valtonen,2,0.6013843752300903,0.0258472258563557,0.9587915758523884,6001,no,2531
submarines,sukellusveneluokka,5,0.7365457691181658,0.0436625162877457,0.9440373588636912,7089,no,17118
teeth,alaleuassa,9,0.5953428528849075,0.0690960786824627,0.8960083833145217,6095,no,571089
particles,hiukkasista,3,0.6201241759709604,0.0261124314202235,0.9595930791886924,6282,no,154105
altered,muuttuneet,4,0.5461582167547118,0.0665491922995048,0.8913850374320901,6270,no,140529
fur,metsästyskoirat,6,0.4024813160862636,0.0309265344153428,0.9286433451088856,6894,no,95417
astronomical,tähtitiede,9,0.6448385913275745,0.0896072927782793,0.8779933352239135,7658,no,31601
pace,tempo,9,0.4529100654094164,0.0942497469316278,0.8277473147591438,6390,no,360907
licence,lisenssiin,6,0.4708268044310548,0.0288758032700206,0.9422140232510168,6265,no,102241
henri,gustave,0,0.6488436638091066,0.0,1.0,5858,no,666
squadrons,laivueet,1,0.6863461493685565,0.0087485716764057,0.9874138424425758,6789,yes,6859
remarks,mielipiteitä,8,0.5157655715318213,0.0252489756955081,0.9533303201828716,6311,no,133993
sixteen,yhdeksän,1,0.7474748860429705,0.0098760389708516,0.9869597584888784,5951,no,62210
chang,jing,9,0.6683408750071956,0.0537337761127393,0.9255841815947998,7180,no,3806
paragraphs,lähdeluetteloa,0,0.6270273289606462,0.0,1.0,7000,no,78042
battalions,jalkaväkirykmenttiä,6,0.712983199105578,0.0131727675718074,0.9818595891567468,7502,no,9552
automobile,auto,6,0.672420633726801,0.0472029673506115,0.9344060321535594,6210,yes,330119
eurovision,euroviisuihin,1,0.7052432643640947,0.0012269210893562,0.9982633080424068,5878,no,344
crop,maissin,8,0.5173321115074495,0.0507980332755366,0.9105873297834944,6843,no,180772
petition,vetoomuksen,1,0.6105614962606949,0.0052401819536567,0.991490471463391,7230,yes,149386
poles,puolalaisten,0,0.4991222527620109,0.0,1.0,7297,no,65162
chip,näytönohjainta,3,0.543817087985574,0.0137808912630439,0.9752852560878824,6882,no,176186
legends,legendassa,9,0.5531478627664526,0.0893945697964682,0.8608736711132081,6152,no,57188
dialect,murteeseen,9,0.6396221468899665,0.1263781773294823,0.8350155041275457,5852,no,28135
fed,pumpattu,4,0.4174264050799461,0.0182714237232302,0.958064000976502,6101,no,201404
kingston,savonlinnan,4,0.5367164135729875,0.0356034304408546,0.9377910257467964,6083,no,2478
georges,théodore,8,0.5762767427248396,0.0861494781688589,0.8699485686834193,6855,no,1221
saxony,württembergin,2,0.6940115335518907,0.0196150841690773,0.972513519420394,6734,no,223
scorer,maalintekijäksi,6,0.6525681396630254,0.028365327403296,0.9583434670563294,6891,no,24786
carol,kirsi,8,0.5325450282680224,0.0833166028838319,0.8647153862662239,5937,no,8416
franco,italiano,4,0.562234261269564,0.0565484211250807,0.908613439364136,5978,no,1134
jumping,juoksemaan,1,0.5426872881005321,0.0502469270382808,0.915257163854986,6958,no,152327
glory,jumalani,4,0.4503632043602779,0.0660126578719721,0.8721616119184873,6236,no,200255
cleaned,korjaan,6,0.5242986448140097,0.0177523564727026,0.9672496565257468,6535,no,148462
toy,nukkeanimaatio,0,0.5075127685594467,0.0,1.0,6472,no,214959
jungle,villissä,3,0.5491844467718603,0.0273286511425332,0.9525966517648984,7212,no,76476
archaeology,arkeologit,6,0.6803127058055456,0.0963876986601891,0.8759010577231631,6884,no,23743
gather,keräämässä,9,0.5161093691658258,0.1353767826078233,0.7922031308888691,7601,no,252209
cites,mainitsemaasi,9,0.5526026701285722,0.0386213251724774,0.9346756466594164,6636,no,41017
gardner,pekkanen,7,0.595213755594497,0.0133390340512831,0.9780807281171986,7709,no,1566
batman,batmanin,1,0.6778162764917111,0.0207812428380952,0.9702529106343928,5963,yes,12095
patrolling,partiointiin,7,0.4918928705107006,0.0389984629111443,0.9265415341030698,6501,no,12092
laser,mikroaaltojen,7,0.5600228557701841,0.0540200101174646,0.9120256693490376,6115,no,285707
eng,),2,0.4114685941209559,0.0518345336891045,0.8881196120256821,7551,no,3032
shelter,telttoja,6,0.4955369085833104,0.0336188897726638,0.9364669349232988,6762,no,188545
tongue,sormet,1,0.5126794185142177,0.0211949671293719,0.9602997115064412,7304,no,212737
lectures,yleisöluentoja,1,0.6764563637986737,0.0596085196257561,0.9190173027295684,6239,no,109440
recover,hyvittää,4,0.5287268376951586,0.020532132249179,0.962618485318028,7626,no,250867
patricia,marjaana,2,0.5928183879890214,0.0361209236058694,0.942568507104012,7341,no,1959
bailey,suikkanen,3,0.6068213068804162,0.0226681013827527,0.9639897016769566,5945,no,9459
armor,panssari,6,0.5824417393798826,0.019721088423295,0.9672495751767974,5906,no,78590
penn,forssasta,2,0.4807746676434061,0.0536691540679292,0.8995794283932856,5924,no,3642
conventions,yleismaailmallisen,8,0.4629185019046624,0.0294712547803638,0.9401464909043262,6714,no,67831
manuscripts,tekstejä,2,0.5945884747672527,0.0074195297281968,0.9876753636616256,6567,no,44759
madonna,neitsyt,4,0.5525770009184601,0.1539711583477987,0.7820797403142401,7327,no,3155
wisdom,viisauteen,4,0.5580218409935779,0.0624915936458515,0.89929050660738,7680,no,304118
agreements,sopimusehdot,5,0.6373722890078094,0.0378422049815049,0.9439552833679192,7548,no,225600
pace,tahtia,3,0.509355315529257,0.0378044968117873,0.9309077604767072,6390,no,360907
feeding,kasviravintoa,0,0.6132706459096394,0.0,1.0,7053,no,225102
artifacts,esineistö,2,0.6402693563109685,0.012172881815524,0.9813425908008672,7710,no,65704
assignment,työtehtävän,1,0.5044191304584568,0.0924668179411719,0.8450846125811906,6584,no,157031
diana,anniina,7,0.5024943969358797,0.0548537859924831,0.9015807574642554,6547,no,2983
chad,mauritanian,1,0.5204349721788946,0.0131676800483512,0.9753230610953868,7184,no,3030
glory,kunniakas,3,0.4680525561539551,0.0483233060782949,0.9064183483143512,6236,no,200255
jeremy,antti,3,0.5583321661665664,0.0484183914697325,0.9202004994303512,6015,no,4991
sank,torpedoimalla,9,0.6799586997117953,0.1833225585954949,0.7876444590550347,7459,no,33690
cambodia,kambodžan,0,0.6710577854356728,0.0,1.0,7589,yes,1318
arbitrary,mielivaltaisia,7,0.6062612457294991,0.0717974625053536,0.8941132063737379,7277,yes,70229
destroying,tuhoaman,2,0.7012866108977742,0.0742164992142556,0.904298901904424,7698,no,95451
duchy,suurherttuakunnan,3,0.7183464285830804,0.0197072808953473,0.9732983106212226,5944,no,1402
forcing,pakottaa,2,0.6101686503476159,0.0154426426929714,0.9753159144268044,6113,no,133762
berry,leinonen,0,0.5161976746206042,0.0,1.0,7232,no,76122
raja,ottawat,6,0.471467315768513,0.0484979657543676,0.9067284538453678,7146,no,1622
cnn,uutisten,9,0.5387332877678968,0.0506364077667818,0.914083794687061,6751,no,5277
communicate,viestittää,3,0.6471084328654308,0.0876568225718961,0.8807009151246225,7376,no,374344
inferior,moraalisesti,6,0.4008772824085481,0.0164247011224114,0.9606407307642408,7541,no,80728
bones,hampaisto,5,0.5291707542218358,0.0688871989468786,0.8848151778905525,6125,no,205565
protecting,suojellaan,3,0.6019355488720555,0.039244744568859,0.9387929651451842,6888,no,240101
silence,hiljaisuuden,2,0.5025409897299637,0.0267951132810291,0.9493797737796232,6989,no,192256
folklore,kansanperinteen,3,0.6308339046168918,0.0161373872690004,0.9750570273033896,7543,no,23133
guatemala,venezuelan,0,0.7134578099891733,0.0,1.0,6759,no,1227
morrison,järvinen,9,0.5958634715222055,0.0139045385429877,0.9771970022804228,6620,no,2258
dirty,sekopää,1,0.505969305473543,0.0031589357668172,0.993795402590276,6917,no,231623
footage,videokuvaa,7,0.5622406456776063,0.081514947029391,0.8733759396378679,5911,no,145412
edwin,jalmari,2,0.5760518948293945,0.0450322939721774,0.9274940583190976,6612,no,1085
knee,olkapää,1,0.5908743695200285,0.0078290807371095,0.9869232743961188,6665,no,223033
magnitude,amplitudin,7,0.5702847204212552,0.1058534126869606,0.8434441018725698,6194,no,103281
cuts,leikattuna,9,0.4365213495868764,0.0370014610879413,0.9218591792120626,6163,no,398163
specimens,fossiililöytöjen,6,0.558469332927892,0.0353960881983894,0.9403971220764802,7554,no,46609
atp,kaksinpeliturnausta,3,0.588824728993316,0.1886899647545203,0.7573165288427124,6688,no,498
arcade,käsikonsolille,3,0.60309948491217,0.0063657364301572,0.989555209703128,6479,no,45634
floors,kerrokset,8,0.6071167246869964,0.0259371754772363,0.9590284879841866,7490,no,182335
eliminate,heikentää,6,0.5621390106566523,0.0406552780718865,0.9325553031405792,7308,no,372089
trick,hattutempun,5,0.458141098811675,0.0241495194167194,0.9499274534814128,6146,no,219033
ultra,ultra,0,0.5186902702598888,0.0,1.0,7522,yes,68670
wonderful,hauska,1,0.5801497761361601,0.0403993253088655,0.934897455793924,7398,no,1173390
acre,hehtaari,0,0.6193220230687786,0.0,1.0,7395,no,69194
treasurer,varapuheenjohtajana,0,0.6760055718555338,0.0,1.0,7530,no,24609
compatible,yhteensopiva,1,0.7135170178365711,0.0055807294395771,0.9922392616849152,7510,yes,183911
hey,ihan,6,0.5187928966089606,0.0225285720431935,0.9583822675659108,6294,no,138190
cluster,läpimitaltaan,9,0.4537149699088491,0.0461650024018842,0.907647825560038,6853,no,103673
verb,verbit,4,0.5724720267626842,0.019339895832497,0.9673208749366036,7348,no,43267
emily,aliisa,4,0.6173471199051304,0.0265716337054044,0.9587344932005568,6060,no,6218
casting,maskeerauksesta,8,0.4604270049048299,0.0395413951498078,0.9209122113607846,7087,no,110749
continuously,tasaisesti,8,0.4817495786845742,0.17690269928634,0.7314171601572265,7685,no,172764
silly,naurettava,6,0.6314890847997497,0.0453665932957539,0.9329744955033784,7119,no,176131
curtis,sutinen,8,0.5579552711733163,0.0358298019608998,0.9396586347787812,6010,no,1980
secular,uskonnolla,9,0.5801779768128711,0.046547048929321,0.9257297107703684,7098,no,99134
gif,png,0,0.6782782153215023,0.0,1.0,7194,no,21484
dong,jeong,3,0.6297535709723717,0.023149657593024,0.9645435087771124,7645,no,9415
manufacture,valmistukseen,3,0.7093952017522671,0.0422791175338125,0.943753409622976,7252,no,157456
repeat,linkata,5,0.4591755508453351,0.0517744855997842,0.8986701596891944,5953,no,257943
coached,valmentajaurallaan,1,0.7157119978478503,0.0188055911672416,0.974397357601119,6315,no,36035
catholicism,katolilaisuuden,1,0.6810356394667644,0.0018343704450928,0.9973137340658296,7496,no,736
sacrifice,jumalaisen,6,0.5493601277400592,0.0143283760853358,0.9745810390169424,7506,no,189042
joins,pakenee,7,0.48935604085858,0.1140969877967338,0.8109264808050125,6627,no,88974
mineral,mineraalit,6,0.5654605745996157,0.0128541569507818,0.9777730770988294,6741,no,165233
atlético,deportivo,1,0.7332769973529772,0.0550223678906981,0.9302011769682322,7690,no,0
tanzania,kamerunin,9,0.6108552751771931,0.1245877394466375,0.8305949788504517,6912,no,1062
crazy,kulkuri,5,0.5143215346842999,0.0385493920265833,0.9302741559301738,5839,no,425394
perception,objektiivisuus,4,0.6395996082294868,0.0313240892144871,0.9533119945921974,7166,no,225747
slovak,slovakian,6,0.6015627059556667,0.102075588697553,0.8549317320089012,6960,yes,330
olive,harmaanvalkoinen,7,0.5025949392589526,0.0150499867503971,0.9709260421686712,7508,no,135911
rings,puolipallon,1,0.4217278229440188,0.0106356678786812,0.9754010962895048,5849,no,321050
precise,epätarkkoja,5,0.6018233229077202,0.0316812463677648,0.9499905006147036,7031,no,245627
counsel,oikeuskanslerille,4,0.6013847768058991,0.0269986660199599,0.9570347272382828,6931,no,178674
counting,määrittämään,4,0.4711655853622202,0.0303355829253635,0.9395104441552014,7455,no,139437
puppet,nukke,6,0.420658286724404,0.0557802896942696,0.882922390303567,7612,yes,36505
halls,päärakennuksessa,6,0.5029928317849828,0.053701217969472,0.903535491365215,7593,no,74784
chip,näytönohjaimia,4,0.539970869636986,0.0176271096116319,0.9683874220000132,6882,no,176186
passion,intohimo,3,0.5354607567169865,0.0169047707240959,0.9693956811490212,5848,yes,412537
refugees,pakolaisina,7,0.5875467062866633,0.1015187826944421,0.8526717934393231,6266,no,90529
impressed,tyytyväinen,8,0.5469652567216108,0.0651928151167741,0.8935032990400793,6447,no,263477
ludwig,wilhelm,8,0.597112879063195,0.1163494924403731,0.8369227346984321,6456,no,833
rex,julius,3,0.4326609179602028,0.072582135087684,0.8563421413716998,7535,no,3907
brilliant,erinomainen,7,0.514549874936364,0.1441889725022291,0.7811136035731211,7596,no,309313
clarify,selvennä,1,0.6739046043880981,0.043401063377779,0.9394943253230436,6569,no,113296
webster,vilenius,2,0.560186060304684,0.0192176522625309,0.9668320173901171,7187,no,2169
crawford,kilponen,4,0.6215250857826564,0.015772642011547,0.9752507480826288,6909,no,1813
imprisoned,armahdettiin,7,0.6982874458445278,0.0952963325810603,0.8799164811935531,6121,no,46477
wei,chuang,7,0.7204652067519679,0.0852337334640741,0.8942114365432585,7518,no,2402
expelled,karkotetuksi,3,0.6213991555065107,0.0606907577746921,0.9110223497035188,7358,no,35528
rafael,andrés,3,0.6271342551805856,0.0271420405380415,0.9585159347577616,7282,no,1030
nest,pesää,9,0.5470431863668661,0.0547204820671504,0.9090664908209716,7035,yes,90391
sensitive,epämiellyttävät,7,0.5172954871259681,0.0368102099786681,0.9335682521024198,5842,no,371115
cubs,korihaiden,8,0.5612219959145772,0.0534800442736678,0.9129984272424244,7632,no,13046
technological,teknologiateollisuuden,6,0.6228960078992778,0.0795648713209411,0.8867340891506104,7405,no,230986
questionable,perustele,7,0.6042438783584543,0.0286172782865341,0.954781111170981,7533,no,75445
rica,rican,2,0.6795055795984626,0.0198547185510593,0.9716101720335082,6681,no,4915
cleared,raivannut,4,0.4630705583133179,0.0284256242126,0.9421651169974224,7103,no,137770
quarterly,aikakausjulkaisu,1,0.5586049971424022,0.0124919830913897,0.9781263366402744,7219,no,91996
pond,vesimylly,5,0.5350580082303885,0.0223363243448523,0.9599272489161212,6458,no,114161
horizontal,pystysuunnassa,0,0.6703912835339283,0.0,1.0,6150,no,115365
reasonably,sinänsä,5,0.5941018360615666,0.0608624090853806,0.9070752189354616,7217,no,212854
tribune,sanomalehdeksi,7,0.508106130478797,0.0416435858214183,0.9242499184871302,6674,no,3120
santos,pereira,8,0.6103450722132648,0.0809663648008207,0.8828800444116317,6300,no,1714
lima,elsalvadorilainen,5,0.5218392398036914,0.0335928636377724,0.939519405829028,7620,no,3313
enterprises,yksityisyrittäjiä,4,0.5680067727001978,0.0091718262079777,0.9841092060146934,7139,no,195609
geometry,geometriaa,4,0.6167267478463337,0.0206886812080745,0.9675428609584088,6345,no,55491
dylan,hurmerinnan,5,0.4909537733828305,0.0110263872297554,0.9780342170967484,6942,no,8805
hey,hei,0,0.5413214686521541,0.0,1.0,6294,yes,138190
remarks,puheenvuoron,9,0.5095775853767781,0.0314369618505513,0.941892575695674,6311,no,133993
glenn,järvinen,8,0.5193328276862776,0.0832618322258988,0.8618277960876161,5983,no,1933
marines,rannikkojoukkojen,5,0.6077531821623966,0.0381048117047024,0.9410012540426288,6645,no,13557
unanimous,tuomariäänin,3,0.502448889832483,0.0107602779765465,0.9790333480937532,7365,no,33985
surgeon,ylilääkäri,5,0.6491052232042552,0.0967914277631248,0.8702348004410629,6743,no,148658
compensation,korvauksia,1,0.6551263284829941,0.0048001940539643,0.9927261689142134,6861,no,347995
varied,vaihtelevat,5,0.629815566953675,0.0396434312735588,0.9407828838233008,6701,no,216097
foods,maitotuotteita,1,0.6174521540050734,0.0238491892380919,0.9628112594970052,6072,no,805974
intelligent,älykkäin,2,0.6102115025021699,0.0709211952281876,0.8958775647322346,6531,no,246932
header,väliotsikon,1,0.5166333296551071,0.0119864576235897,0.9773249925333002,5913,no,102354
tactics,taktisia,9,0.56636871384293,0.0784305445409357,0.8783644002049331,6629,no,206429
richards,vesanen,7,0.6030598571287906,0.0217169559734959,0.9652404578433986,6769,no,1736
caroline,katarina,0,0.5908514342834597,0.0,1.0,6159,no,2530
mature,kypsä,5,0.5211189999168238,0.0533486758319172,0.907133720339644,7141,yes,232502
anton,eduard,3,0.5065312891527477,0.0698480633685524,0.8788158127750227,6811,no,663
sheep,lampaat,4,0.5630923272701889,0.0301356077799994,0.949200625932341,6084,yes,141415
abstract,abstraktio,3,0.6466489183241627,0.0064973184044655,0.9900522761380236,5863,no,137841
crucial,tärkeätä,4,0.5798111691116354,0.0217343584315234,0.9638691380180462,7371,no,544044
