en,de,position,score,rel_score,ratio_score,index,correctness,freqs
betty,darlene,8,0.6009316213620529,0.0626785067248395,0.905549201146863,6440,no,3717
claude,jean,1,0.6469775989322617,0.0617546329065011,0.9128660583895238,5562,no,851
survival,überleben,0,0.6830007591114798,0.0,1.0,5823,yes,249337
gaelic,irischen,4,0.65994462156102,0.1002517362328505,0.868123892984983,6012,no,1046
fernando,gonzález,7,0.6422097386293413,0.1221499124589392,0.8401931443071013,5424,no,1904
realize,gestehen,3,0.663835560238502,0.0080362458216385,0.988039019126635,5599,no,808852
trails,rundwanderwege,3,0.6948691336424302,0.0771883189928908,0.9000225712096708,6937,no,153999
estonia,baltikum,6,0.6662776821282824,0.1617621082969867,0.8046445229233391,5651,no,625
explorer,polarforscher,4,0.582681856262549,0.0392863308794186,0.9368354657173948,6201,no,38234
abdul,hafiz,8,0.6996530346591762,0.0672700709127824,0.9122857683853278,6190,no,863
rhine,rheins,1,0.7035047132818844,0.037866651446976,0.9489235041323386,6740,yes,291
maharashtra,pradeshs,5,0.6394864091212387,0.0577039020719694,0.9172336431738244,6713,no,742
banking,privatbanken,5,0.7154439536218169,0.0243217101848711,0.9671224127114572,5458,no,340696
sec,touchdowns,3,0.3913262171268967,0.1467240990925964,0.7273041299863459,6661,no,54103
electron,elektronenvolt,5,0.7433117433732674,0.0568224285248241,0.9289838748043606,6748,no,47449
regiments,kavallerieregiments,7,0.801634626362127,0.0579758427858798,0.9325556808965556,6469,no,14610
imdb,filmportal,4,0.6493430524653889,0.1490544778467861,0.813307942237114,5956,no,7969
destination,reiseziel,0,0.652350629679656,0.0,1.0,5691,yes,393635
twins,zwillingsschwester,3,0.5505830641612794,0.0849898168213028,0.8662784090316907,6177,no,79071
dimensions,dimensionale,6,0.6201550272601302,0.1887032860585997,0.7667041520728719,5817,no,200430
fortress,festungsanlage,3,0.6575002563357006,0.1056638702424184,0.8615450247691872,5617,no,32556
kitchen,wohnzimmer,3,0.6604945420252122,0.0300997833717766,0.9564146673888846,5862,no,756155
hotels,hotel,8,0.6694680135237686,0.1453533254998612,0.8216132561353477,5668,no,360850
fraser,campbell,1,0.6781746775318689,0.0823182050185329,0.8917567712896021,6414,no,1085
rebel,rebellenarmee,2,0.6234605954180699,0.0785806445044912,0.8880683355394349,5777,no,52615
sebastian,antonio,6,0.463748471761784,0.2361141484920909,0.662627862013204,6699,no,1725
cia,geheimdienstler,8,0.6617042044756638,0.1446086079037816,0.8206544585630002,6551,no,1990
pairs,hintereinanderausführung,6,0.520358372223174,0.0956950971540012,0.8446642995927802,5441,no,136275
surely,denke,6,0.7707699512855264,0.041799262231829,0.948559136210818,6019,no,429356
retreat,zurückweichen,2,0.6400770760953298,0.0124987886916996,0.9808469951677132,6188,no,132860
crops,ernten,9,0.6828977440625045,0.0846892618693178,0.889668192380995,6397,no,169439
anthology,essaysammlung,8,0.6340170867175436,0.1301832742745527,0.8296477194730099,6181,no,27412
lighting,lichteffekte,5,0.6728295980974014,0.0945054529335118,0.8768393900336705,5744,no,426040
highlights,hervorzuheben,9,0.5049445074090388,0.1125832910886974,0.8176870881560643,6957,no,227178
sailors,handelsschiffe,9,0.600055469136501,0.132867858063914,0.8187152009863894,6506,no,43357
millions,tausende,8,0.663365309898653,0.0692147086062081,0.9055192513338408,5851,no,528626
switched,probierte,8,0.451720782318444,0.1596738977002417,0.7388366256386764,5799,no,120437
carroll,keogh,9,0.6070664113317293,0.1491304703110553,0.8027888319413856,6527,no,1311
latvia,lettischen,7,0.655472492641871,0.1944361162012687,0.7712270305557593,6885,no,314
enlisted,unteroffiziers,1,0.6446719693389789,0.0115019502071577,0.9824711865794462,6460,no,37666
erik,johansen,5,0.6000563940637087,0.098926230759476,0.8584711160960539,6986,no,1205
translations,übersetzung,4,0.7458131890777344,0.1178519592845753,0.8635443846402192,6520,yes,54740
priests,priestertum,8,0.6825430944721946,0.1622203178570644,0.8079695267462215,5558,no,109331
tight,tackle,7,0.4714351349511637,0.0508609848423023,0.9026204045658724,6791,no,402805
cohen,levy,7,0.616190786445644,0.1722156019392733,0.7815649334195984,6523,no,1771
gerald,william,2,0.5463866431051453,0.0538355449466736,0.9103073061637204,6494,no,986
tissue,fettgewebe,9,0.7411996796125816,0.0624716419609813,0.922267175294169,6281,no,345666
canon,kanon,2,0.5342256249337699,0.0914206504552116,0.8538780552983027,5780,yes,40018
deceased,ermordeten,7,0.5519045135551103,0.1868845732426849,0.7470393423748085,6242,no,91387
pace,tempos,2,0.53209055162227,0.0822679449271672,0.8660913043618219,6390,no,360907
observatory,universitätssternwarte,9,0.7034295016116212,0.0912200639228979,0.8852071807759198,6306,no,13249
ping,cheng,7,0.5184416209582383,0.1469807910645312,0.7791165605352321,6346,no,29179
screenwriter,drehbuchautors,5,0.8078308075827341,0.0869046361663534,0.9028711371908896,6552,no,13265
davies,jones,5,0.6111143719649095,0.1121239194581228,0.8449696029817371,5549,no,907
bills,seahawks,1,0.4922223678566385,0.0130454118087952,0.9741811919663008,5646,no,483289
sheet,matrize,8,0.45061666891364,0.0427231619688408,0.9134001365905968,5705,no,311451
quantity,grundmenge,5,0.564579217338364,0.0725837812031356,0.886082868325242,6973,no,384336
scorer,saisontore,3,0.6809420484586873,0.0422054530717923,0.941636453168312,6891,no,24786
playwright,theaterautor,1,0.8092863675668038,0.0392755566591551,0.9537151555615914,6597,no,20874
burned,verbrannten,2,0.7308451849017505,0.0083217647738486,0.9887416979648498,5619,yes,163230
nominee,nominiert,1,0.6339588422221718,0.0329973665759804,0.9505254375914104,6227,no,51365
desk,mitlesenden,6,0.4584000460998935,0.0402746128076205,0.919236696535065,5633,no,296645
georges,georges,0,0.7239238078681912,0.0,1.0,6855,yes,1221
innovation,hochschulentwicklung,7,0.6707905759362479,0.1445054776455595,0.8227570500179543,5584,no,371600
presidency,präsidentenwahl,6,0.6588261520036152,0.1128301623844644,0.8537818452584837,5567,no,58250
ethnicity,religionszugehörigkeit,4,0.6822758382447991,0.0499719500843813,0.9317554100116768,6764,no,40109
chambers,bowman,9,0.4323249110576779,0.1179509799261226,0.7856511945030952,6295,no,54131
prisoner,gefangenenlagern,7,0.6713099521552065,0.0503208308217564,0.9302678987526468,5529,no,64611
remarks,entschuldigungen,5,0.5890066982939128,0.0858973221003955,0.8727266107405752,6311,no,133993
finale,staffelfinale,5,0.5697741187252572,0.0540251972004693,0.9133933048318668,6623,no,57248
foundations,fundamentalen,5,0.5451783636946317,0.1332116630884821,0.8036355815545165,6902,no,114814
fluid,kapillaren,3,0.6718108255050093,0.0226946242488659,0.9673226117132576,6099,no,225545
providence,danville,9,0.5602108863333708,0.1573798355235034,0.7806830122938889,6823,no,19781
ibm,betriebssysteme,7,0.6607540125088311,0.1716830730442446,0.7937585001631955,6049,no,3448
breed,pferderassen,2,0.6664666680417367,0.0040828442449165,0.9939111964588662,6261,no,173187
logos,schriftzügen,7,0.4844532330982082,0.2249084175810082,0.6829425197067567,6381,no,64607
coached,trainerkarriere,9,0.6638947565816686,0.0383380288346021,0.9454055270121344,6315,no,36035
quiet,melancholisch,6,0.5549352632604658,0.1249786018345907,0.8161846547766489,6664,no,424884
documentation,dateibeschreibung,8,0.5970701885260793,0.0593018550494021,0.9096520706056206,6105,no,254949
bag,hosentasche,7,0.5808979979657847,0.0334008031044659,0.9456277579473148,6943,no,708102
expanding,ausweitet,9,0.5831168025424096,0.1061390518781341,0.8460092124028964,5574,no,233267
frontier,grenzgebiet,6,0.5048411992141992,0.0692676182877249,0.8793475798035573,5886,yes,43612
variants,weiterentwicklungen,6,0.6021715000858825,0.219178397615721,0.7331485664890792,6349,no,59912
hardly,durchaus,8,0.6758471232875923,0.0593798326946848,0.919236050567063,5436,no,349680
thriller,gangsterfilm,9,0.7078580799643378,0.1207337822479056,0.854290407914989,6187,no,45823
telugu,hindi,0,0.6531695995518408,0.0,1.0,6886,no,1902
reynolds,mccullough,7,0.592800013728966,0.128668255279982,0.8216577764996811,6511,no,1702
releasing,herausbringen,2,0.5671132003269133,0.0077910105081382,0.9864481589083828,6585,no,125720
eating,verzehr,2,0.6874678595343602,0.0303415397366405,0.9577303671873688,5652,no,879297
distinguish,unterscheidung,1,0.6626425477357814,0.0469463603755974,0.9338400588862804,6640,yes,119432
developers,programmierern,2,0.6774737813221801,0.0893828061255335,0.8834426050599352,6216,no,367394
fellowship,stipendium,5,0.5880241295401833,0.1595161612854239,0.7866119549098161,5497,yes,81969
flew,geflogen,2,0.7182812422478793,0.1201876704551019,0.8566581674833338,5741,yes,115830
penn,penn,0,0.5735079835371721,0.0,1.0,5924,yes,3642
independently,unabhängig,0,0.6008723662813297,0.0,1.0,5509,yes,137261
fernando,hernando,8,0.6392093642146581,0.1251502868736224,0.8362678005106159,5424,no,1904
curve,rechtskurve,4,0.5911752217876637,0.1377700322548009,0.8110008515855224,6147,no,154360
mediation,deeskalation,7,0.6455053651675934,0.0484608030688479,0.9301683492842308,6164,no,66004
bench,innenverteidiger,7,0.4681929934764499,0.038720879181084,0.9236144811384092,6537,no,169874
lighthouse,leuchtturms,1,0.7749770523737757,0.0350670738099098,0.9567096746011612,6785,no,21648
surrey,leicestershire,5,0.6963911487155416,0.0221110319914357,0.9692262144985012,5818,no,2459
documentation,originaldokument,7,0.6008620988301512,0.0555099447453302,0.9154291452711046,6105,no,254949
claire,juliette,7,0.6004362562137104,0.1444263611605389,0.8061033567912654,6939,no,3036
hamlet,hauptsiedlung,5,0.4994526716794184,0.0748652566672138,0.8696449249238332,5597,no,14495
enabled,ermöglichte,0,0.7272147487392223,0.0,1.0,6263,no,207899
mechanics,strömungsmechanik,4,0.6430411279200214,0.1127447289479355,0.8508245054820692,5907,no,100360
johnston,johnstone,5,0.6362324080834809,0.0847491754887108,0.8824530647942341,6849,no,1985
travelled,rückreise,5,0.6641066391729509,0.1587478313958739,0.807076661701632,5877,no,71734
anchor,anker,0,0.464101110654092,0.0,1.0,5483,yes,102094
collapse,erschütterten,7,0.5837570124110127,0.0825775372445551,0.8760719562159279,5550,no,175909
module,modul,0,0.728543342163514,0.0,1.0,6487,yes,233073
doug,chris,3,0.6158607198495973,0.0907347553796191,0.8715888247795739,5881,no,3130
praise,lobte,3,0.6338259611823516,0.0960426250045342,0.8684110717707446,6123,no,179103
relegated,tabellenletzter,1,0.7500290839726053,0.0004000800839878,0.9994668649578794,5499,no,23626
employee,geschäftspartner,5,0.5947832082305389,0.0773719155161155,0.8848897928727563,5579,no,607485
ignore,überdenken,9,0.6797372058552499,0.1781614333880894,0.7923281081955945,6191,no,268802
patrolling,minensperren,6,0.5034096836664546,0.095714578810462,0.8402425259582108,6501,no,12092
willie,johnnie,8,0.6053534870898337,0.1611662621705432,0.7897428444263123,6589,no,1672
trend,trends,3,0.5858762278391525,0.1579163688608629,0.7876876301787751,6492,no,498311
convoy,geleitzügen,6,0.6749621995487914,0.0562932684875291,0.9230183281381862,6735,no,18503
bailey,freeman,1,0.6285734454183485,0.0729157928177587,0.8960557213948067,5945,no,9459
tan,kuan,1,0.4931045529778326,0.1191563799822911,0.8053830098121715,6946,no,72754
modes,mehrspielermodus,3,0.5539477569026565,0.0462329857112275,0.9229682286874528,6358,no,127220
tomorrow,hoffentlich,4,0.5159847348419875,0.0413543462594525,0.92580038317477,6566,no,412818
trace,fußspuren,1,0.4999818455517257,0.0667106610636778,0.882280671995982,6900,no,137102
armor,brustpanzer,7,0.5851878189552073,0.1011233109508251,0.8526567520991964,5906,no,78590
substance,reinstoff,3,0.5953420970836282,0.1356823805251042,0.8143942033665721,5984,no,330867
erik,henrik,6,0.5905714660065673,0.1084111588166174,0.8449014968804965,6986,no,1205
budapest,budapest,0,0.8255013957932253,0.0,1.0,6271,yes,1009
stolen,entwendete,4,0.6826973690057803,0.0485056114209375,0.93366327446774,5933,no,182823
challenged,herausforderer,5,0.5321539425683084,0.0932252813156655,0.8509299993423486,5514,no,156397
consent,einwilligung,0,0.6996146816919077,0.0,1.0,6862,yes,206529
palomar,palomar,0,0.541428404692903,0.0,1.0,6321,yes,150
belgrade,osijek,7,0.7194520998585326,0.1526998691700891,0.8249159841487694,6231,no,218
deeply,hingezogen,2,0.5468929229490154,0.083731825386617,0.867224009828975,6238,no,306771
stern,heck,8,0.4598832028509908,0.0596864863130085,0.8851232326330553,6968,yes,36458
budapest,miskolc,8,0.6738984516283384,0.1516029441648869,0.8163504690150021,6271,no,1009
construct,umzubauen,8,0.5429055323522929,0.1260327510411184,0.8115928566656769,6781,no,164107
encountered,begegnete,2,0.5918124345653464,0.0348795668166698,0.9443433668536516,6290,no,154785
skill,fertigkeiten,1,0.7615344867634383,0.0053212937086305,0.993060893789762,6250,yes,429058
reasoning,argumenten,4,0.6823370782988568,0.0709770121084828,0.9057803205697328,5469,no,120536
consequences,ursachen,2,0.6824957744712954,0.1225469197107359,0.8477758749984676,6129,no,373148
brook,stony,2,0.5685003994254363,0.1079070965198301,0.8404702828299796,6344,no,13744
ellen,helen,3,0.6212993891845309,0.0795060851961373,0.8865504221889815,6539,no,2468
explorer,forschungsreisender,2,0.5855054841052365,0.0364627030367311,0.9413752925141036,6201,no,38234
eve,weihnachtsabend,2,0.5123134038021748,0.043298888986512,0.922069958587148,5506,no,78079
diet,diät,7,0.5523299148024745,0.0905647767067933,0.8591296865522683,5845,yes,1259119
hometown,geburtsstadt,1,0.7740775633916275,0.0213991275326881,0.9730989885978644,6871,no,66773
thermal,wärmeleitfähigkeit,9,0.6547338136595053,0.093462482305535,0.8750829390501259,6643,no,122186
automobile,automobili,4,0.712247243188634,0.0311441882981002,0.9581052632853004,6210,no,330119
leslie,trevor,4,0.5725977638374631,0.0501250643599702,0.9195066214208576,5772,no,1756
halifax,charlottetown,3,0.6016083631739697,0.114003935181918,0.8406903634218682,6398,no,2858
favourite,beliebtesten,6,0.5004717010161666,0.1017874312188227,0.8309906387951501,6327,no,285285
hearts,disguise,8,0.4151753486749158,0.1787083770622625,0.6990852429228723,6230,no,273272
theodore,theodors,7,0.477447962670336,0.223454092272914,0.6811907017578848,6770,no,1392
breed,pferderasse,4,0.6640677337019258,0.0064817785847274,0.99033363164694,6261,no,173187
estonia,estlands,2,0.7328775062970574,0.0951622841282118,0.8850752279919569,5651,no,625
consistently,gleichermaßen,4,0.5451238670713489,0.021925228966832,0.9613345138542364,6443,no,287966
circular,halbkreisförmige,0,0.7168292285909503,0.0,1.0,5904,no,101655
overview,überblick,0,0.6520225545181317,0.0,1.0,5503,yes,196502
teen,kids,4,0.5568052698885807,0.0950339021560449,0.8542065186755319,6069,no,200462
drawings,aquarellen,5,0.7499360980042353,0.1103697362821397,0.8717087204532425,6709,no,122273
package,gesamtpaket,9,0.5562707833236309,0.116717988681636,0.8265677028550447,5525,no,752780
troy,geary,7,0.4782373339261432,0.1546308995652943,0.7556665173219088,6830,no,7403
encounter,begegne,6,0.5706367179859282,0.0759639334132102,0.8825180066725317,6059,no,325382
circles,schnittpunkte,6,0.4999100154756755,0.0957935544524579,0.8391925795173352,6583,no,160387
trek,trek,0,0.7465027214203039,0.0,1.0,5718,yes,54245
concerto,klavierkonzerte,2,0.8042844141146476,0.0081551097907921,0.9899621946608528,6778,no,7740
climb,kletterei,8,0.6061105361420343,0.0579997917042209,0.9126654273058554,6948,no,194236
reserved,vorbehaltenen,6,0.5491610199240253,0.1031109027231232,0.8419203722510958,6839,no,142397
threw,geworfenen,5,0.5761541014665861,0.0780788145215631,0.8806559367260918,6667,no,174050
collapse,zusammenbruch,2,0.6263345272263745,0.0400000224291934,0.9399700609102896,5550,yes,175909
dragons,orks,7,0.4486625953910454,0.1040062644074045,0.8118108835635609,6482,no,31852
owns,eigentümerin,6,0.5612370293266817,0.124574835969435,0.8183542130528075,5938,no,159938
variants,modifikationen,9,0.5981129122316053,0.2232369854699981,0.7282072036598705,6349,no,59912
catalog,kataloges,5,0.5998605310609275,0.0599826626512944,0.9090955802486388,6166,no,110791
lancaster,surrey,6,0.5873064394585087,0.1297112967690991,0.819096111273984,6510,no,7852
craft,flugboote,6,0.4951415746115573,0.0222170000420689,0.9570568632076054,5439,no,246536
passion,leidenschaftlichen,3,0.6045982510170891,0.0944203815838022,0.8649243708533416,5848,no,412537
mainland,nachbarinseln,3,0.6783073182145584,0.0916185132689431,0.8810034557583143,5595,no,64551
chicken,lammfleisch,9,0.6028121706429461,0.0379403293833046,0.9407878558698558,6417,no,338089
leicester,huddersfield,4,0.700820013315729,0.0721552275941609,0.906652601823022,6987,no,1493
metre,meter,0,0.7591415412061648,0.0,1.0,5895,yes,34581
amazing,unglaublichen,1,0.6138937391635724,0.0069715830837731,0.9887711830022362,6422,no,1110594
grain,weizen,2,0.6636645831497697,0.0954845531466662,0.8742216139341282,6518,no,179534
nationwide,landesweit,2,0.6610571649182797,0.011312893789477,0.9831746020766904,6297,yes,172153
clients,großkunden,4,0.6048944183193106,0.0923192076492854,0.8675883485193909,5846,no,1475341
passion,lebensfreude,9,0.5575427748614742,0.1414758577394171,0.7976078874850342,5848,no,412537
slavery,sklavenarbeit,7,0.6250594509873852,0.1884162154815301,0.7683812518948532,5903,no,92619
galaxy,galaxie,4,0.5803028364795924,0.0648042436241576,0.8995449815653311,5710,yes,59252
decorated,geschmückt,3,0.744843598151983,0.0471626807310274,0.9404516327856108,5900,yes,124112
executives,managern,0,0.6634422983348713,0.0,1.0,6519,no,186995
css,wikitable,2,0.5411589103402441,0.1529806479656754,0.7796111082632547,6126,no,19098
marsh,salzwiesen,6,0.4688410465245948,0.1079731715572194,0.8128111822272995,6286,no,17766
