en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
lorraine,뤼시앵,6,0.5083951084498107,0.0560327733817455,0.9007264254913836,8958,no,997
elisabeth,조피,3,0.6265177249963729,0.0245540960791285,0.9622866551979354,9399,no,571
manufacture,조립,9,0.6249559536793932,0.0292683389206084,0.9552625311354752,7252,no,157456
clip,코멘터리,0,0.5882865476134798,0.0,1.0,8963,no,215863
speeds,속도도,5,0.7298261138995628,0.044326382743737,0.9427420528436776,7851,no,158563
harvest,꿀,0,0.5366477040992117,0.0,1.0,8338,no,130570
teachings,성서와,7,0.6509833189006065,0.0406785555113277,0.9411872230981164,8602,no,112856
beck,페더,6,0.463718400773959,0.0252229274617721,0.9484131816944475,7421,no,5813
cake,계란과,7,0.5915111706501957,0.057700514206133,0.9111221877978024,9413,no,307669
telecommunications,무선,2,0.6298260882485197,0.0270272993439005,0.9588533760281508,7361,no,78249
michelle,리앤,7,0.5402707874210274,0.0194742164225417,0.9652087713354844,7062,no,7089
exhibits,전시와,8,0.5042595728026638,0.0708555319532642,0.8767976508227262,7641,no,109941
philosophers,철학자들은,3,0.6955073516982855,0.0282856051630875,0.960920308915765,7075,no,39041
spirits,마녀를,8,0.4976390917080533,0.0297832537545258,0.943530542437666,7785,no,146829
tracy,허처슨,5,0.5766718290457868,0.0217872487643255,0.9635944217872846,7913,no,2794
steelers,브레이브스,7,0.5415463377837185,0.0271079911853576,0.9523295791408072,9374,no,3417
rams,클리퍼스,5,0.4671912251560334,0.0119320686540358,0.9750960372660028,8045,no,7795
simulation,시뮬레이션은,2,0.657518538422708,0.0347253395808689,0.949836552284122,8121,no,109785
accepts,거절당한다,6,0.506230229913056,0.0729092959364667,0.8741075463127503,9104,no,87114
steelers,블루제이스,4,0.546184632641685,0.0224696963273911,0.9604861948943098,9374,no,3417
cottage,집이나,5,0.4865532604360779,0.0328100234817318,0.9368264478878254,8175,no,88363
communicate,통신하는,1,0.5804778390118759,0.0052481335038345,0.991039950847162,7376,no,374344
reflection,내적,9,0.5592655528464724,0.0282408860713513,0.9519309335173066,8073,no,171935
nerve,신경계,5,0.567522696604513,0.0193976022659499,0.966950193572652,8155,no,163879
alberto,줄리오,7,0.5972832289199261,0.055579165524584,0.9148684837761658,7503,no,514
interference,간섭과,2,0.5523862186496046,0.0166837692212923,0.9706823948250856,8451,no,93186
ancestors,선조들은,2,0.6231417513842268,0.0256181243412876,0.9605121628204292,8266,no,89169
mickey,매캐덤스,3,0.5339558649236923,0.0114815788916755,0.9789497787108982,7689,no,3862
poles,폴란드군,6,0.4793899168920993,0.0173876632759915,0.9649990982481372,7297,no,65162
kerry,맥패든,9,0.4919690289557412,0.0251478514403498,0.9513691151967664,7023,no,2868
miners,노예들이,7,0.4585265654666998,0.0320691887964446,0.934632151791425,8064,no,40576
continuation,이전까지의,7,0.4505290782314645,0.0224781447897723,0.9524782208478808,9056,no,61475
primitive,화석화된,4,0.4996063522960567,0.0770379615344794,0.8664029806819196,8374,no,70871
poly,u,0,0.5604616031562274,0.0,1.0,8215,no,16296
agnes,마틸드,9,0.5186800149678219,0.0436471321248894,0.9223812466629976,9287,no,572
dishes,요리이다,4,0.6706151457425666,0.0238274257464639,0.9656884143848312,8657,no,244656
tickets,할인을,6,0.591714735191532,0.0473842298405633,0.9258577584487502,7839,no,418235
eng,fu,0,0.438955670648004,0.0,1.0,7551,no,3032
specification,표준에서,0,0.6527069690692698,0.0,1.0,8432,no,98036
rams,nba,1,0.4788936530301971,0.0002296407798721,0.9995207062924326,8045,no,7795
puppet,계정의,4,0.4646833961270478,0.0540305636469927,0.895837459877638,7612,no,36505
melody,선율을,8,0.6338611834778389,0.0751571028992945,0.8939983575271037,7109,no,57147
clayton,니슨,2,0.5837018967422456,0.0189138822096459,0.9686136957075,8808,no,1944
shallow,얕게,4,0.5747417762256368,0.0868950242759182,0.8686665792923742,7486,no,108851
receptor,수용체의,1,0.5896423702757633,0.0137984823610749,0.9771336622292308,7511,no,46748
ruby,파이즈,6,0.4637573845659032,0.0617245976571421,0.8825371758780065,8279,no,25656
grandmother,어머니,5,0.7358573424109441,0.0268183333010262,0.964836516811696,7590,no,110601
insight,지식을,0,0.5430802392670536,0.0,1.0,8584,no,276123
gill,턱,7,0.4215831107507127,0.0314947382566537,0.930487137418758,8766,no,4857
zip,비트토렌트,7,0.4197028302873345,0.0480293613095326,0.8973143987683265,7852,no,112502
backup,배터리와,9,0.456229488454044,0.1140014587125881,0.8000784431658094,7824,no,255093
canvas,천장은,9,0.4415466770544658,0.048726140604256,0.9006142318129206,7288,no,116161
helicopters,항공기들은,7,0.6592404528546025,0.0207567495778742,0.9694752426868471,9069,no,42201
pupil,교사였던,3,0.4524743615072372,0.0151769834667734,0.967546370538896,8628,no,57013
tubes,노즐을,8,0.5443580305023605,0.0383792402393683,0.9341397192760336,7382,no,102654
sphere,원운동을,2,0.5234011940574897,0.0135586654916186,0.9747492009868224,7283,no,94641
asset,금융기관에,0,0.5901306779286151,0.0,1.0,8129,no,312694
auburn,미시간,0,0.5558834484833473,0.0,1.0,8111,no,6352
constantine,바실리우스,4,0.6310379226580196,0.0125440807979222,0.9805089627575626,8733,no,452
myers,그린버그,4,0.5177781476462953,0.0055790651445262,0.9893398523834692,9169,no,2786
belarus,벨라루스,0,0.8225168073834119,0.0,1.0,7204,yes,371
armoured,장갑차의,9,0.6228774818936706,0.0184192598246387,0.97127810165496,7102,no,9377
algorithms,알고리즘에,3,0.6916198296001912,0.0313645543609723,0.9566179366293794,9043,no,78213
hampton,클리프턴,2,0.5515228586442213,0.0147506827473471,0.973951312097156,7687,no,8576
perception,인식은,8,0.6318927773450536,0.0234869681687702,0.9641628104476188,7166,no,225747
lighter,가볍고,0,0.5836357416306963,0.0,1.0,8547,no,172534
dynamo,로코모티브,8,0.5375498906347507,0.031828315974655,0.9440998696381624,7863,no,6444
chest,머리의,4,0.59614126036758,0.0198575266740104,0.9677636919231958,7289,no,334504
booth,애덤슨,5,0.5027875474500183,0.0380436946749134,0.9296569951738748,8077,no,110501
launching,비행했다,8,0.5322580671350203,0.0227240495615894,0.9590544472012024,9384,no,141088
slide,플러그,4,0.4769348011965864,0.0137434922427351,0.9719908289677894,7930,no,212077
stoke,레스터,1,0.5710913609106847,0.0195006342713648,0.9669812079566812,8232,no,6269
sharks,포식자의,0,0.4542161228689423,0.0,1.0,8188,no,47828
flames,돌진,6,0.4477783549940513,0.0199849763057249,0.9572754532720796,8344,no,68854
reverend,선교사인,2,0.617824160422435,0.0330947896734483,0.9491568194956173,8624,no,4319
ore,석회석,5,0.5125126041849192,0.0716963013246808,0.8772762608571657,7921,no,55212
contestant,우승자가,4,0.5434890948298541,0.0431644424357633,0.9264225992108526,7635,no,21197
ana,돌로레스,1,0.4864198166354378,0.0005579229319636,0.9988543153277206,7157,no,10889
cbc,cbn,9,0.5454680265313532,0.0502617974060722,0.9156298788704732,8091,no,1531
destinations,항공편이,3,0.6330004565352616,0.0160218552125637,0.9753138606754264,8316,no,165908
spacecraft,우주선의,2,0.735889441564205,0.0002998886145834,0.9995926474314556,7076,no,58699
stark,윌럼,4,0.4439645885322407,0.0214884721089774,0.9538332134299978,8992,no,49221
nicole,에이미,6,0.5447846525158367,0.0236325087008938,0.958424005618854,8652,no,3914
magical,마법,4,0.6205318509498267,0.0401220865022731,0.939269132857954,7504,yes,159964
convent,수녀원,1,0.6797514583523963,0.0028397358506326,0.99583977075188,8603,yes,13691
variables,결과값을,3,0.6341728899072359,0.040265822141103,0.9402972851027313,7276,no,170150
devils,화이트캡스,6,0.4178791692645652,0.0411816340147796,0.9102915480463706,8595,no,20793
reformation,개신교회의,8,0.6179524127112569,0.1103983311362156,0.8484269672698588,8978,no,11832
mapping,분석함으로써,5,0.5305999714142033,0.0327758598000083,0.9418223892754356,8183,no,105520
agnes,아그네스,5,0.5332280800413739,0.0290990670513374,0.9482524235193291,9287,yes,572
kilometres,km,1,0.7252050793914981,0.0079766892322483,0.9891204479249104,7051,no,58331
struggles,절망을,8,0.5687557164709547,0.039059439035136,0.935737964607655,9358,no,127876
emi,레코드로,9,0.5726293858177958,0.0360847884355696,0.9407196514196003,8535,no,2530
drunk,술을,0,0.6415301226444474,0.0,1.0,9276,no,148043
pump,펌프로,7,0.5084073528357573,0.0225550708912054,0.9575204009110748,7052,no,255719
monaco,모나코를,4,0.5524706306366798,0.0790347619693229,0.8748470513558498,8863,no,1079
luther,루서,4,0.4846548735297215,0.0579567729471957,0.893189220460897,7497,no,1680
reunion,재결합,2,0.519775870115161,0.0288650307939187,0.94738811717083,8543,no,55054
intensity,파장과,6,0.5736170429590406,0.0319132994818023,0.9472969441082632,6997,no,195730
pointless,토론이라는,7,0.626000375169265,0.0155788398463998,0.9757179791960382,9375,no,55251
sen,김학규,5,0.4377916188447575,0.013880557211535,0.9692685138749724,8868,no,7687
penguin,울트라맨,9,0.4158545745991697,0.0485766591346628,0.8954061320464456,7995,no,14292
cafe,커피프린스,7,0.5947040637142603,0.070000449975486,0.8946893716925186,8859,no,68270
clarinet,피아노곡,9,0.6583744813720607,0.0582134348431397,0.918763024709368,9013,no,12664
unemployment,실업률을,4,0.6087856506921207,0.0444938828954818,0.9318915095179308,9007,no,222979
saves,구해준,8,0.4640473814886818,0.0770725826568003,0.8575683993132452,8306,no,149398
waterloo,체스터필드,8,0.520476082770337,0.0482798517211423,0.9151132343536617,9101,no,1298
anger,증오심을,1,0.5945646302061078,0.0185860414676783,0.9696876439571664,8150,no,247597
greene,로턴,3,0.5768766246176003,0.0191072580321958,0.9679399752435532,7264,no,1968
emotions,감정이나,4,0.6473594104670899,0.0782455103726729,0.8921651326701076,9168,no,284651
partition,분할할,4,0.4823320899933669,0.014657602753936,0.9705072298926152,9262,no,58934
salmon,연어,0,0.5020550857302725,0.0,1.0,7441,yes,122257
lexington,웨스트포트,3,0.5800782343095453,0.0195736307443196,0.9673583425900604,9282,no,7699
bruno,실러,1,0.5201178707393896,0.0191748428569136,0.9644444614705712,6941,no,2193
persecution,박해를,0,0.6513155175901815,0.0,1.0,9283,no,54494
refuse,협박하고,5,0.5556370250986593,0.0381142059271263,0.9358077862655058,8941,no,202351
insufficient,판단하기에는,8,0.5860979260768157,0.0548832004718081,0.9143762613303016,7172,no,91949
humor,유머를,1,0.5972752526002987,0.0152983365739464,0.97502612446193,7326,no,176017
alexandra,아일린,8,0.5034971598632081,0.0805367995918342,0.8621025399499328,7684,no,1384
placement,순위와,1,0.4524405726244709,0.016869080845489,0.9640555426022814,7214,no,219681
receptor,림프구,2,0.5880162356144676,0.0154246170223706,0.9744388916412104,7511,no,46748
lou,백스터,5,0.4850141887799506,0.0304854444279298,0.9408623353653556,7028,no,1949
valve,엔진은,5,0.5736582760948429,0.0124395516904712,0.9787756393203562,7417,no,131853
aunt,할머니,3,0.7203566074262775,0.0220021909289365,0.9703617833079032,7483,no,65845
voluntary,의무화하는,2,0.514329388939147,0.0100323283572901,0.9808675423350584,7265,no,152096
sanskrit,산스크리트어의,0,0.6268541192856594,0.0,1.0,7826,no,2719
bride,약혼녀,8,0.5669631454975885,0.0419130968454501,0.931163192237288,8233,no,186569
basque,스페인,3,0.5611534938295164,0.0361389799696496,0.93949533678236,8461,no,1031
latvian,에스토니아,6,0.6158892904255734,0.0908938650805257,0.8713978051508029,8464,no,228
greeks,그리스인들은,0,0.7555394659672999,0.0,1.0,8994,no,2147
machinery,공장과,9,0.5526599563675366,0.0350746698814982,0.9403222673720156,8063,no,113868
tears,심장박동소리,9,0.5728544937698332,0.1087467775412582,0.8404539690307813,8264,no,222814
constellation,돛자리,4,0.5759303136212485,0.0152858452130389,0.9741450821588192,8426,no,22885
clement,바오로,2,0.5443608857213804,0.0564488491019963,0.9060453820399716,9240,no,1147
bride,선녀와,5,0.5748880850435963,0.0339881572994423,0.944178874234522,8233,no,186569
riots,폭동이,3,0.6095740297584992,0.0289311019924694,0.9546893195468424,8083,no,41089
equations,방정식과,1,0.6899530623093801,0.0029320250265403,0.9957683819725236,7162,no,45463
penny,캐럴의,1,0.4689189945954801,0.0032222189271988,0.9931753068045944,7655,no,117246
sacrifice,여신은,7,0.5018926416917764,0.0439653948654656,0.919456356926138,7506,no,189042
wound,상처를,0,0.5976694245816676,0.0,1.0,7951,no,148966
baden,바덴,0,0.6410658952303032,0.0,1.0,7071,yes,285
dissolution,해산되었다,1,0.5134489837286049,0.0132496688168852,0.9748439287762544,9006,no,28338
penny,가버,4,0.4481531662744715,0.0239880472482074,0.9491930664784992,7655,no,117246
rex,키너,8,0.4197943666937322,0.0165049085865649,0.9621706715511698,7535,no,3907
conclusions,요점을,9,0.6052925761326307,0.1013767331105071,0.856542895263013,9264,no,138422
arabian,아라비아,9,0.5605893356952477,0.0583170373840805,0.9057740557850004,8419,yes,1261
pipeline,물류,6,0.4836697192473672,0.036627152528985,0.929603358167548,9218,no,124960
salary,금액,6,0.5882090216673788,0.0233852693391189,0.9617634276791008,8027,no,290562
luxury,상점과,8,0.5133338466867478,0.0616212797920343,0.8928241927862723,7741,no,407641
trent,레녹스,6,0.4582959264432183,0.0232938437901475,0.9516313567481718,8138,no,1259
zagreb,자그레브에서,5,0.6371513962871695,0.0601263064663322,0.9137699280661096,7378,no,599
fiber,섬유,4,0.5118107101125555,0.0342533331895644,0.9372723151987262,9123,yes,224034
haiti,세네갈,9,0.5735604137398747,0.0871998613326524,0.8680310172655565,7679,no,1918
translator,문필가,9,0.53652845049956,0.0492245669118394,0.9159636135902876,7195,no,36655
prehistoric,선사시대,1,0.6184331655847515,0.0042003853005659,0.9932538404096704,7375,yes,24750
caves,유적들이,5,0.5145573752287724,0.0614098594691909,0.8933795956268341,7962,no,48225
neutrality,중립성,5,0.5818372157762479,0.0293311697088483,0.9520080383647992,7746,yes,24748
suspicious,의심스러운,4,0.5716646196720996,0.036547909739022,0.9399093113481104,8664,yes,91695
steering,휠과,8,0.4934019089655451,0.0257203006086715,0.9504542473153532,9274,no,117950
ethiopian,에티오피아의,0,0.6446616790008219,0.0,1.0,9308,no,1187
stems,모양이나,0,0.5215406481766869,0.0,1.0,9255,no,80123
slovak,슬로바키아,6,0.6745049665005041,0.0974572481445017,0.8737538621766372,6960,yes,330
wound,부위가,8,0.5562858025901802,0.0413836219914873,0.930758341836788,7951,no,148966
introducing,도입하고,1,0.5740297952877387,0.0011235245225628,0.9980465651785972,7333,no,147981
greeks,그리스인,8,0.6988063335460712,0.0567331324212286,0.9249104315833528,8994,yes,2147
scouting,스포츠맨,2,0.4303714439416379,0.0148787688673196,0.9665833537204762,9279,no,27975
prophet,이슬람에서,8,0.5446571151227027,0.0799485140448118,0.8720016113985898,8936,no,84580
dimension,차원의,6,0.5447387787564448,0.0742967807890865,0.8799797852588114,6907,no,163471
sherman,록웰,6,0.5379822164831022,0.0155236287957566,0.9719539930279584,7367,no,2257
asteroid,소행성,2,0.5701153309627772,0.0203838173016045,0.9654803612138688,8822,yes,22203
hastings,이즐링턴,2,0.5290570206029047,0.0105289915262779,0.9804869079449798,8421,no,675
marching,여단을,1,0.4910616083015349,0.0018592965094401,0.9962280023198586,8833,no,39907
drops,내려간다,3,0.5250353533409231,0.0083207038808487,0.9843993449250564,9324,no,220939
bangkok,방콕에서,6,0.631223803854839,0.1532191265132682,0.8046777903379553,7770,no,3811
merits,판단해야,2,0.5754384404800456,0.0048032124717963,0.9917220481374248,8132,no,76197
itunes,다운로드로,3,0.6996039142371733,0.0291158031284622,0.9600452650935292,7526,no,22104
convince,설득하려,0,0.6771664414601455,0.0,1.0,7040,no,173397
edges,가장자리를,0,0.6271810512866447,0.0,1.0,7392,no,164035
christine,엘렌,2,0.5575955026549093,0.0074864979375497,0.9867514839798462,7797,no,2544
floyd,리언,6,0.5214255354718975,0.0154938217910068,0.97114311193772,7886,no,2886
southampton,피터버러,7,0.610613393272593,0.0239650254987749,0.9622347297199696,7235,no,1535
algerian,이라크의,9,0.6407754877538909,0.0910321264173079,0.8756064781856562,9341,no,283
equations,방정식으로,2,0.6857566557876107,0.0071284315483097,0.9897119570350144,7162,no,45463
csd,언어판에,1,0.586466675873974,0.0147118450749001,0.9755283255102334,7610,no,305
donations,후원금을,2,0.6396989878834919,0.0024993088172888,0.996108197685779,8381,no,174599
portsmouth,사우샘프턴의,5,0.5859287919539218,0.0267168035371161,0.9563910950576532,7038,no,982
humor,외설적인,9,0.5378084659002481,0.0747651232739969,0.8779491564845604,7326,no,176017
enormous,상당한,8,0.5675501667931961,0.1205777727931147,0.8247741940755904,7902,no,296619
walks,달려가는,2,0.5094849023465452,0.0322856356806972,0.9404071771819498,7478,no,228919
contestant,우승자는,8,0.5299601923634523,0.0566933449021651,0.9033614539061472,7635,no,21197
