en,es,position,score,rel_score,ratio_score,index,correctness,freqs
timeline,cronológicamente,7,0.5550681913988844,0.0857598183283918,0.8661734240285633,5598,no,81085
clients,proveedores,3,0.6535228220197786,0.1689058019829558,0.7946255795902427,5846,no,1475341
judaism,judaismo,1,0.788266102959833,0.0868507447147907,0.9007552592027316,6034,no,1051
descendants,antepasados,2,0.7248153405461956,0.1462216596404862,0.8321292211362458,5683,no,50831
implement,implementación,5,0.8157765846259224,0.0617191540431504,0.9296644401524252,6742,no,402948
appreciated,elogiada,7,0.6036291206916247,0.0432310744312388,0.9331678239638356,6697,no,219010
ambassadors,embajador,3,0.6302627187702632,0.1726496563260724,0.784970736930842,5677,no,23830
arbitrators,bibliotecario,9,0.529281947553949,0.1026089574612155,0.8376160241477869,5946,no,7500
brandon,brett,8,0.5590566911351129,0.1623423681725653,0.7749617689710266,7135,no,2936
willie,bob,4,0.6340938608299249,0.0922500108074309,0.8729940260947243,6589,no,1672
accidentally,inadvertidamente,1,0.70219601094168,0.1563404684232699,0.8178988637280581,6430,no,95770
tissue,epidermis,6,0.705377581952265,0.0396259685706448,0.9468110339301984,6281,no,345666
dancers,bailarin,3,0.7596324224176498,0.1270144995675683,0.856747374385307,6972,no,79326
manuscripts,manuscript,8,0.7028421555899189,0.2063662717604035,0.7730264419547779,6567,no,44759
joins,dirige,5,0.5713518078818229,0.0834279414218265,0.8725862528421944,6627,no,88974
relocated,mudado,7,0.7073415806869952,0.0878960593541227,0.889471957904837,5476,no,40920
hey,¡venga,9,0.5457946035628605,0.149432633098802,0.785059293970779,6294,no,138190
refugees,inmigrantes,2,0.6817358838379316,0.2027461090062231,0.7707741812195978,6266,no,90529
hybrid,híbridos,1,0.7468683819716633,0.0126641097911472,0.9833264410298564,5891,yes,170137
customer,compradores,8,0.6498919528200313,0.1471723647362973,0.815356977480181,5748,no,1439964
servant,sirvienta,1,0.608460227117404,0.0529795388323226,0.91990270080564,6359,yes,89915
regiments,regimientos,0,0.8874150232232323,0.0,1.0,6469,yes,14610
slovakia,checoeslovaquia,8,0.7172437072918261,0.1463875732151065,0.8304976017899904,6013,no,576
rookie,postemporada,2,0.6929372594098571,0.0566919280927208,0.9243733714777136,5573,no,63448
edu,edu/,4,0.5278622509594235,0.1168650952304071,0.818737182591914,6136,no,46819
anybody,alguien,0,0.7551511358224438,0.0,1.0,6952,no,303197
blade,empuñadura,1,0.614622340016715,0.0060736723013588,0.9902147392913389,6498,no,130603
evaluation,autoevaluación,3,0.7019771134795688,0.162910505748102,0.8116396834382041,5887,no,359796
beetles,lepidópteros,8,0.6054664810269532,0.0795247570389057,0.8839039791757749,6377,no,17842
hide,ocultarse,7,0.6968443079079337,0.065364517163556,0.9142432952577983,6278,yes,266447
surnames,patronímico,3,0.6754139743897648,0.1301309131678937,0.8384560374252523,7114,no,7029
edwin,guillermo,1,0.5727859167164767,0.1465170900394944,0.7963068572446529,6612,no,1085
pronounced,pronunciadas,4,0.6597068157534599,0.0527631703993006,0.9259433078939724,5791,no,120440
mechanics,cromodinámica,6,0.6036446630007571,0.2056967659566128,0.7458467358805534,5907,no,100360
angry,enojada,1,0.7662833382253074,0.0221528343416759,0.9719028183732984,6245,yes,265826
seemingly,absolutamente,5,0.6095298317843096,0.2026027723821106,0.7505299364380724,6979,no,184595
colours,tonalidades,6,0.6064478815188081,0.2296484764307836,0.7253325238804244,5520,no,223886
deals,aborda,0,0.5997933338916053,0.0,1.0,5808,no,573868
knee,rodillas,7,0.6775671088897826,0.1342894239588707,0.8345897107119724,6665,yes,223033
edu,edu,0,0.6447273461898306,0.0,1.0,6136,yes,46819
lucky,lucky,1,0.5777123201395349,0.0085725555602118,0.9853781737931064,6465,yes,377315
viii,viii,1,0.701312861338588,0.0048500267629969,0.9931318583223264,6158,yes,10280
bars,barra,3,0.5236620851805907,0.0875699619815416,0.8567320506375325,5564,no,313990
particle,electrón,7,0.6826817718115696,0.1438925164570744,0.8259170185919114,6721,no,65205
betty,edna,5,0.6219254105138246,0.0998635910931435,0.8616443436089903,6440,no,3717
exterior,acristalada,9,0.6422011058059167,0.0820319216804292,0.8867326971194008,6998,no,169273
bradley,travis,7,0.563577644278009,0.0873910336073872,0.8657523217687403,6018,no,2776
sue,susan,3,0.5156778546923575,0.0817921358255012,0.8631025204218078,6980,no,70715
protagonist,antagonista,7,0.6103299400550499,0.2348651768274979,0.7221172104096102,6936,no,36353
collect,recolectar,1,0.7783883775220511,0.011921393700722,0.9849155430758788,5687,no,370651
commitment,comprometidos,8,0.6042608229103867,0.145318385887246,0.8061333823274729,6253,no,605347
prevention,prevention,3,0.7122941969711514,0.1852009827676892,0.7936468217895273,6655,no,259928
cannon,cañón,4,0.5973851625797093,0.0672393474044135,0.8988310746980731,6058,yes,31463
acknowledged,reconocía,4,0.7115944030236783,0.0961036701612042,0.8810153529495841,6705,no,171634
likes,gustarle,6,0.5686417405981936,0.0854092044257965,0.8694150584513507,6921,no,408795
teeth,extremidades,9,0.6663077994751305,0.138611216064893,0.8277948298042156,6095,no,571089
paste,pegue,9,0.5113416423483096,0.0460420346417452,0.917396155390882,6731,yes,125302
jamie,chris,3,0.6476949279363282,0.0473023430239571,0.9319388075314324,5899,no,3726
prestigious,prestigiosos,0,0.8465415825017542,0.0,1.0,6079,yes,139260
mcdonald,mcdonalds,1,0.6684544327412016,0.0807734246357951,0.8921911086987899,6329,no,1663
ethnicity,étnica,4,0.7177268132609873,0.0641244559981327,0.9179838179978952,6764,yes,40109
regiments,caballería,5,0.7413794102126684,0.1460356130105639,0.8354370737604381,6469,no,14610
desk,escritorio,3,0.4508908766056407,0.0186329406757684,0.9603152385673316,5633,yes,296645
claude,maurice,1,0.6196497429025518,0.0610660577457951,0.9102914054769512,5562,no,851
configuration,configurado,8,0.6304422189457881,0.2138748156060028,0.7466889724432255,6248,no,215656
sending,envía,4,0.7434126756951895,0.1152573504796035,0.8657722443241062,5765,no,400733
sabha,parlamentarias,7,0.4636997497042473,0.1444899092931409,0.7624262314302824,5528,no,505
tin,metales,3,0.52620990380979,0.1166934253965351,0.8184899344966916,7010,no,86913
thursday,martes,5,0.802799746615311,0.0403050462661609,0.9521944998931736,6723,no,15636
arrow,hacha,6,0.4812955602200492,0.1964332946075411,0.7101594639090402,7025,no,80144
hood,coronet,7,0.4130611954068846,0.202075002134876,0.6714955111690407,5914,no,85302
cream,crema,0,0.7581772476448174,0.0,1.0,6322,yes,438190
armament,blindaje,7,0.6627212750857854,0.1443936714900049,0.8210989994639556,6981,no,5492
checking,comprobará,5,0.6531821187643174,0.0544264139430404,0.9230840055944474,6292,no,391981
thermal,dieléctricas,7,0.668468565529675,0.1284951794733616,0.838769103012494,6643,no,122186
rotation,rotaciones,1,0.7832073196312519,0.0516468614563367,0.9381366679040224,6689,no,112783
lucky,desperados,8,0.4585987260413398,0.1276861496584069,0.7822114215277852,6465,no,377315
rochester,baltimore,8,0.6099850457844354,0.15769964269467,0.7945775849625243,6050,no,4242
brighton,glasgow,6,0.6257686293703685,0.1065661676855752,0.8544843586376321,6617,no,2657
holders,licencias,9,0.4875541482374244,0.116264427072209,0.8074513904899504,7132,no,138931
commitment,respeto,6,0.614749643652507,0.1348295651451257,0.8201263274612433,6253,no,605347
heath,heath,0,0.5583704742660531,0.0,1.0,6767,yes,15116
divorce,matrimonial,7,0.7465648232949746,0.1291451772521099,0.8525251770889578,6512,no,266134
dollar,dollar,4,0.6414043991576538,0.1396064715986561,0.8212490032776817,5676,no,441398
judaism,mormonismo,7,0.6996931361334124,0.1754237115412112,0.799542527369516,6034,no,1051
severely,dañada,3,0.7292129856593619,0.1046718325669344,0.8744768698516717,6333,no,130764
brigadier,comandante,3,0.7506444000372388,0.0555900009934535,0.9310498275409892,6720,no,2151
reconstruction,reconstrucciones,1,0.7044490959415541,0.1718012879757602,0.803935848555392,5769,no,78398
mansion,solariega,3,0.6501492491079057,0.1782465819395863,0.7848292141762754,5700,no,48397
bow,botalón,8,0.4782133581878078,0.0327228877168945,0.9359550472702264,5873,no,133731
highland,highlanders,2,0.5665462483669632,0.1340232433878215,0.808693862685741,6787,no,7166
suite,habitaciones,8,0.4071184544304653,0.3694338075478129,0.5242640764361759,5880,no,186778
holocaust,nazis,4,0.645418411057748,0.2194601458426456,0.7462532235402382,6040,no,15312
revolt,sublevaciones,7,0.74614741853978,0.1124293450443639,0.8690514933399482,6820,no,34363
uruguay,venezuela,7,0.6580048436589885,0.1289282673861309,0.8361636261372934,6257,no,659
escaped,escapó,0,0.8423894373223557,0.0,1.0,5753,yes,83418
nato,antiterrorismo,9,0.5110287288214778,0.3030807078541667,0.6277150292081439,6094,no,1466
sofia,plovdiv,2,0.5689998879016804,0.0635696281629909,0.8995057040395038,6673,no,1029
criterion,criterio,0,0.7127692645236547,0.0,1.0,5921,yes,40529
edmund,geoffrey,8,0.5297273283069506,0.1552880056394391,0.7733072561386017,6109,no,518
pounds,libras,0,0.7569752770760823,0.0,1.0,6678,yes,515892
georgian,abjasia,5,0.6085462924293935,0.1479394933901446,0.8044385021327605,5716,no,633
fraud,estafas,9,0.7034732701768283,0.1556546650795451,0.8188224841820606,6477,no,275541
runway,aterrizar,2,0.6316401889709385,0.0756731763626626,0.8930132243055074,6808,no,53095
salvador,salvador,0,0.6741655894552703,0.0,1.0,5997,yes,1692
seemingly,aparentemente,0,0.8121326041664203,0.0,1.0,6979,yes,184595
dimensions,dimensionales,2,0.686494851270937,0.1083739385519193,0.8636580779878508,5817,no,200430
considers,consideran,1,0.6844816549729351,0.0991294181915503,0.873496659776345,6792,no,131577
mere,sin,5,0.4795957779321806,0.073219113959202,0.8675522041226268,6004,no,234159
czechoslovakia,checoeslovaquia,1,0.7970447021719133,0.0931565723734215,0.8953533599230121,7134,no,163
jake,ricky,9,0.6288145229416429,0.1135070648151194,0.847091790556531,6355,no,4328
satisfy,satisfagan,4,0.7174018191011797,0.0363730742398534,0.9517454420926208,6437,no,216025
ussr,soviética,1,0.8424637188367086,0.0414634759681409,0.9530917521128026,6114,no,833
coup,golpista,2,0.7195068933414772,0.0590071599161494,0.9242054017275104,5600,no,49836
highland,scottish,4,0.4819197257044955,0.2186497660502893,0.6878971056781021,6787,no,7166
wealthy,adinerados,1,0.8283176605167075,0.0153720568871819,0.9817799641620818,5504,no,159841
commanders,comandar,3,0.707198382652178,0.1440611528256884,0.8307670612525736,6555,no,31867
dissolved,disuelve,7,0.7198543192148931,0.1229568298418296,0.8541110544403175,6061,no,54554
trinidad,jamaica,1,0.7226182474413212,0.004435950009672,0.9938987354378476,6580,no,2154
marble,bajorrelieves,8,0.6322954150533805,0.1892425126273448,0.7696484772631335,6901,no,78932
grain,harina,5,0.5950772054610496,0.1555007477385386,0.7928253193746699,6518,no,179534
complicated,compleja,4,0.7486983572453116,0.102436658111824,0.8796469934105089,5901,no,388795
mit,mit,0,0.8000689233809902,0.0,1.0,5999,yes,10874
accidents,muertes,9,0.6278548883822972,0.2065900190873242,0.752422218365752,6149,no,226715
fur,pelo,8,0.4914531950420336,0.2470264031210657,0.6654932597521701,6894,no,95417
fluid,coloidal,7,0.6758909808555428,0.1490121215390364,0.8193580299231814,6099,no,225545
personalities,personajes,3,0.5949782911348471,0.1797271546119164,0.7680058200201864,6548,no,95186
sending,enviándoles,3,0.7715694392721026,0.0871005869026904,0.8985633779593932,5765,no,400733
timeline,cronologías,1,0.6153235868793975,0.0255044228478787,0.9602008300811744,5598,no,81085
palmer,wills,8,0.5258805057374465,0.1264571843026134,0.8061476651841967,5566,no,1913
lecture,simposio,7,0.583604637229354,0.1180780376562102,0.8317216002583114,6480,no,143071
viewing,visualizan,7,0.5924082401369133,0.0747091805139698,0.8880119478201024,7016,no,282840
tonight,show,2,0.6140728584366315,0.1228389742819919,0.833305737772166,6753,no,329326
carefully,meticulosamente,2,0.6862462139647199,0.1346138752004155,0.8360087462196804,6193,no,542015
glory,gloriana,9,0.5176934660333417,0.08616469873496,0.8573097065467002,6236,no,200255
cooking,cocinaba,3,0.7105973040334324,0.0939141592042929,0.883265604661071,6874,no,459708
comparable,comparamos,9,0.6526175524480364,0.1489986692031922,0.8141271780949321,6104,no,176111
carroll,carroll,0,0.6841711792794056,0.0,1.0,6527,yes,1311
treasure,joyas,7,0.5602735766395588,0.2279997227381665,0.7107605662678758,6831,no,139897
rape,adulterio,4,0.6600578202630424,0.0447306509636141,0.936533225514086,6169,no,116601
johnston,robertson,1,0.633212986508535,0.0646455028104595,0.90736588606446,6849,no,1985
indies,jamaica,3,0.5968232616189347,0.0785567393948531,0.8836851264814851,5693,no,2303
adequate,insuficiente,1,0.7745907402583636,0.0092428653155375,0.9882081282943078,6926,no,350679
mess,arreglamos,5,0.5051323848488997,0.0635800603374688,0.8882035009509357,6795,no,244829
melody,melodía,0,0.8806873342108306,0.0,1.0,7109,yes,57147
blade,katana,8,0.5441819059762021,0.0765141063418717,0.8767285356705944,6498,no,130603
torpedo,torpedos,0,0.7804037134701307,0.0,1.0,5624,yes,11014
coordinates,coordenado,2,0.6216121395514747,0.0471273861252169,0.9295280384727832,6616,no,57496
eventual,terminarían,1,0.633457118760381,0.0903655713390362,0.8751551000333735,6964,no,63600
arrives,viaja,8,0.657461067703601,0.0929155101922447,0.8761748261748894,5674,no,146400
stored,almacenados,0,0.8942274133770954,0.0,1.0,5883,yes,340200
edmund,john,6,0.5381607307128728,0.1468546032335168,0.7856185169060611,6109,no,518
abilities,capacidades,2,0.7571424801558619,0.1283728326675814,0.8550303638925589,5485,yes,284599
treasury,banco,8,0.5503654124007566,0.1691435886533339,0.7649180365978241,6847,no,37539
nottingham,salford,6,0.6758001915154364,0.084486901487093,0.8888750022660032,6904,no,1490
churchill,truman,5,0.495002067422012,0.2856456315350518,0.634091496181093,6945,no,2825
emmy,óscars,8,0.5923172434428292,0.2530077886609405,0.7006976262949681,6638,no,950
approached,convenció,4,0.661039841373593,0.0983856669661782,0.8704472448110606,5925,no,166727
everybody,importa,7,0.5748133265602977,0.0711446196277919,0.8898618400042468,6339,no,424749
geneva,lausana,1,0.5795290100380339,0.1955015427430865,0.7477498892894627,6496,no,2905
newfoundland,quebec,2,0.6053077017955283,0.0690034712878221,0.8976682071390018,6102,no,1983
plateau,llanura,9,0.6723711828218448,0.0730197760733147,0.902038285812392,6991,no,35516
skull,cráneos,1,0.7249704207253801,0.0984949282100927,0.8803897111913438,6961,no,71525
upgraded,mejorado,6,0.6088597274061638,0.0219323468990225,0.9652304653269764,7072,yes,102777
nicknamed,apodó,8,0.6852538331853368,0.1458352191015489,0.824525159247065,6890,no,18934
investigate,investigará,1,0.8140481214360006,0.0665976450268495,0.9243763524869464,5966,no,241373
lift,elevador,2,0.5695164587996515,0.0151823007281489,0.974033978213995,5706,no,316751
prey,predadoras,6,0.66677859564893,0.0629686197072757,0.9137117369107886,7054,no,88568
burned,quemaron,4,0.7856154264296251,0.0202448631061715,0.9748779492313324,5619,no,163230
trace,comprobar,8,0.4664366921620562,0.1118932869404243,0.8065234537658357,6900,no,137102
colours,colorean,8,0.5967384904038439,0.2393578675457479,0.7137197581714871,5520,no,223886
kenny,dave,7,0.625245903626747,0.102675563700597,0.8589469217365118,6362,no,3023
indo,indoario,2,0.604718987714494,0.0967353839701227,0.8620931198449837,6639,no,476
julia,julia,1,0.6568108520949254,0.0050317741809031,0.9923973253139996,5861,yes,2553
tenth,sexto,3,0.8326377625567188,0.0208128629696946,0.9756132782059218,5538,no,54217
developments,desarrollos,0,0.8271569010091256,0.0,1.0,5670,yes,270376
fusion,sónica,9,0.4668710732979292,0.1968785304194181,0.703384334518929,6203,no,76200
rap,rapero,8,0.6418963459037274,0.1661702251220999,0.7943607233855132,6495,no,69727
phrases,adjetivos,4,0.6309532404519234,0.1766854438921999,0.7812320690957433,6774,no,222733
protocol,protocols,4,0.7132879628562794,0.151593221554467,0.824723644950434,5517,no,174112
millions,millón,0,0.784977526747149,0.0,1.0,5851,no,528626
destroyer,torpederas,7,0.7225928776750998,0.0658152376935148,0.9165213594196157,6237,no,11629
tribal,aborígenes,9,0.522086036747293,0.2349276469475072,0.6896652570388393,5980,no,99559
norton,horsley,3,0.4644703967002334,0.1876132829076705,0.7122864920948767,6851,no,2774
throwing,esquivando,9,0.6659773711470423,0.0631366161891213,0.9134063846178668,6944,no,201749
tissue,epiteliales,7,0.704815790421154,0.0401877601017557,0.9460569549318948,6281,no,345666
alexandria,constantinopla,8,0.5251026187401574,0.209118919986546,0.7151828038861365,6543,no,7066
conjunction,complementados,7,0.5239014175841037,0.1017547210786582,0.8373631859568382,6462,no,190203
handball,fútbol,4,0.6964615008465092,0.099461317202841,0.8750364797348051,5715,no,4798
brussels,bélgica,2,0.6448858611206447,0.1451232251781469,0.8163018277953585,5954,no,3606
diana,renata,7,0.545464062082121,0.0641253044809132,0.8948057364542589,6547,no,2983
albany,york,3,0.5710040970305099,0.1191850576535022,0.8273153716707291,6189,no,3064
fled,escapó,7,0.7479201583144937,0.110271577182181,0.8715070623252252,5493,no,79060
nat,phy,7,0.3033784059554462,0.1687106203943315,0.6426296503885872,6893,no,6165
runway,aterrizaje,0,0.7073133653336012,0.0,1.0,6808,no,53095
housed,albergó,8,0.6648426285120399,0.0763637088734295,0.8969737507334397,5581,no,70928
