en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
prohibition,금지한,6,0.5792154578052781,0.0829125318680651,0.8747786936042841,8638,no,49394
duplicate,붙여넣기,4,0.5784775204558433,0.0243059975103995,0.9596770701488212,8716,no,100849
fitzgerald,윌리암스,8,0.6521648816121948,0.0249149204902201,0.9632023870556228,7967,no,1131
brass,드럼은,7,0.5675978201814607,0.0306906558498611,0.948702578974203,6927,no,85995
posters,홍보용,2,0.6403255751620274,0.0050835178912382,0.992123572558934,7352,no,136915
bangalore,쿠알라룸푸르,9,0.5415150815065999,0.1157191559119559,0.8239301160474073,8462,no,4230
vague,비논리적인,5,0.5759804996517579,0.0505624849728524,0.9192992560547996,7095,no,84240
sanders,피어스,9,0.671458049213915,0.0277326424372464,0.9603360817465192,8829,no,2924
midway,오션,3,0.4812001184975331,0.0510475501764427,0.9040906082245116,9212,no,26034
mild,덜한,7,0.5697105496887265,0.0387904169231875,0.9362524974460278,8198,no,219873
financing,금융,9,0.6561136463840143,0.0963639279152906,0.8719378075751649,9112,yes,392262
mature,성숙한다,5,0.5793394771471281,0.1269101282173399,0.8203041428223573,7141,no,232502
deputies,의원들은,2,0.6335123026706211,0.0350499338774106,0.9475741644362342,7633,no,25566
tram,고속철도의,9,0.660507906635833,0.0542330592704782,0.92412207798708,8416,no,19296
builder,설계로,6,0.529334352746178,0.1051830869111044,0.8342313696406575,7018,no,99079
checks,체크를,3,0.5458394373082286,0.0204352661552219,0.9639128041033164,8913,no,284112
facade,건물이,7,0.6490636645599611,0.0457916719220763,0.9340989850435436,8794,no,27688
elena,이리나,4,0.5687275480987937,0.0747905779838089,0.8837785993083142,8148,no,1626
knife,총검,7,0.5726952157883279,0.0497988073956489,0.9200011477364324,7829,no,180756
decorative,장식,2,0.6568977482495997,0.0234198122682497,0.9655751760245276,7976,yes,101656
fitzgerald,모튼,3,0.6556092240540448,0.0214705780483701,0.9682894424236236,7967,no,1131
bombay,벵골,3,0.5237395602716496,0.0481569671754946,0.9157942654583692,8209,no,1420
scots,스코틀랜드에,5,0.6267974406054996,0.0447305028570365,0.9333899604737268,7891,no,692
rent,지불하지,4,0.5847068065139018,0.0746645996444301,0.8867639710380445,8116,no,439376
hardcore,프로그레시브,7,0.6360982503859869,0.0812816613342093,0.8866964909300219,8307,no,75487
madagascar,서아프리카에,5,0.6337962258316807,0.0757521760367007,0.8932388885138347,7012,no,763
graves,묘지의,5,0.5136582252376973,0.0545956634296297,0.903923819056183,6977,no,29787
airways,국제항공의,9,0.7176418387922678,0.0299915955312066,0.9598846250658308,7885,no,20069
titans,닉스,2,0.5681658275054858,0.0235744695144839,0.9601607839905344,8796,no,7205
excluded,제외된,6,0.6057852436145204,0.0392936972743023,0.9390869941899492,8147,no,93759
persuaded,거절한다,9,0.5737245079559001,0.0238968374518,0.9600134137854506,9146,no,50385
query,메타데이터를,4,0.618338113135473,0.0381878005086606,0.9418335213964454,9291,no,153613
cubs,타이거스와,2,0.6018869786118297,0.0238861920896119,0.961829312588078,7632,no,13046
beatles,밴드의,0,0.6273486978557333,0.0,1.0,7125,no,5529
macedonian,세르비아어,3,0.7289768162995005,0.0343534669008757,0.9549952783782616,8039,no,209
taxi,운전사,7,0.63372152361926,0.0906466512498797,0.8748610797730652,8937,no,111086
interrupted,멈춘,7,0.4870797288529362,0.0319593895116435,0.9384258558153706,9018,no,63563
swift,러스,4,0.448760127245759,0.0331411072095183,0.9312284243326752,7116,no,68512
threatening,위협하는,4,0.591308444599685,0.0969646563676964,0.8591189220798972,7652,no,136409
randolph,월턴,3,0.7011819392707133,0.0178250198388713,0.9752088354458408,9138,no,533
trivia,나열에,5,0.5590777458748785,0.0567553482223001,0.907839723512254,8494,no,31637
roma,브레시아,5,0.4992934881483154,0.0503599501667769,0.9083787225617104,7767,no,2609
wage,세율,2,0.6706234679465541,0.029482712417488,0.9578882271798292,9131,no,178826
kolkata,벵갈루루,2,0.5666465263867662,0.1042041063185363,0.844668691898943,8588,no,2324
sigma,테크놀로지,0,0.4417747340960067,0.0,1.0,9266,no,8303
blackburn,프레스턴,1,0.6250990853284021,0.0147311551566705,0.9769764630919876,8895,no,626
emi,emi,0,0.700243600611091,0.0,1.0,8535,yes,2530
lovers,사랑하는,6,0.6006054420598721,0.0275666462518413,0.9561160918086477,8634,no,187485
mild,예민한,4,0.5798169540353874,0.0286840125765266,0.9528611881485792,8198,no,219873
careers,경력을,3,0.5229060825306834,0.0288168783232574,0.9477692966073852,7678,no,205995
buddha,석가모니가,7,0.5333358256906858,0.0651315423018431,0.891169434149238,8391,no,5158
fatal,추락사고,7,0.5636016301767436,0.0718537861675785,0.8869255272369188,7729,no,114222
rehabilitation,응급처치,7,0.5716644119765388,0.1035902643623672,0.8465908227040905,8255,no,130490
recover,회복할,2,0.5743240647528186,0.0249618747828105,0.9583473044567792,7626,no,250867
augusta,로체스터,9,0.5205553605362847,0.1054112793347469,0.8316024007981242,9180,no,7227
shirley,페기,9,0.6604765767842474,0.0243995426826763,0.9643737867489556,8190,no,1074
vault,첨탑,3,0.4762239381908531,0.0171336815809543,0.9652712740326598,9144,no,29131
rams,애슬레틱스,4,0.5098906652030526,0.0126141807869286,0.9758582511076452,8045,no,7795
sailor,선장,0,0.5815441178958071,0.0,1.0,8261,no,25882
jupiter,태양과,6,0.6178320611006733,0.0597256976457385,0.9118515036175804,8935,no,2367
gamma,고에너지,5,0.5582003640431608,0.0469593938732204,0.922401657977216,8977,no,20921
sandbox,연습장에,0,0.6685836974149948,0.0,1.0,8860,no,12844
gateway,터미널이,7,0.5558040601600335,0.0915360293248684,0.8585966931266299,8375,no,78739
mets,양키스,1,0.6753708898538503,0.0249983398014256,0.964306913063942,9176,no,1474
liked,좋아한,2,0.6479631038316841,0.0284421541171858,0.9579510156330928,7205,yes,405357
hesse,바이에른의,6,0.637069140697852,0.0421805606561785,0.937901245194374,9389,no,176
scratch,작업하기,9,0.4800442704496966,0.0476412529795641,0.9097165814404784,9216,no,163808
cage,스컬,1,0.5033500658157146,0.0065332085866951,0.9871868544926244,7559,no,94136
neutrality,중립의,6,0.5745655410918706,0.0485898146390491,0.9220261621886304,7746,no,24748
bucharest,부쿠레슈티의,2,0.6778817620829141,0.0269516594728509,0.9617616607717592,8309,no,303
wagon,기차,3,0.6064814487934318,0.0331401270280077,0.948187915666467,8902,no,56556
hampton,베드포드,7,0.6615456475346546,0.0442476074969413,0.937307976264295,7687,no,8576
paperback,하드커버,1,0.6686006814246643,0.003525355266105,0.994754919354914,9172,no,31898
chaos,불길,5,0.551434205562338,0.0546627234729489,0.9098119115040648,7179,no,119668
zagreb,베오그라드의,5,0.6695893844950087,0.0657909453438599,0.910534803999618,7378,no,599
enormous,거대하고,6,0.5787795076809416,0.0900672329537909,0.8653395053277564,7902,no,296619
bologna,볼로냐에,6,0.6512496861096725,0.1192724474519743,0.8452056829300262,8972,no,2423
norwich,버밍엄,0,0.7499017625093725,0.0,1.0,8003,no,1124
static,변환되는,7,0.5696850233468824,0.0451292085324646,0.926597000862334,7574,no,136961
cone,나선형의,4,0.4954370935033161,0.0136653811031908,0.9731578969170146,9347,no,42852
telecommunications,전자상거래,8,0.6209481231309089,0.091487935678725,0.8715843554696169,7361,no,78249
bride,귀부인,7,0.5814123455699185,0.0745377357252421,0.8863667558694881,8233,no,186569
gardner,니슨,0,0.717160678407581,0.0,1.0,7709,no,1566
miners,탄광,8,0.5163861110319741,0.0494718515336594,0.912571961858854,8064,no,40576
saves,세이브,4,0.4459084536083071,0.0407412128912207,0.9162822545748928,8306,no,149398
latvian,우크라이나어,8,0.6954284331580911,0.0466650984699668,0.937116958333285,8464,no,228
flesh,벗겨,7,0.5417420608629646,0.074808031027411,0.8786667425544522,8806,no,190930
declare,선언하는,2,0.641937912615294,0.0191609982941225,0.971016442505155,9376,no,145086
gymnasium,운동장,4,0.551054845113685,0.0366883720834678,0.9375775491575582,8136,no,18586
boyd,니슨,2,0.7217290638995907,0.0181747375705784,0.9754363505979212,7984,no,1116
vicinity,부근의,3,0.6017118350268751,0.084114168452841,0.8773534861232062,7561,no,78374
bonds,은행권,1,0.5378630425397495,0.0163874892862646,0.9704330652921972,7044,no,217570
climb,타기,0,0.5403586503385087,0.0,1.0,6948,no,194236
reactor,원자로가,3,0.7021798344817491,0.0574519164144123,0.924368726890846,9250,no,53639
triumph,승리의,1,0.4814789775922198,0.0094663664754818,0.9807180848339476,8983,no,73045
arrow,단검,7,0.4843716697237225,0.0895099832800391,0.8440271041746434,7025,no,80144
clouds,적란운,6,0.6143897395224609,0.1097328934646041,0.8484608981051359,9355,no,138718
bag,밧줄,2,0.5965344187594839,0.0292227414850259,0.9533001884091789,6943,no,708102
breeds,품종으로,9,0.5574694905743156,0.0814819637462574,0.8724755015497991,8861,no,75608
insert,붙여넣기,9,0.591092399901868,0.0513363244537368,0.9200902411310604,7316,no,147613
haiti,기니,1,0.6699231458901148,0.0882404342503995,0.8836129345146789,7679,no,1918
irregular,불규칙적인,1,0.5725297090257344,0.0006457838140592,0.9988733227046054,9109,no,64040
noah,조나단,5,0.5696871072855216,0.0124282531228581,0.9786498450854498,8667,no,1575
gifts,물품,8,0.5560451025342983,0.1760654499417699,0.7595097497962573,8929,no,483189
freeway,고속도로가,7,0.6499177568302081,0.0658269439421461,0.9080301343885426,7621,no,36361
batteries,대포,6,0.577150314698462,0.0596639978285609,0.906308641852284,7623,no,209214
barrier,미끄럼,4,0.5083663117689401,0.0186596958610834,0.9645943547549124,6982,no,147355
erik,라르스,8,0.5461866423704693,0.024102066305095,0.95773707959067,6986,no,1205
relevance,설명이나,8,0.6205551740155417,0.0351364520112494,0.946413145117986,8450,no,105180
arrow,화살표를,3,0.506051065276157,0.0678305877276046,0.8818038747665626,7025,no,80144
bruno,울리히,9,0.5972968168510652,0.0925211787551104,0.8658759566372174,6941,no,2193
val,패리시,6,0.4418030677679976,0.0341905004536673,0.928170246960679,8764,no,5298
leipzig,함부르크,4,0.7154265358279981,0.0433688997854387,0.9428450702917344,7354,no,190
flames,날려,2,0.5114094618214219,0.0472241090873234,0.9154649638930532,8344,no,68854
prohibition,금지를,5,0.5990163023225095,0.0631116873508337,0.9046835531269876,8638,no,49394
colombian,볼리비아,8,0.7479642600936167,0.0298952761484596,0.9615672563546794,7260,no,700
barton,오슨,9,0.6676478817186338,0.0430055432381411,0.9394845057691,9193,no,1280
italia,코파,9,0.5624501403457305,0.0659922142290305,0.8949908233449915,8018,no,2077
turin,밀라노에서,8,0.6168643238665742,0.1071544034766024,0.8520005085092054,9339,no,432
absorbed,흡수되는,7,0.5364619927005564,0.0787587991329366,0.871982871550524,7463,no,113791
blame,책임이,3,0.5418929529414825,0.0255536048589161,0.954967380614714,8598,no,279168
disasters,지진,3,0.6046148677815854,0.1323183872343315,0.8204472571515671,7473,no,91157
flanders,노르망디,4,0.588795718213367,0.0613251482245538,0.9056711584100344,9084,no,403
interference,간섭이,1,0.6203670960435828,0.0657299489904877,0.9041973005623078,8451,no,93186
stoke,볼턴,3,0.6189151725378456,0.0173881212484413,0.9726732182306108,8232,no,6269
bee,거미,9,0.4318531960173426,0.0421767103566759,0.9110252121447424,7131,no,59238
brady,제닝스,6,0.6743168962220957,0.029888370056702,0.9575573039738258,8702,no,2244
admits,거짓말을,0,0.5365266281584657,0.0,1.0,9114,no,73880
intel,인텔의,2,0.693999289445719,0.0070334502037592,0.9899670160807668,8388,no,10460
fischer,발터,8,0.5564488432938758,0.0366515435808016,0.938203473826858,8403,no,1818
usd,달러이다,9,0.6745967205137194,0.0588267268749785,0.9197915923135168,8840,no,6322
meaningful,양립,2,0.6368905998121736,0.016657730738541,0.9745118609292378,8865,no,221209
germanic,노르드어,7,0.5907246355301009,0.0740129032429129,0.8886584570212064,9213,no,532
ritual,숭배의,9,0.5624930982924816,0.0891960118845779,0.8631310382640214,6898,no,103185
knife,총과,9,0.5673619544420467,0.0551320687419301,0.9114335773700498,7829,no,180756
walks,타기,0,0.5139647504050336,0.0,1.0,7478,no,228919
graduates,졸업자,5,0.6720730125612013,0.0742403403224714,0.9005239018763166,7211,no,155458
edges,점선,4,0.6382616389294953,0.0234462986022978,0.9645669981083288,7392,no,164035
dwarf,행성상,8,0.509708431955532,0.0269784934864155,0.9497314128452086,9074,no,33339
elderly,고용인,3,0.5969908070733458,0.0551278522200573,0.9154634644563144,8180,no,205876
consistency,일관성을,1,0.5756132988595429,0.0070794261573871,0.9878504984643812,8610,no,132471
ally,지도자인,9,0.4891590817220562,0.0368054150198733,0.9300230048836692,8372,no,68129
listening,들으며,3,0.5978705606004792,0.0710818034001087,0.8937416066892825,7426,no,421294
loyal,충직한,6,0.5218056061709045,0.0914558506121026,0.8508697235077293,7322,no,143758
cameras,카메라,0,0.8089765164581524,0.0,1.0,7013,yes,310539
corridor,도로가,8,0.6307504778741496,0.0538378626652195,0.921357318731426,7509,no,69410
screening,시청각,4,0.4888069906789877,0.0528162949117217,0.9024851842288892,8523,no,204062
barber,그레이슨,8,0.5292005706424526,0.0254453017888676,0.9541233369729648,9315,no,15922
commit,처벌하기,5,0.5602044608875048,0.0061519236542628,0.9891377164234842,8333,no,219974
sanskrit,아카드어,9,0.5794983624059231,0.1323370030907863,0.8140904350847428,7826,no,2719
norwich,리버풀,5,0.7090920242811352,0.0408097382282373,0.945579887568637,8003,no,1124
miracle,천사,5,0.5071843300991131,0.1266805261278237,0.800145843576364,9095,no,121378
blessed,축복을,2,0.6802173893619017,0.0404264132038982,0.943902364718932,8481,no,181165
satellites,인공위성은,8,0.7124681895462865,0.0274733914196949,0.9628708642325128,9396,no,57249
viewing,스크린샷,0,0.5940917667056924,0.0,1.0,7016,no,282840
expressway,고속도로이다,5,0.6781587001700511,0.0635333137893927,0.9143400325288296,7836,no,7543
duchess,후작부인,4,0.7027180825844337,0.0513295011385097,0.9319280344549588,8071,no,2832
inventor,발명했다,4,0.6718360887033519,0.0485296543992025,0.9326319236250888,6975,no,40147
patricia,로미,4,0.6364611841852214,0.0223923977763649,0.966013089418598,7341,no,1959
reservation,거주민,8,0.5084758034201521,0.0739718747327763,0.8729982494438683,8179,no,105366
cure,치유,8,0.5949516196990339,0.0427129048663507,0.9330166518272868,7980,no,306192
latvian,에스토니아인,5,0.7069505989535216,0.0351429326745362,0.9526435264872378,8464,no,228
lesbian,동성애,2,0.6732656495469654,0.023719257149541,0.9659687650024404,7475,no,79308
carlisle,브래드퍼드,4,0.6673689352526366,0.0171568279515506,0.97493618374385,9126,no,684
transmitter,기지국,6,0.6515883513951559,0.0477091763492059,0.9317755684006268,8726,no,45363
mud,진흙,4,0.6022663051228007,0.0522323624092232,0.9201948529457205,7664,yes,111031
crane,새먼,4,0.4878868632088103,0.0254822017571003,0.9503628023266412,8120,no,31790
destiny,암흑의,9,0.5207251806259503,0.0516814292554665,0.9097120327346092,9265,no,80696
catholicism,가톨릭,4,0.7289150655613283,0.0276545015590032,0.9634475099702168,7496,no,736
arabian,아랍권,1,0.6296559431254134,0.0749609893612264,0.8936145501120955,8419,no,1261
conservatives,보수주의자,1,0.7107005403225959,0.0099385221714556,0.986208737926224,8493,no,72095
barrier,불안정,3,0.5086516986878888,0.0183743089421346,0.9651358591869844,6982,no,147355
costume,의상이,8,0.585441088077709,0.131482515597193,0.8166017760843379,7001,no,185308
cry,그댄,8,0.5172346907943944,0.0368076338860345,0.9335653031431034,7321,no,235647
compatible,호환성을,8,0.6864283514188877,0.0520239457818753,0.9295500251281208,7510,no,183911
heating,온도,8,0.6855662511007856,0.0366546205969582,0.9492473534989466,8243,no,299728
pleasure,즐거움이,3,0.5609969679631706,0.0673646658984041,0.892793158798673,7498,no,511447
canvas,장식과,6,0.518192004742936,0.0680686897605564,0.8838934787906868,7288,no,116161
invalid,명시,3,0.5472536268824989,0.0222990197942652,0.9608481851074242,7931,no,50080
kilometres,킬로미터에,6,0.6379156915183517,0.1008298077802516,0.8635121190234204,7051,no,58331
demon,魔王,6,0.5799032272081388,0.0231844731092493,0.9615570453566736,7160,no,56523
kazakhstan,러시아,9,0.7126045033940206,0.1016763202207711,0.8751335936300144,6953,no,727
carnival,카니발,2,0.6135611952132747,0.0448231739743849,0.9319194439113286,8577,yes,33639
logistics,운송,2,0.6722382789470588,0.0097914206496931,0.985643703411329,9394,no,85358
imprisonment,구금,4,0.6771087715563237,0.0145053708323826,0.9790267868405874,7004,no,55188
lengths,길이이다,9,0.5160883678315915,0.0427804204899109,0.9234517629470828,8246,no,88926
emotions,욕구,4,0.6696997658313448,0.0793407952660862,0.8940767704891136,9168,no,284651
hammond,게리슨,7,0.6353262984488469,0.0244992763107937,0.9628700716553488,8301,no,1106
racism,인종차별에,7,0.6655769940536698,0.0373482592916989,0.9468673815402836,8262,no,88434
superman,배트맨과,5,0.5436022531238498,0.0715114460602537,0.8837427191832865,7259,no,7316
deny,부인하는,3,0.5745153549745213,0.0193967708997617,0.9673406720376212,9162,no,180150
