en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
defining,definovatelné,1,0.6490407427765296,0.0010208992654573,0.9984295346788185,6184,no,116062
vernon,roudnice,9,0.5027600978986808,0.0190178484393421,0.963551835464081,7394,no,1948
invitation,pozvána,2,0.5918852538004092,0.0999509060118249,0.8555280689015274,7080,no,154220
highlights,zobrazuje,2,0.463213990464443,0.0041641518049514,0.9910904010514228,6957,no,227178
annie,veškrnová,7,0.525637440603745,0.0860431028448686,0.8593332683760654,6737,no,3876
complicated,komplikovat,7,0.6424425761193739,0.0978018798085246,0.8678789431986631,5901,no,388795
infection,onemocnění,3,0.7442457782204197,0.0492341928695132,0.9379515619003154,6747,no,402091
trails,cyklostezky,2,0.5919111656760919,0.0450908816870384,0.9292139140310582,6937,no,153999
walt,disneylandu,6,0.4708118960008163,0.0739903851534173,0.8641885547970555,6750,no,4780
zones,zóna,7,0.4831520754725764,0.1014249792609028,0.826498528398203,6996,no,131092
researcher,badatel,9,0.6126241078892587,0.0747118105549828,0.8913023333276541,7069,no,108541
morrison,trtílek,4,0.5059169237879942,0.0609645868305456,0.8924562087692267,6620,no,2258
agenda,očerňování,5,0.5222988908588336,0.0431950257279373,0.923615401579109,6574,no,282725
kosovo,albánie,3,0.6575925180033918,0.022626874620406,0.9667359165796086,6694,no,455
quartet,kvarteta,4,0.6843923737128723,0.0360591801767218,0.9499491950818282,5724,no,26041
chad,zimbabwe,5,0.4425197708759268,0.0517087274849163,0.8953748566575717,7184,no,3030
dubai,zabí,6,0.549896031012184,0.1190564063071664,0.8220256035178624,7061,no,13630
dancers,tanečníci,2,0.6645269419593649,0.0163012188000433,0.9760567794642032,6972,yes,79326
nationally,nejsledovanějších,8,0.4778180395511365,0.0615325119895954,0.8859136941385913,6649,no,119931
licence,licencemi,6,0.534774259732825,0.1742055459817041,0.7542870127222664,6265,no,102241
roland,guibert,3,0.4889937056999495,0.0441766218327098,0.9171435101477888,7357,no,1240
ellen,kristin,7,0.5242458628020299,0.0253599935116548,0.9538578542780652,6539,no,2468
ignore,odůvodnit,6,0.6490268352962443,0.0734792637140369,0.8982994554444705,6191,no,268802
reconnaissance,protivzdušné,8,0.6162598248457563,0.0518753361452444,0.922358020990392,5960,no,14671
pin,zásuvce,6,0.4331773176670191,0.0561891896128534,0.885179739976119,5936,no,142741
subway,rychlodráhu,5,0.5478485340976342,0.082916433902468,0.868546228612914,7024,no,54979
gerald,franěk,4,0.4899640737486825,0.0241875144054355,0.9529564529941988,6494,no,986
illustrations,ilustroval,3,0.668349555137125,0.0740212886776892,0.90029068450841,7349,no,93693
lover,milenka,4,0.6184623353885237,0.0849006520980142,0.8792932616465845,6027,yes,173040
handball,volejbale,7,0.5777315914173815,0.0597020418428514,0.9063399878392076,5715,no,4798
bigger,menší,1,0.6275642769864458,0.0012095669695082,0.9980763083879282,6100,no,606587
missiles,odpalovací,2,0.6917977622105975,0.0481904791163881,0.9348766961080752,7399,no,60920
ranch,californii,4,0.5031415593541295,0.0507766964311388,0.9083317874057883,6592,no,70407
troy,danes,1,0.4304333217137452,0.0164401687202617,0.9632106869792276,6830,no,7403
tough,nebojácný,1,0.4782915473161118,0.0016367584143799,0.9965895772455248,6934,no,638893
delegates,delegáta,5,0.5648140214383572,0.0674915228961448,0.8932612191987352,6771,no,98685
outline,obrysy,6,0.4556046694763503,0.0300030221330291,0.938215512951217,6863,no,145869
distributor,distribuční,8,0.5282324520512682,0.1124132171572327,0.8245313711460565,7167,no,74252
brook,jihlávka,2,0.534709762128369,0.0068096206967178,0.987424973301616,6344,no,13744
connor,divíšek,9,0.50984089677608,0.0388886134285888,0.9291297211005036,6074,no,1107
burn,hořet,9,0.433730076347015,0.0508188327090152,0.895121355637726,6025,yes,352436
conquest,reconquista,6,0.5943968696642874,0.0769981346593347,0.8853161936513003,6021,no,33817
evaluation,evaluace,6,0.6119496747702865,0.0978399277033922,0.8621564371154332,5887,no,359796
configuration,konfigurace,1,0.669243162115549,0.0134912415392151,0.9802393998793753,6248,yes,215656
jeffrey,mcdavid,2,0.5125997704638097,0.0346446340697323,0.9366925750492366,7112,no,2050
louisville,karlových,6,0.5488570170877671,0.0567879224249779,0.9062356197169498,6431,no,8400
rhodes,rhodos,1,0.4186523322885433,0.0547904145139825,0.884272354188508,7152,no,1372
nineteenth,novověku,9,0.5482605277233825,0.1083685400166674,0.8349623168684196,6332,no,45130
wednesday,středa,9,0.550840770725763,0.1492682073238558,0.7867928965292076,6291,yes,14746
para,sobre,4,0.4206732412523029,0.0732330275839752,0.8517268716663104,6619,no,31456
reasonably,přiměřeně,5,0.5515752925994664,0.1169105497328941,0.825111405014965,7217,yes,212854
dressed,šaty,9,0.5914039420016208,0.0980759155322791,0.8577537625492461,7273,no,217155
crawford,dudáček,9,0.5395154046545191,0.0641752071473483,0.8936952043103649,6909,no,1813
mcdonald,medřík,8,0.4966832418332115,0.0546105094308925,0.9009411782635448,6329,no,1663
boeing,lockheed,7,0.7082340157270692,0.0756655412255353,0.9034754637192502,6635,no,2189
evangelical,protestantské,7,0.6492227738065969,0.034960786644742,0.948901451795072,7138,no,36492
innovative,inovativní,0,0.7081658422107528,0.0,1.0,6686,yes,519640
surrey,klatovský,7,0.5233672069084334,0.0991845373427051,0.8406806530403135,5818,no,2459
measurement,měřidlo,0,0.6948161743319377,0.0,1.0,6541,no,179748
churchill,hitler,7,0.4340100573295936,0.1057795522958352,0.8040355901455053,6945,no,2825
salem,horažďovicích,9,0.4041509942606243,0.0296317155193951,0.9316899570883724,6556,no,8137
myspace,facebooková,7,0.5370688000319985,0.1348888591416357,0.7992598829701257,6066,no,40138
licensing,licenci,2,0.652903770013373,0.0346060249232255,0.9496646808844128,6844,no,130623
bruno,giannini,5,0.5268656377064275,0.035483425048976,0.9369014240459226,6941,no,2193
dying,umírají,4,0.6264551910386005,0.0502938778489721,0.9256831222071068,5979,no,211988
bengali,bengálština,3,0.4909117546369301,0.0345900395178887,0.9341771238411832,7263,no,924
clara,georgina,8,0.4757096481597044,0.0746672276861005,0.8643343662079663,7079,no,6260
extraordinary,výjimečnosti,8,0.496170409671659,0.1067396435599192,0.8229592573754605,6401,no,264752
punishment,rouhání,8,0.6088913763081232,0.0709490278599348,0.8956387007524841,5734,no,174758
discontinued,nabízena,4,0.4764726351686367,0.0309762324688912,0.9389569384338096,5968,no,43316
surrey,žižkovský,5,0.5312196581934414,0.0913320860576971,0.8532939841529805,5818,no,2459
confederation,konfederačním,9,0.4826748248850523,0.1771293523763771,0.7315425417408437,6754,no,6666
allmusic,skladeb,7,0.4807380163384447,0.1335075650015463,0.7826479032860172,5758,no,251
kilometres,západně,8,0.6191820214854327,0.1296303095740461,0.8268854502026765,7051,no,58331
obscure,nicneříkající,0,0.560425873472701,0.0,1.0,6693,no,75480
complaint,podjatost,7,0.5746721420703126,0.050030253258971,0.9199134601803474,5962,no,242782
emmy,oscarů,6,0.5987341576136236,0.1117345889074266,0.8427311694503706,6638,no,950
itv,odvysílání,5,0.583882079920391,0.0438815811232036,0.930098564402,7156,no,1084
collegiate,univerzitního,8,0.4560050486574277,0.0424452771740376,0.9148455222629563,5826,no,24334
diversity,biodiverzity,1,0.6631060472465107,0.0153662293717212,0.9773517210632208,5950,no,267197
czechoslovakia,německem,4,0.5822218419024654,0.0995533210829828,0.8539792493363274,7134,no,163
communicate,nekomunikují,7,0.6172366136673297,0.1677973915661609,0.7862546202488981,7376,no,374344
tang,tchang,0,0.714026221396461,0.0,1.0,5974,no,9674
trainer,manažér,3,0.4838742889146083,0.0108869069320946,0.977995632997322,6877,no,182315
lecturer,fakultě,6,0.6684608238097309,0.0690208949885681,0.9064100258633728,6691,no,41066
mandatory,povinny,6,0.4800556670784873,0.136504088225874,0.7786036356549261,6967,no,155901
consistently,dokonce,6,0.5012667228780021,0.0798347423522833,0.8626147977089585,6443,no,287966
prehistoric,paleolitické,7,0.6483485452422844,0.0532310258402007,0.9241268873350044,7375,no,24750
graph,množiny,3,0.6030882517299816,0.0642558059224114,0.903714125891144,5888,no,97838
ferdinand,arcivévodství,8,0.5238096245724095,0.0919269877454275,0.8507040414579478,6031,no,594
mansion,vilu,2,0.5703642253193953,0.0302566684393165,0.9496243491464824,5700,no,48397
southwestern,severovýchodních,5,0.7011052239498939,0.0654258217120519,0.9146468729710056,5750,no,21009
quest,dobrodružném,3,0.4775962124195949,0.0118569111251691,0.97577518549826,6073,no,180078
substantially,podstatně,0,0.7170702324269211,0.0,1.0,7330,yes,185498
ignore,zdůvodnit,7,0.6461990353221203,0.0763070636881608,0.8943855784848191,6191,no,268802
quarterly,měsíčník,3,0.578412714669511,0.0431971435205604,0.9305076279736992,7219,no,91996
commitment,angažovanosti,1,0.554275918681444,0.0387367566766788,0.9346780291782372,6253,no,605347
salem,prachaticích,5,0.409035805534938,0.0247469042450815,0.9429509206173036,6556,no,8137
jam,slasher,4,0.4498869493414107,0.0367703357246116,0.9244430591034444,6416,no,79059
puts,rozčiluje,5,0.5820217257619654,0.0253160341730002,0.9583163836615212,6524,no,339022
stretch,úseky,9,0.4840524081695602,0.0142504716402072,0.9714019881931096,6426,no,309489
horizontal,vodorovně,8,0.64695480548092,0.0957488900542649,0.8710806333267681,6150,yes,115365
lessons,učitele,1,0.563244485620337,0.0292892197336813,0.9505695296840844,6402,no,407521
excess,přebytek,0,0.5993927754945912,0.0,1.0,7189,yes,447522
dimensions,rozměru,3,0.5883695541390593,0.0701480331005004,0.8934758395830338,5817,no,200430
strings,klarinety,2,0.6248214684100928,0.0170555377356642,0.9734286513267134,5912,no,127712
privacy,anonymitu,6,0.5081589159832657,0.0690318702846805,0.8804002559863556,6634,no,359031
dissolved,rozpuštěn,0,0.6993380061563277,0.0,1.0,6061,no,54554
dylan,lennon/mccartney,2,0.4880824296662104,0.0660935732799183,0.8807354109009602,6942,no,8805
foundations,železobetonové,9,0.4655072239634028,0.1397174362343862,0.7691478133281512,6902,no,114814
fights,souboj,8,0.5520283095197052,0.0843577260533146,0.8674425249175108,6827,no,104969
trap,uniknout,5,0.4548456959912036,0.0778729697651215,0.8538197086551084,7077,no,132686
kilometers,severovýchodně,7,0.5995020572287284,0.1471718969638351,0.8028967045958051,6385,no,86652
pack,rosomák,7,0.4195163482788129,0.0201270544638956,0.9542195917456436,5783,no,429780
fourteen,deset,7,0.7199080531648712,0.0473005683844272,0.938347188683948,6226,no,60641
holders,nájemci,8,0.4424291300980041,0.1227614128280822,0.7827964137677786,7132,no,138931
wednesday,pondělí,3,0.6398147723901793,0.0602942056594395,0.913878828082724,6291,no,14746
rely,spoléhají,3,0.5634816463871195,0.0646342803122985,0.8970981668114444,7406,yes,346989
occasional,občasný,8,0.5423907784072904,0.0687676653904668,0.887479808078667,6096,no,167904
cent,procenta,2,0.5046790949818957,0.0417242005923182,0.9236384536288887,6679,no,533892
clients,klientu,7,0.5922991610251735,0.1314276595620234,0.8184015628225725,5846,no,1475341
passion,vášnivé,8,0.4848367627246659,0.0517978246266079,0.9034765446590536,5848,no,412537
millennium,"století,",9,0.4493458519175888,0.1451341373836607,0.7558637128320314,5870,no,39282
skull,lebeční,1,0.6570726248230074,0.0596897608336982,0.916723084207314,6961,no,71525
diplomat,diplomat,0,0.7759935536331073,0.0,1.0,6717,yes,20902
indo,indoevropským,8,0.4936611491123357,0.0341948753566974,0.935219314033417,6639,no,476
jets,aerolinek,5,0.4704224002422388,0.1097383741426634,0.810848338964298,6380,no,46885
connor,miloslav,1,0.5401621229368706,0.0085673872677982,0.9843868661909532,6074,no,1107
tobacco,tabákový,2,0.6014970505636488,0.0618634850066769,0.9067422891633286,6534,no,212721
aberdeen,ružomberoku,3,0.5494942145024364,0.0066851412198303,0.9879802420729032,7347,no,1138
beaten,poražen,4,0.5544241786663591,0.0330197437412467,0.943790815630678,6507,yes,123912
unofficial,neoficiálním,6,0.5615233397704881,0.1232424715527836,0.8200224521802213,6783,no,34310
shorts,ffcc,9,0.5061651288345583,0.1038394461125953,0.8297726765055964,6606,no,110397
idol,songz,5,0.4375690198813214,0.0185173867716109,0.9593993890159896,6419,no,36376
blogs,weby,1,0.6489725009813179,0.0317398572341728,0.9533725855699464,6887,no,361395
budapest,budapešt,1,0.7231155296299311,0.012292364176286,0.9832849711298786,6271,no,1009
settings,vestavěné,1,0.5058390338178103,0.0009947019313419,0.9980374196483356,6760,no,394666
smoke,světlic,7,0.5228398468558524,0.0648100265661375,0.8897131957355199,6508,no,396488
mature,zralostí,9,0.5332537516151068,0.0372543178021953,0.934699753081064,7141,no,232502
frances,linhartová,4,0.6032126812505623,0.009485550252367,0.9845183978594172,7293,no,997
raja,mansúra,8,0.4534728223418094,0.0447548558396375,0.9101718796454772,7146,no,1622
silly,nesmyslné,4,0.6283296078966654,0.0332376587331166,0.949759215109842,7119,no,176131
electron,elektrony,8,0.6920201171906972,0.0412261391176431,0.9437758614340516,6748,no,47449
parishes,farnostmi,1,0.6272680125708885,0.0501015634918123,0.926035113972738,6124,no,23313
reconnaissance,bombardovacích,4,0.6355030890098088,0.0326320719811918,0.9511594750786788,5960,no,14671
cia,cia,0,0.7169549908985163,0.0,1.0,6551,yes,1990
encounter,střetnou,3,0.5376622485750351,0.0586202975876717,0.9016904016981304,6059,no,325382
charleston,pardubicích,9,0.507822910696353,0.0733689860910846,0.8737611682189054,6745,no,8332
collector,obchodník,8,0.4671460685428364,0.1756290071303833,0.7267644409727061,6852,no,96798
dear,miluješ,7,0.4966925368793702,0.0686998358627577,0.8784917533825818,6854,no,208756
gerald,bedřich,1,0.5109925414305077,0.0031590467236104,0.9938558067379468,6494,no,986
tobacco,tabák,4,0.592470935037106,0.0708896005332196,0.8931356378137988,6534,yes,212721
bassist,kytaristé,7,0.7426949301408003,0.0926159596044766,0.8891239648118088,7258,no,21674
boarding,internátu,2,0.5319446535304231,0.0372259883113825,0.9345960849440138,7043,no,75344
blogs,internetové,9,0.5559408929644641,0.1247714652510265,0.8167045687577659,6887,no,361395
bombs,bombou,6,0.6120937911294559,0.0867289760805571,0.8758927439831207,7256,no,77834
idol,teenagera,4,0.4384770753342665,0.0176093313186658,0.9613903614275748,6419,no,36376
confederation,konfederací,1,0.6080899570165618,0.0517142202448677,0.9216218659610314,6754,yes,6666
prey,kořist,0,0.6378473673223302,0.0,1.0,7054,yes,88568
traveling,cestovaly,6,0.5696155075981002,0.0992540326377051,0.8516092800358142,5771,no,326384
fairy,pohádkou,4,0.5530601460530924,0.0347338435138593,0.9409081342606974,7215,no,71200
perception,vnímání,0,0.7869840102989923,0.0,1.0,7166,yes,225747
thursday,neděle,9,0.6074004906701846,0.1718815635742689,0.7794360044118874,6723,no,15636
larvae,housenky,0,0.6486326209911574,0.0,1.0,7175,no,26769
panels,stropní,8,0.569876558168724,0.0407886111407819,0.9332062590258708,7310,no,276890
arbitrary,bijektivní,2,0.5870326293522496,0.046528207894269,0.9265607891793272,7277,no,70229
app,iphone,1,0.6168808068868001,0.0171548100547258,0.9729434599629,7238,no,450833
zhang,tchung,5,0.7346781797554365,0.0449088322495899,0.9423940733259673,5838,no,4199
webster,hejdánek,0,0.5206259071223174,0.0,1.0,7187,no,2169
earn,obdržet,7,0.511629150570514,0.0765296837268938,0.8698826247873785,5893,no,516153
rendered,zjednodušen,3,0.4234216624470123,0.019173109145919,0.9566802177149232,6833,no,106816
variants,variantám,8,0.560338868120189,0.1605239314250385,0.7773169436315639,6349,no,59912
larvae,zakuklí,5,0.6095947950127903,0.039037825978367,0.9398151978253662,7175,no,26769
lang,new&uselang,8,0.4206819372377103,0.1817957879630817,0.6982530965730005,6478,no,12310
loves,miluješ,7,0.5819601168020745,0.118449553248912,0.8308853256690624,6425,no,383184
garcia,fernando,4,0.5478288523718821,0.0188968492116667,0.9666560927819842,7011,no,1943
cream,nápoje,3,0.5625803826515492,0.0130579096438023,0.9773157730842852,6322,no,438190
cia,kontrarozvědky,4,0.5582690021851884,0.1586859887133279,0.7786667353909394,6551,no,1990
honored,udělovaný,4,0.5644633840674659,0.072871068247667,0.8856627505653254,6656,no,141792
ist,ist,7,0.5429366626711742,0.0497417975860517,0.91607287775489,7165,yes,13938
temples,svatyní,6,0.6210285702941635,0.1256899723073635,0.8316769101923377,5702,no,72570
cream,zmrzlina,0,0.5756382922953516,0.0,1.0,6322,no,438190
pounds,kilogram,3,0.6229628386782636,0.0518817390611717,0.9231204624404586,6678,no,515892
vital,nepostradatelné,8,0.5040438209111617,0.1203548662383231,0.8072467660241741,6382,no,630063
resignation,odvolal,6,0.6313301445918491,0.1047623059895381,0.8576777877469143,5971,no,56169
swan,labuti,3,0.4796105801584938,0.071128208043578,0.8708494669936334,7228,no,15290
emerging,hledajících,7,0.472485070932281,0.0618556325476442,0.8842393399102748,6003,no,283499
cairo,káhira,4,0.5995424761372294,0.057293966610215,0.9127728565568572,6976,no,2236
belfast,praha,2,0.5715538429820661,0.0160345502249082,0.9727112543231258,6218,no,1350
portsmouth,pardubice,2,0.5377141972654677,0.1166429328851782,0.8217442318412199,7038,no,982
personalities,celebrita,8,0.5217534087790837,0.0895225175762747,0.8535481053375693,6548,no,95186
joshua,david,0,0.5147589877021432,0.0,1.0,7045,no,3272
pushing,obviňování,5,0.5340413520724958,0.09234472625104,0.8525753852988046,5697,no,254399
warnings,varování,0,0.6763071208785398,0.0,1.0,5916,yes,89525
jeffrey,brendl,6,0.4954535283657652,0.0517908761677768,0.905360610837269,7112,no,2050
crucial,klíčovou,8,0.5952617117990708,0.0637417354021434,0.9032755660492302,7371,no,544044
melody,melodies,2,0.6767754913411089,0.062459205515382,0.9155082874478396,7109,no,57147
