en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
commenting,언급했던,2,0.6236863405559007,0.0099734755235928,0.9842605207549698,7419,no,64837
secondly,둘째,2,0.5134157275757167,0.0280180741510178,0.9482520779795,9042,no,35324
sanskrit,훈민정음이,2,0.5839888259497756,0.0344570886468074,0.944284394425527,7826,no,2719
backup,베이스에,7,0.509380321048359,0.2676330593176178,0.6555618396280879,7824,no,255093
canvas,그려,5,0.4973704848818614,0.0503214037624153,0.9081209621581618,7288,no,116161
metals,알루미늄과,9,0.680141341530536,0.0766887847567513,0.898671072816622,8740,no,144644
wolves,코끼리와,9,0.4664763013599623,0.1200143698388112,0.7953686635910089,8586,no,46875
communicate,전달할,4,0.6623926244444598,0.036399227728548,0.947911201861672,7376,no,374344
bug,버그로,1,0.5239372761725958,0.0171426969300971,0.9683176281099511,7661,no,164169
alps,아펜니노,9,0.5372108952283754,0.181130497425449,0.747849004278753,8106,no,1875
ruby,펄의,5,0.5101033111102478,0.1430065140471402,0.7810375704994513,8279,no,25656
communism,사회주의에,8,0.745005926108135,0.057702959874593,0.9281147114698384,8988,no,30594
climbing,달리기,2,0.5382933304072766,0.0290721849864183,0.9487593373272868,7409,no,172651
seymour,조지,3,0.6917317485990137,0.0220522837179871,0.9691051036174012,9222,no,816
persuaded,설득했고,2,0.7290943451112799,0.0213697124714462,0.9715246689624564,9146,no,50385
agreements,체결한,2,0.7552887959170765,0.0470446696523024,0.9413651908201074,7548,no,225600
percy,에드워드,4,0.6756774672595098,0.025295799444156,0.9639133178885554,7835,no,1124
mistakes,실수를,0,0.7322030178176264,0.0,1.0,6940,no,294825
affiliation,소속,7,0.5076500064615661,0.0724683143417337,0.8750801142749886,7544,yes,46023
germanic,게르만계,1,0.6955868559139875,0.0021114231847654,0.9969737302670536,9213,no,532
specialty,전문점,9,0.5316835598105637,0.1031070024674608,0.8375731956419632,9054,no,159677
kirk,루크,1,0.662050104648285,0.0212071138796967,0.9689617419258508,7622,no,2246
specification,표준과,3,0.7432301617304902,0.0333918014515195,0.9570037894438304,8432,no,98036
marker,표시된,5,0.4727117298105162,0.0645014500492996,0.8799332323415239,8654,no,73278
cabin,객실,1,0.5540966877024454,0.0492953886922967,0.918302890242053,7298,yes,127549
immune,면역이,4,0.6294238067742655,0.0139425882012801,0.9783286968200908,8970,no,254062
alternatives,대안이,4,0.6172608760025587,0.0483125866353207,0.9274120899534628,9410,no,301844
diary,회고록을,5,0.6044650511895964,0.0654383121432609,0.9023167881741976,7057,no,75370
tornado,허리케인,0,0.6301553492374272,0.0,1.0,7482,no,36574
trim,라디에이터,1,0.581763258815952,0.0015087006539428,0.9974133838778844,9105,no,125880
bryant,버트,8,0.6278857933214654,0.037683360620094,0.9433817501954082,8576,no,3373
detect,감지하여,1,0.7255972064010773,0.0407160102753644,0.9468676653497472,8504,no,170902
nash,프레드,9,0.6042227595756935,0.0240208901048337,0.9617650092968726,8187,no,1695
quarterly,발간하는,4,0.573622724675924,0.0371008057925853,0.9392510621555324,7219,no,91996
pga,프로팀,7,0.5853341764020965,0.0600064245544154,0.907015885153553,8346,no,1454
estimates,추산했다,3,0.6823300515430577,0.0284360187245051,0.9599924364512776,6896,no,243130
guides,지도를,9,0.4549295208094551,0.1170109144345986,0.7954141598946949,7401,no,237867
disability,장애인들의,9,0.6228775767738566,0.1220390007486165,0.8361709157359506,8156,no,245156
trump,밋,5,0.4322060512110934,0.0907732145080743,0.8264305672171366,9406,no,19124
rainbow,무지개빛,5,0.5162627148659491,0.0670766700255913,0.8850126157038705,7159,no,52785
rubber,고무,0,0.71228206141203,0.0,1.0,7030,yes,192978
emotions,호기심을,2,0.6870089239782988,0.0850713064115245,0.8898154582088289,9168,no,284651
initiatives,창출을,1,0.707813104065693,0.0130445004757548,0.9819041924596844,7879,no,288166
instant,실시간,3,0.4966399507271256,0.0139767375051333,0.972627730688708,8294,no,385612
bombay,평양,2,0.5085121238978185,0.0298329895937028,0.9445838945203452,8209,no,1420
quantity,총량은,2,0.6686255992653793,0.0176649644695815,0.9742602253286938,6973,no,384336
usd,천만,5,0.6917567352876688,0.0376281821873207,0.9484110772161516,8840,no,6322
cubs,트윈스,3,0.6725788295854336,0.0292016478554609,0.9583891989102526,7632,no,13046
minneapolis,피츠버그,2,0.7238972708029335,0.0123703219664732,0.9831986059308364,7019,no,9027
rgb,rgb,0,0.6924684515797099,0.0,1.0,9313,yes,1187
cabin,승무원,8,0.5285696628319826,0.0748224135627595,0.8759970233453805,7298,no,127549
cairo,카이로,0,0.7986819442437714,0.0,1.0,6976,yes,2236
elena,카테리나,9,0.5982867619586758,0.0974442977996337,0.8599397045267967,8148,no,1626
missionaries,선교사들을,2,0.8085358040056678,0.0090586680535434,0.9889203408742134,6962,no,45502
monaco,모나코의,2,0.6760816976402548,0.0903878028085563,0.8820725381040875,8863,no,1079
slam,우승까지,7,0.5654431127799404,0.1029418937940703,0.8459841367152637,7036,no,33767
valve,엔진,9,0.6503857452335058,0.0680256081323382,0.905311061951304,7417,no,131853
lovers,연인을,5,0.6395594560743663,0.0412789733252683,0.939370382835663,8634,no,187485
barber,해먼드,2,0.5520503286790565,0.0162666137303405,0.9713775667827572,9315,no,15922
slot,회선이,4,0.5241253280592647,0.0702354332762058,0.8818302992976964,8044,no,202624
mechanisms,메커니즘을,1,0.7543361850573087,0.0105207271369962,0.986244842702914,7350,no,187087
specification,표준의,0,0.7766219631820097,0.0,1.0,8432,no,98036
punch,펀치,0,0.6232012115527544,0.0,1.0,9053,yes,115070
snail,물고기의,8,0.5839272867367775,0.0404022751043453,0.9352869420675826,7887,no,22676
inspection,점검,0,0.6109959047625754,0.0,1.0,8265,yes,212208
displacement,가해진,1,0.5730033991458642,0.0059377131130688,0.9897438392483462,7673,no,39996
ethiopian,파키스탄의,7,0.6439652854806872,0.0454326239514688,0.9340981118018028,9308,no,1187
burden,져야,8,0.523869488117096,0.0720096184786124,0.8791539799238682,8276,no,242779
tate,존,6,0.5680987500978726,0.0243078857518644,0.9589675667339584,9361,no,1910
homeland,고국,6,0.4892557808005129,0.0304189341909026,0.941465433446372,7793,no,57340
mathematician,수학자이다,4,0.8052484366406072,0.0144908094264115,0.98232265992395,7056,no,13466
neighborhoods,도심의,5,0.6120399598832797,0.0350737617856412,0.9457996939159546,7003,no,110790
browns,화이트삭스,3,0.7208587650621721,0.0344154118636521,0.9544332205243234,7573,no,16316
hague,네덜란드,8,0.5636179575291338,0.0648940589840612,0.8967496924814979,9329,no,538
deaf,장애인,3,0.5223021470223607,0.0559842922614943,0.9031893392990076,9366,no,74939
dresden,드레스덴,2,0.7294612174039694,0.025847256668679,0.9657792047144528,8939,yes,371
casey,라이언,2,0.6903594242800906,0.0204037432033613,0.971293190000822,7047,no,2485
batteries,전력을,4,0.6218771497403446,0.0175878567741771,0.972495982430623,7623,no,209214
bucharest,바르샤바,2,0.6867234804954259,0.0220265050365142,0.9689220381147766,8309,no,303
compliance,준수를,5,0.6551882330316481,0.0413003281754333,0.9407020725453754,8207,no,296937
sunshine,한여름의,4,0.5085964967852517,0.0672575165786025,0.8832038762989296,8507,no,103666
frog,상어,9,0.5835433213037559,0.0948384382284724,0.8601990149412811,7094,no,37503
regulatory,규제의,2,0.636744063465015,0.0413868610234886,0.9389692174048756,7666,no,242403
clyde,브래드퍼드,6,0.6114038047631789,0.0280435922294155,0.9561440200377572,8288,no,839
skull,뼈가,7,0.6327300197752039,0.0142861859716368,0.9779198946722724,6961,no,71525
ballad,노래인,2,0.7142728236297465,0.007007689750425,0.990284376715538,8582,no,19185
sponsorship,후원을,9,0.597319553907284,0.1119870738408699,0.8421175420334124,9184,no,84348
concentrated,발전하면서,6,0.5710133291701869,0.1139423808905855,0.8336500021578388,6916,no,128634
concentrated,차지하는,8,0.5650020643657795,0.1199536456949929,0.8248738656630076,6916,no,128634
fingers,손가락,4,0.7185343177060899,0.0096220033836439,0.9867857998276468,9132,yes,329972
decoration,장식적,8,0.6104758978837284,0.1005069808027586,0.8586365666238808,8154,no,83772
tudor,요크의,1,0.4920676082162209,0.0862538607557903,0.8508548179801971,9119,no,1046
transmitter,송신,0,0.6975493570022875,0.0,1.0,8726,no,45363
mechanisms,메커니즘,5,0.7013201687396696,0.0635367434546353,0.9169298957208164,7350,yes,187087
helicopters,항공기들은,3,0.7621612143079748,0.0198696757559124,0.9745922111154852,9069,no,42201
harassment,폭언,8,0.7118991130906649,0.0332122527343061,0.9554264580335124,7734,no,77933
myth,신화와,5,0.6247709924272336,0.0789784675939782,0.887774737913692,6966,no,112435
taiwanese,중화인민공화국의,5,0.5703496666947793,0.1190458632434824,0.8273184868864126,9351,no,774
afghan,아프가니스탄,7,0.587323933919701,0.0355765508246637,0.9428856587914454,7540,yes,3899
klein,켐프,4,0.5495160098672558,0.0401481417512521,0.9319135449542698,8802,no,2217
viking,바이킹이,7,0.4834706877346406,0.1930172515898298,0.7146774681857985,8435,no,3402
swim,수영,7,0.5401899824244923,0.0304577056898153,0.9466260771327014,9280,yes,158738
flooding,피해가,6,0.710004946502677,0.05077209353506,0.9332628472429432,7271,no,88829
exeter,맨체스터,4,0.7031436228458671,0.0271942124294549,0.962764886171886,8113,no,1361
disability,장애인은,3,0.690310684970736,0.054605892551737,0.9266952915273392,8156,no,245156
disco,댄스곡으로,3,0.6474027502070488,0.0751457089857529,0.8959990737926391,8882,no,30829
breeds,품종,3,0.6087586567966448,0.0040811758066813,0.9933405506797028,8861,yes,75608
elephant,거북이가,9,0.53529227929381,0.0536517049220602,0.908901854234078,7449,no,73184
seating,객실,7,0.6873707307492505,0.0919164208313748,0.8820506399406931,8659,no,114129
beats,리듬에,1,0.5668118260465256,0.031337852378003,0.947608678047702,8348,no,192814
proceed,결정하고,2,0.6255016659218481,0.0139296944478316,0.978215496906848,7662,no,232342
networking,인터넷은,4,0.6918229915504902,0.0873169994498593,0.8879315649839103,8125,no,372393
cruiser,전함,2,0.7380064246491578,0.0388332681061267,0.9500112205024006,7545,no,19674
advantages,이점을,4,0.6969097112774059,0.0570475655704164,0.9243358114283036,8891,no,441793
bucharest,모스크바,0,0.7087499855319401,0.0,1.0,8309,no,303
sicily,시칠리아에,2,0.7744765219012282,0.0412731560291921,0.9494046309231732,7849,no,650
boyd,프랜시스,5,0.7254233713767624,0.0769803720733264,0.9040627954421866,7984,no,1116
blessed,예수님을,9,0.652421704723575,0.0378870381164025,0.9451158072248472,8481,no,181165
trailer,트레일러를,1,0.6116525832197414,0.0215381691862517,0.9659847066552834,7480,no,187116
excess,증가시킨,3,0.6415198690924637,0.0201405285618637,0.9695606256120743,7189,no,447522
excess,증가할,7,0.6339692187030701,0.0276911789512573,0.958148955189964,7189,no,447522
reservation,보호구역으로,1,0.5375057584052275,0.0260239872225066,0.953819674250704,8179,no,105366
dairy,낙농,3,0.6555019443808704,0.0227710577098648,0.9664278872376248,8583,yes,139407
newman,마이클,5,0.7076193233504533,0.0243614251175843,0.966718489292826,7122,no,1632
rodriguez,후안,4,0.7075037106080833,0.0425421287458915,0.943280628311286,9221,no,1148
censorship,검열,3,0.6574593762114653,0.0664875798611807,0.9081595974629544,7735,yes,38726
cameroon,나이지리아에,6,0.7226982673024769,0.0364888233049091,0.9519369813365552,8042,no,544
mohamed,알리,2,0.6732895218809394,0.0187925732661896,0.9728463235821836,8911,no,589
toyota,혼다의,5,0.6434837746669835,0.0999529437048182,0.8655528557646106,7787,no,18893
yuan,元,0,0.7651617876302023,0.0,1.0,7693,no,260630
leone,케냐,6,0.5790699225538557,0.0748755250607013,0.8855018788893935,8260,no,561
irregular,겹쳐진,4,0.5564721656955344,0.0429581864303941,0.9283349829082904,9109,no,64040
demon,악마,0,0.6089518962869298,0.0,1.0,7160,yes,56523
deployment,작전,3,0.6168450308315703,0.0454898113931614,0.9313190119360704,7748,no,125897
expressway,고속도로로,2,0.7442051542844794,0.0143880477353066,0.9810332498406288,7836,no,7543
mercy,하나님의,6,0.514480377232006,0.0080233241112519,0.9846444645451784,7918,no,120800
civilization,문명은,6,0.695399973373364,0.0655841876573553,0.9138166192992448,7299,no,114925
usd,천만달러,0,0.7293849174749896,0.0,1.0,8840,no,6322
miranda,니콜,4,0.5771950087612778,0.0682805810120781,0.8942166332950665,9194,no,1890
algerian,알제리,3,0.7120109174811227,0.0586234648776978,0.9239283034605096,9341,yes,283
silk,양털,6,0.5222805939872945,0.0995102888153819,0.8399618077916379,7547,no,124116
cups,컵이,5,0.6449486203343813,0.0736593311935405,0.897497194350655,8290,no,144837
securities,증권거래법,1,0.7291971346855968,0.002738263294159,0.9962588729801604,8637,no,164557
exploring,탐색하고,5,0.6466205099108923,0.0383026664668552,0.9440774268007386,9343,no,216220
coral,대양의,6,0.5416529285751799,0.0788413176453884,0.8729378747254932,7941,no,75686
alto,현악기,9,0.4593978436791517,0.0919203275229514,0.8332717252498193,7370,no,8160
flowing,흐르고,2,0.7175320926024396,0.0748927908331111,0.9054890975805628,8168,no,143779
uncommon,흔하지,1,0.7145621830939818,0.0053068119367059,0.9926280865361068,9190,no,104734
dissolution,해체와,3,0.6244085569675537,0.003333161167291,0.9946902347398632,9006,no,28338
projected,폭으로,6,0.5461080427529716,0.0491820249581241,0.9173814118094894,9289,no,134278
auction,구입한,6,0.5795211008798719,0.0596295904781855,0.9067049581821064,8090,no,251249
kashmir,한반도,5,0.5651071586008166,0.0511189223109985,0.9170451821264054,8340,no,1044
storms,폭풍이,0,0.7339168431812729,0.0,1.0,9390,no,78855
breast,피부와,6,0.5628833236513904,0.0471652590462854,0.9226860607761476,7144,no,454167
abortion,낙태에,2,0.6632310175835237,0.0220789701764918,0.967782506353572,7447,no,152044
informal,비공식적,3,0.5238276158973402,0.0322727202617827,0.9419660119526556,7319,no,136439
chapman,오슨,5,0.6998323118837536,0.0520413651468857,0.9307844299691248,7663,no,1760
frames,프레임은,3,0.6142234212112738,0.0606830722782774,0.9100866966555318,8429,no,183744
rubber,플라스틱,1,0.6492513346055001,0.0630307268065298,0.9115087544370026,7030,no,192978
differential,미분과,4,0.6878759524889844,0.0166008145774959,0.9764352561311233,7438,no,55525
flames,날아가는,8,0.4757930826832136,0.0460541075380658,0.9117479055151424,8344,no,68854
latvian,폴란드의,9,0.6780139829139697,0.0697829519290866,0.9066819497679108,8464,no,228
companions,전사들을,1,0.5327728335710146,0.0112384088227374,0.9793415871824884,8931,no,66620
proud,겸손한,5,0.5880949653953483,0.0435949209783205,0.930986830850522,7648,no,514864
aberdeen,애버딘,0,0.7145490047838318,0.0,1.0,7347,yes,1138
concentrated,집중되어,2,0.6330754966415697,0.0518802134192026,0.9242575648948168,6916,no,128634
auditorium,대강당,3,0.644148766184029,0.020360530673908,0.9693600514391888,9143,no,27537
kai,総,9,0.5904134025753849,0.032094102854419,0.9484438298743724,8564,no,5595
payments,보증금을,2,0.7276916752402169,0.0285050549106817,0.9623047101711302,7969,no,729193
sphere,평면에서,1,0.5795140123791835,0.0077591480136125,0.9867878382039068,7283,no,94641
proximity,집중되어,8,0.5370338604390243,0.0911616507987143,0.8548833139238805,6978,no,102062
plural,낱말과,7,0.6134986904835668,0.0442371894157521,0.93274323209717,7845,no,29832
cologne,쾰른,3,0.7448787183115573,0.0074872138008375,0.9900484412155454,8000,yes,16023
beds,저수지에,1,0.5542174797584531,0.0012290548638207,0.9977872670235371,9252,no,206278
capitals,지역명을,4,0.4414342898729179,0.0406694045601269,0.9156417902834072,9142,no,24805
carson,카슨,3,0.6746136496806637,0.0361131771489141,0.9491883860498014,8043,yes,7162
ucla,주립대학교,5,0.6186804099857843,0.0268462983322501,0.958411793057796,7625,no,1145
everywhere,곳에서도,7,0.5588175042469028,0.0331398763945758,0.9440164486864516,8364,no,448320
wisdom,믿음을,3,0.6227227629141927,0.0242846919177237,0.962466132752624,7680,no,304118
agnes,안나,6,0.6020711399053538,0.061206960906687,0.9077205159770052,9287,no,572
devils,닉스,9,0.4759577382041919,0.0377894681030188,0.926443457717955,8595,no,20793
armour,장갑과,0,0.6907454705557027,0.0,1.0,7550,no,27782
loving,행복하게,6,0.6459498153732253,0.0414617955272456,0.9396841792169716,9134,no,277261
swift,스콧이,9,0.4256112509350297,0.0527273793678942,0.8897697655434961,7116,no,68512
rené,피에르,1,0.6968067588121154,0.011676116180207,0.9835195505885256,8217,no,0
miracle,천사,6,0.5087758353494287,0.1379886830773913,0.7866477223997493,9095,no,121378
imagination,현실과,6,0.6505856126219057,0.0632754554320967,0.9113616664870284,9314,no,222275
reunited,함께하게,1,0.6276968155771656,0.0123383770739047,0.9807223458716412,9344,no,21912
swimmer,금메달리스트였다,9,0.6891069339337748,0.0678334389690555,0.9103846995121722,8900,no,19324
papua,오스트레일리아,6,0.6610579087413777,0.0455431263277806,0.9355461935838756,7315,no,513
cry,너가,7,0.5513370571826289,0.0326496191766783,0.9440918423341048,7321,no,235647
